"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1900","0.0-0.0","1083","25","pre","9","morning","2026-04-15","2026-04-27","2026-04-23T18:49:56.261Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","","","","","","","","","","","","","","","",""
"instructions","1","4840","0.0-1.0","1083","25","pre","9","morning","2026-04-15","2026-04-27","2026-04-23T18:49:56.261Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","[{""page_index"":0,""viewing_time"":757},{""page_index"":1,""viewing_time"":590},{""page_index"":2,""viewing_time"":920},{""page_index"":3,""viewing_time"":667}]","2935","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5646","0.0-2.0-0.0","1083","25","pre","9","morning","2026-04-15","2026-04-27","2026-04-23T18:49:56.261Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","8809","0.0-2.0-1.0","1083","25","pre","9","morning","2026-04-15","2026-04-27","2026-04-23T18:49:56.261Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","3158","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","jealous","shameful","NegNeg","96","8","negative","negative","88","jealous","left","true"
"html-keyboard-response","4","9612","0.0-2.0-0.1","1083","25","pre","9","morning","2026-04-15","2026-04-27","2026-04-23T18:49:56.261Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","11538","0.0-2.0-1.1","1083","25","pre","9","morning","2026-04-15","2026-04-27","2026-04-23T18:49:56.261Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","1922","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","enthusiastic","grateful","PosPos","63","99","positive","positive","36","grateful","right","true"
"html-keyboard-response","6","12341","0.0-2.0-0.2","1083","25","pre","9","morning","2026-04-15","2026-04-27","2026-04-23T18:49:56.261Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","14254","0.0-2.0-1.2","1083","25","pre","9","morning","2026-04-15","2026-04-27","2026-04-23T18:49:56.261Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","1909","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","miserable","friend","PosNeg","5","95","negative","positive","90","friend","right","true"
"html-keyboard-response","8","15056","0.0-2.0-0.3","1083","25","pre","9","morning","2026-04-15","2026-04-27","2026-04-23T18:49:56.261Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","17069","0.0-2.0-1.3","1083","25","pre","9","morning","2026-04-15","2026-04-27","2026-04-23T18:49:56.261Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","2011","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","idealistic","jealous","PosNeg","28","96","positive","negative","68","jealous","right","true"
"html-keyboard-response","10","17872","0.0-2.0-0.4","1083","25","pre","9","morning","2026-04-15","2026-04-27","2026-04-23T18:49:56.261Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
