"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1459","0.0-0.0","1086","7","pre","3","morning","2026-05-12","2026-05-24","2026-05-14T16:51:10.998Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","","","","","","","","","","","","","","","",""
"instructions","1","3866165","0.0-1.0","1086","7","pre","3","morning","2026-05-12","2026-05-24","2026-05-14T16:51:10.998Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","[{""page_index"":0,""viewing_time"":1471232},{""page_index"":1,""viewing_time"":47570},{""page_index"":2,""viewing_time"":4087},{""page_index"":3,""viewing_time"":866}]","1523756","","","","","","","","","","","","","","",""
"html-keyboard-response","2","3866972","0.0-2.0-0.0","1086","7","pre","3","morning","2026-05-12","2026-05-24","2026-05-14T16:51:10.998Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","3871246","0.0-2.0-1.0","1086","7","pre","3","morning","2026-05-12","2026-05-24","2026-05-14T16:51:10.998Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","4267","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","hesitant","peaceful","PosNeg","57","46","negative","positive","11","hesitant","left","true"
"html-keyboard-response","4","3872053","0.0-2.0-0.1","1086","7","pre","3","morning","2026-05-12","2026-05-24","2026-05-14T16:51:10.998Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","3873706","0.0-2.0-1.1","1086","7","pre","3","morning","2026-05-12","2026-05-24","2026-05-14T16:51:10.998Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1652","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","insecure","legendary","PosNeg","88","1","negative","positive","87","insecure","left","true"
"html-keyboard-response","6","3874510","0.0-2.0-0.2","1086","7","pre","3","morning","2026-05-12","2026-05-24","2026-05-14T16:51:10.998Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","3877350","0.0-2.0-1.2","1086","7","pre","3","morning","2026-05-12","2026-05-24","2026-05-14T16:51:10.998Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","2835","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","parasite","insecure","NegNeg","1","88","negative","negative","87","insecure","right","true"
"html-keyboard-response","8","3878152","0.0-2.0-0.3","1086","7","pre","3","morning","2026-05-12","2026-05-24","2026-05-14T16:51:10.998Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","3882042","0.0-2.0-1.3","1086","7","pre","3","morning","2026-05-12","2026-05-24","2026-05-14T16:51:10.998Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","3888","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","disgusting","creep","NegNeg","1","0","negative","negative","1","disgusting","left","true"
