"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1617","0.0-0.0","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","","","","","","","","","","","","","","","",""
"instructions","1","6181","0.0-1.0","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","[{""page_index"":0,""viewing_time"":878},{""page_index"":1,""viewing_time"":1500},{""page_index"":2,""viewing_time"":1498},{""page_index"":3,""viewing_time"":684}]","4561","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6987","0.0-2.0-0.0","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","11995","0.0-2.0-1.0","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","null","pairing","1","charming","irritating","PosNeg","58","27","positive","negative","31","null","null","false"
"html-keyboard-response","4","12798","0.0-2.0-0.1","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","14638","0.0-2.0-1.1","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1830","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","coward","decisive","PosNeg","37","59","negative","positive","22","coward","left","true"
"html-keyboard-response","6","15441","0.0-2.0-0.2","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","16816","0.0-2.0-1.2","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1373","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","insecure","carefree","PosNeg","94","19","negative","positive","75","insecure","left","true"
"html-keyboard-response","8","17618","0.0-2.0-0.3","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","18862","0.0-2.0-1.3","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1242","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","anxious","grateful","PosNeg","93","67","negative","positive","26","grateful","right","true"
"html-keyboard-response","10","19664","0.0-2.0-0.4","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","20726","0.0-2.0-1.4","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1061","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","inadequate","pest","NegNeg","64","12","negative","negative","52","inadequate","left","true"
"html-keyboard-response","12","21529","0.0-2.0-0.5","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","22889","0.0-2.0-1.5","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1359","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","deceitful","sensible","PosNeg","8","71","negative","positive","63","sensible","right","true"
"html-keyboard-response","14","23692","0.0-2.0-0.6","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","25003","0.0-2.0-1.6","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1308","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","7","inspirational","esteemed","PosPos","87","71","positive","positive","16","esteemed","right","true"
"html-keyboard-response","16","25805","0.0-2.0-0.7","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","27383","0.0-2.0-1.7","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1575","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","8","alone","menace","NegNeg","26","0","negative","negative","26","alone","left","true"
"html-keyboard-response","18","28185","0.0-2.0-0.8","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","29114","0.0-2.0-1.8","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","927","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","9","malicious","anxious","NegNeg","1","93","negative","negative","92","anxious","right","true"
"html-keyboard-response","20","29916","0.0-2.0-0.9","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","31128","0.0-2.0-1.9","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1210","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","10","witty","insecure","PosNeg","26","94","positive","negative","68","insecure","right","true"
"html-keyboard-response","22","31930","0.0-2.0-0.10","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","32925","0.0-2.0-1.10","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","993","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","11","valued","arrogant","PosNeg","87","42","positive","negative","45","valued","left","true"
"html-keyboard-response","24","33729","0.0-2.0-0.11","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","34522","0.0-2.0-1.11","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","791","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","12","lovable","proficient","PosPos","100","60","positive","positive","40","lovable","left","true"
"html-keyboard-response","26","35325","0.0-2.0-0.12","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","36336","0.0-2.0-1.12","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1010","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","13","clever","inadequate","PosNeg","22","64","positive","negative","42","inadequate","right","true"
"html-keyboard-response","28","37138","0.0-2.0-0.13","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","38150","0.0-2.0-1.13","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1009","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","14","thoughtful","phony","PosNeg","81","6","positive","negative","75","thoughtful","left","true"
"html-keyboard-response","30","38952","0.0-2.0-0.14","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","40130","0.0-2.0-1.14","1086","54","post","8","evening","2026-05-12","2026-05-24","2026-06-01T02:10:20.940Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1176","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","15","blissful","lovable","PosPos","58","100","positive","positive","42","lovable","right","true"
