"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1815","0.0-0.0","1044","53","post","8","afternoon","2026-03-24","2026-04-06","2026-04-13T18:05:40.120Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","","","","","","","","","","","","","","","",""
"instructions","1","4377","0.0-1.0","1044","53","post","8","afternoon","2026-03-24","2026-04-06","2026-04-13T18:05:40.120Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","[{""page_index"":0,""viewing_time"":671},{""page_index"":1,""viewing_time"":565},{""page_index"":2,""viewing_time"":673},{""page_index"":3,""viewing_time"":651}]","2561","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5181","0.0-2.0-0.0","1044","53","post","8","afternoon","2026-03-24","2026-04-06","2026-04-13T18:05:40.120Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","6528","0.0-2.0-1.0","1044","53","post","8","afternoon","2026-03-24","2026-04-06","2026-04-13T18:05:40.120Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1343","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","headache","untrustworthy","NegNeg","9","8","negative","negative","1","headache","left","true"
"html-keyboard-response","4","7329","0.0-2.0-0.1","1044","53","post","8","afternoon","2026-03-24","2026-04-06","2026-04-13T18:05:40.120Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","9177","0.0-2.0-1.1","1044","53","post","8","afternoon","2026-03-24","2026-04-06","2026-04-13T18:05:40.120Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1846","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","unique","anxious","PosNeg","73","81","positive","negative","8","anxious","right","true"
"html-keyboard-response","6","9979","0.0-2.0-0.2","1044","53","post","8","afternoon","2026-03-24","2026-04-06","2026-04-13T18:05:40.120Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","11110","0.0-2.0-1.2","1044","53","post","8","afternoon","2026-03-24","2026-04-06","2026-04-13T18:05:40.120Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1128","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","irritating","pleased","PosNeg","9","73","negative","positive","64","pleased","right","true"
"html-keyboard-response","8","11912","0.0-2.0-0.3","1044","53","post","8","afternoon","2026-03-24","2026-04-06","2026-04-13T18:05:40.120Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","13253","0.0-2.0-1.3","1044","53","post","8","afternoon","2026-03-24","2026-04-06","2026-04-13T18:05:40.120Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1339","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","unique","inspirational","PosPos","73","87","positive","positive","14","inspirational","right","true"
"html-keyboard-response","10","14055","0.0-2.0-0.4","1044","53","post","8","afternoon","2026-03-24","2026-04-06","2026-04-13T18:05:40.120Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","14736","0.0-2.0-1.4","1044","53","post","8","afternoon","2026-03-24","2026-04-06","2026-04-13T18:05:40.120Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","680","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","brave","burden","PosNeg","74","10","positive","negative","64","brave","left","true"
"html-keyboard-response","12","15539","0.0-2.0-0.5","1044","53","post","8","afternoon","2026-03-24","2026-04-06","2026-04-13T18:05:40.120Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","17577","0.0-2.0-1.5","1044","53","post","8","afternoon","2026-03-24","2026-04-06","2026-04-13T18:05:40.120Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","2037","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","6","outcast","insecure","NegNeg","5","51","negative","negative","46","outcast","left","true"
