"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2880","0.0-0.0","1044","6","pre","2","evening","2026-03-24","2026-04-06","2026-03-25T22:11:02.262Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","","","","","","","","","","","","","","","",""
"instructions","1","10372","0.0-1.0","1044","6","pre","2","evening","2026-03-24","2026-04-06","2026-03-25T22:11:02.262Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","[{""page_index"":0,""viewing_time"":2932},{""page_index"":1,""viewing_time"":1234},{""page_index"":2,""viewing_time"":2493},{""page_index"":3,""viewing_time"":827}]","7488","","","","","","","","","","","","","","",""
"html-keyboard-response","2","11177","0.0-2.0-0.0","1044","6","pre","2","evening","2026-03-24","2026-04-06","2026-03-25T22:11:02.262Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","12636","0.0-2.0-1.0","1044","6","pre","2","evening","2026-03-24","2026-04-06","2026-03-25T22:11:02.262Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1455","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","lovable","unpleasant","PosNeg","83","5","positive","negative","78","lovable","left","true"
"html-keyboard-response","4","13438","0.0-2.0-0.1","1044","6","pre","2","evening","2026-03-24","2026-04-06","2026-03-25T22:11:02.262Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","14760","0.0-2.0-1.1","1044","6","pre","2","evening","2026-03-24","2026-04-06","2026-03-25T22:11:02.262Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1318","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","insecure","blissful","PosNeg","42","82","negative","positive","40","insecure","left","true"
"html-keyboard-response","6","15562","0.0-2.0-0.2","1044","6","pre","2","evening","2026-03-24","2026-04-06","2026-03-25T22:11:02.262Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","17087","0.0-2.0-1.2","1044","6","pre","2","evening","2026-03-24","2026-04-06","2026-03-25T22:11:02.262Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1523","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","fun","awkward","PosNeg","77","44","positive","negative","33","fun","left","true"
"html-keyboard-response","8","17889","0.0-2.0-0.3","1044","6","pre","2","evening","2026-03-24","2026-04-06","2026-03-25T22:11:02.262Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","19112","0.0-2.0-1.3","1044","6","pre","2","evening","2026-03-24","2026-04-06","2026-03-25T22:11:02.262Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1223","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","alluring","anxious","PosNeg","35","69","positive","negative","34","anxious","right","true"
"html-keyboard-response","10","19915","0.0-2.0-0.4","1044","6","pre","2","evening","2026-03-24","2026-04-06","2026-03-25T22:11:02.262Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","21268","0.0-2.0-1.4","1044","6","pre","2","evening","2026-03-24","2026-04-06","2026-03-25T22:11:02.262Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1352","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","irresponsible","bitter","NegNeg","14","5","negative","negative","9","irresponsible","left","true"
"html-keyboard-response","12","22070","0.0-2.0-0.5","1044","6","pre","2","evening","2026-03-24","2026-04-06","2026-03-25T22:11:02.262Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","23152","0.0-2.0-1.5","1044","6","pre","2","evening","2026-03-24","2026-04-06","2026-03-25T22:11:02.262Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1080","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","decisive","excited","PosPos","65","78","positive","positive","13","excited","right","true"
"html-keyboard-response","14","23953","0.0-2.0-0.6","1044","6","pre","2","evening","2026-03-24","2026-04-06","2026-03-25T22:11:02.262Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","24911","0.0-2.0-1.6","1044","6","pre","2","evening","2026-03-24","2026-04-06","2026-03-25T22:11:02.262Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","956","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","satisfied","negligent","PosNeg","70","1","positive","negative","69","satisfied","left","true"
"html-keyboard-response","16","25714","0.0-2.0-0.7","1044","6","pre","2","evening","2026-03-24","2026-04-06","2026-03-25T22:11:02.262Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","26961","0.0-2.0-1.7","1044","6","pre","2","evening","2026-03-24","2026-04-06","2026-03-25T22:11:02.262Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1243","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","8","anxious","traitor","NegNeg","69","1","negative","negative","68","anxious","left","true"
"html-keyboard-response","18","27763","0.0-2.0-0.8","1044","6","pre","2","evening","2026-03-24","2026-04-06","2026-03-25T22:11:02.262Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","28771","0.0-2.0-1.8","1044","6","pre","2","evening","2026-03-24","2026-04-06","2026-03-25T22:11:02.262Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1007","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","9","achiever","flawless","PosPos","100","28","positive","positive","72","achiever","left","true"
"html-keyboard-response","20","29573","0.0-2.0-0.9","1044","6","pre","2","evening","2026-03-24","2026-04-06","2026-03-25T22:11:02.262Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
