"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1084","0.0-0.0","1080","50","post","7","afternoon","2026-05-20","2026-06-03","2026-06-09T20:16:43.545Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","","","","","","","","","","","","","","","",""
"instructions","1","58478","0.0-1.0","1080","50","post","7","afternoon","2026-05-20","2026-06-03","2026-06-09T20:16:43.545Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","[{""page_index"":0,""viewing_time"":816},{""page_index"":1,""viewing_time"":1904},{""page_index"":2,""viewing_time"":54177},{""page_index"":3,""viewing_time"":486}]","57385","","","","","","","","","","","","","","",""
"html-keyboard-response","2","59290","0.0-2.0-0.0","1080","50","post","7","afternoon","2026-05-20","2026-06-03","2026-06-09T20:16:43.545Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","60350","0.0-2.0-1.0","1080","50","post","7","afternoon","2026-05-20","2026-06-03","2026-06-09T20:16:43.545Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","1046","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","sloppy","smart","PosNeg","62","57","negative","positive","5","smart","right","true"
"html-keyboard-response","4","61153","0.0-2.0-0.1","1080","50","post","7","afternoon","2026-05-20","2026-06-03","2026-06-09T20:16:43.545Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","62011","0.0-2.0-1.1","1080","50","post","7","afternoon","2026-05-20","2026-06-03","2026-06-09T20:16:43.545Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","856","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","jerk","outcast","NegNeg","19","20","negative","negative","1","outcast","right","true"
"html-keyboard-response","6","62814","0.0-2.0-0.2","1080","50","post","7","afternoon","2026-05-20","2026-06-03","2026-06-09T20:16:43.545Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","63949","0.0-2.0-1.2","1080","50","post","7","afternoon","2026-05-20","2026-06-03","2026-06-09T20:16:43.545Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","1130","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","irresponsible","irritating","NegNeg","56","17","negative","negative","39","irresponsible","left","true"
"html-keyboard-response","8","64752","0.0-2.0-0.3","1080","50","post","7","afternoon","2026-05-20","2026-06-03","2026-06-09T20:16:43.545Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","65734","0.0-2.0-1.3","1080","50","post","7","afternoon","2026-05-20","2026-06-03","2026-06-09T20:16:43.545Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","981","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","miserable","flawless","PosNeg","17","40","negative","positive","23","flawless","right","true"
"html-keyboard-response","10","66538","0.0-2.0-0.4","1080","50","post","7","afternoon","2026-05-20","2026-06-03","2026-06-09T20:16:43.545Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","67185","0.0-2.0-1.4","1080","50","post","7","afternoon","2026-05-20","2026-06-03","2026-06-09T20:16:43.545Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","645","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","anxious","toxic","NegNeg","78","9","negative","negative","69","anxious","left","true"
"html-keyboard-response","12","67988","0.0-2.0-0.5","1080","50","post","7","afternoon","2026-05-20","2026-06-03","2026-06-09T20:16:43.545Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","68790","0.0-2.0-1.5","1080","50","post","7","afternoon","2026-05-20","2026-06-03","2026-06-09T20:16:43.545Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","799","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","sadistic","boring","NegNeg","19","60","negative","negative","41","boring","right","true"
"html-keyboard-response","14","69592","0.0-2.0-0.6","1080","50","post","7","afternoon","2026-05-20","2026-06-03","2026-06-09T20:16:43.545Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","70608","0.0-2.0-1.6","1080","50","post","7","afternoon","2026-05-20","2026-06-03","2026-06-09T20:16:43.545Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","1014","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","7","entertaining","grateful","PosPos","51","80","positive","positive","29","grateful","right","true"
"html-keyboard-response","16","71411","0.0-2.0-0.7","1080","50","post","7","afternoon","2026-05-20","2026-06-03","2026-06-09T20:16:43.545Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","72143","0.0-2.0-1.7","1080","50","post","7","afternoon","2026-05-20","2026-06-03","2026-06-09T20:16:43.545Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","730","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","8","successful","expert","PosPos","51","37","positive","positive","14","successful","left","true"
"html-keyboard-response","18","72946","0.0-2.0-0.8","1080","50","post","7","afternoon","2026-05-20","2026-06-03","2026-06-09T20:16:43.545Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","73913","0.0-2.0-1.8","1080","50","post","7","afternoon","2026-05-20","2026-06-03","2026-06-09T20:16:43.545Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","963","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","9","helper","unwanted","PosNeg","29","34","positive","negative","5","helper","left","true"
"html-keyboard-response","20","74715","0.0-2.0-0.9","1080","50","post","7","afternoon","2026-05-20","2026-06-03","2026-06-09T20:16:43.545Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","75448","0.0-2.0-1.9","1080","50","post","7","afternoon","2026-05-20","2026-06-03","2026-06-09T20:16:43.545Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","730","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","10","safe","irritating","PosNeg","85","17","positive","negative","68","safe","left","true"
"html-keyboard-response","22","76250","0.0-2.0-0.10","1080","50","post","7","afternoon","2026-05-20","2026-06-03","2026-06-09T20:16:43.545Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","77050","0.0-2.0-1.10","1080","50","post","7","afternoon","2026-05-20","2026-06-03","2026-06-09T20:16:43.545Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","797","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","11","parasite","peaceful","PosNeg","3","77","negative","positive","74","peaceful","right","true"
"html-keyboard-response","24","77853","0.0-2.0-0.11","1080","50","post","7","afternoon","2026-05-20","2026-06-03","2026-06-09T20:16:43.545Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","78952","0.0-2.0-1.11","1080","50","post","7","afternoon","2026-05-20","2026-06-03","2026-06-09T20:16:43.545Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","1098","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","12","clever","attractive","PosPos","49","11","positive","positive","38","clever","left","true"
"html-keyboard-response","26","79756","0.0-2.0-0.12","1080","50","post","7","afternoon","2026-05-20","2026-06-03","2026-06-09T20:16:43.545Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
