"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1850","0.0-0.0","1070","59","post","10","afternoon","2026-05-20","2026-06-01","2026-06-10T21:44:42.870Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","","","","","","","","","","","","","","","",""
"instructions","1","6140","0.0-1.0","1070","59","post","10","afternoon","2026-05-20","2026-06-01","2026-06-10T21:44:42.870Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","[{""page_index"":0,""viewing_time"":1597},{""page_index"":1,""viewing_time"":1200},{""page_index"":2,""viewing_time"":999},{""page_index"":3,""viewing_time"":491}]","4288","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6943","0.0-2.0-0.0","1070","59","post","10","afternoon","2026-05-20","2026-06-01","2026-06-10T21:44:42.870Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","8580","0.0-2.0-1.0","1070","59","post","10","afternoon","2026-05-20","2026-06-01","2026-06-10T21:44:42.870Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","1634","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","sophisticated","cruel","PosNeg","63","4","positive","negative","59","sophisticated","left","true"
"html-keyboard-response","4","9383","0.0-2.0-0.1","1070","59","post","10","afternoon","2026-05-20","2026-06-01","2026-06-10T21:44:42.870Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","10726","0.0-2.0-1.1","1070","59","post","10","afternoon","2026-05-20","2026-06-01","2026-06-10T21:44:42.870Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","1341","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","parasite","negligent","NegNeg","0","27","negative","negative","27","negligent","right","true"
"html-keyboard-response","6","11528","0.0-2.0-0.2","1070","59","post","10","afternoon","2026-05-20","2026-06-01","2026-06-10T21:44:42.870Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","12690","0.0-2.0-1.2","1070","59","post","10","afternoon","2026-05-20","2026-06-01","2026-06-10T21:44:42.870Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","1160","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","cooperative","committed","PosPos","95","100","positive","positive","5","cooperative","left","true"
"html-keyboard-response","8","13492","0.0-2.0-0.3","1070","59","post","10","afternoon","2026-05-20","2026-06-01","2026-06-10T21:44:42.870Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","14806","0.0-2.0-1.3","1070","59","post","10","afternoon","2026-05-20","2026-06-01","2026-06-10T21:44:42.870Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","1312","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","negligent","inspirational","PosNeg","27","78","negative","positive","51","inspirational","right","true"
