"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1932","0.0-0.0","1083","16","pre","6","morning","2026-04-15","2026-04-27","2026-04-20T18:31:18.795Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","","","","","","","","","","","","","","","",""
"instructions","1","6590","0.0-1.0","1083","16","pre","6","morning","2026-04-15","2026-04-27","2026-04-20T18:31:18.795Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","[{""page_index"":0,""viewing_time"":745},{""page_index"":1,""viewing_time"":791},{""page_index"":2,""viewing_time"":2251},{""page_index"":3,""viewing_time"":865}]","4653","","","","","","","","","","","","","","",""
"html-keyboard-response","2","7395","0.0-2.0-0.0","1083","16","pre","6","morning","2026-04-15","2026-04-27","2026-04-20T18:31:18.795Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","8910","0.0-2.0-1.0","1083","16","pre","6","morning","2026-04-15","2026-04-27","2026-04-20T18:31:18.795Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","1508","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","inspirational","anxious","PosNeg","32","70","positive","negative","38","inspirational","left","true"
"html-keyboard-response","4","9712","0.0-2.0-0.1","1083","16","pre","6","morning","2026-04-15","2026-04-27","2026-04-20T18:31:18.795Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","10923","0.0-2.0-1.1","1083","16","pre","6","morning","2026-04-15","2026-04-27","2026-04-20T18:31:18.795Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","1207","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","hesitant","shameful","NegNeg","84","8","negative","negative","76","hesitant","left","true"
"html-keyboard-response","6","11725","0.0-2.0-0.2","1083","16","pre","6","morning","2026-04-15","2026-04-27","2026-04-20T18:31:18.795Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","13370","0.0-2.0-1.2","1083","16","pre","6","morning","2026-04-15","2026-04-27","2026-04-20T18:31:18.795Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","1642","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","grateful","legendary","PosPos","99","2","positive","positive","97","grateful","left","true"
"html-keyboard-response","8","14173","0.0-2.0-0.3","1083","16","pre","6","morning","2026-04-15","2026-04-27","2026-04-20T18:31:18.795Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","16009","0.0-2.0-1.3","1083","16","pre","6","morning","2026-04-15","2026-04-27","2026-04-20T18:31:18.795Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","1835","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","fun","capable","PosPos","59","92","positive","positive","33","capable","right","true"
"html-keyboard-response","10","16811","0.0-2.0-0.4","1083","16","pre","6","morning","2026-04-15","2026-04-27","2026-04-20T18:31:18.795Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
