"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1056","0.0-0.0","1071","50","post","7","afternoon","2026-06-09","2026-06-23","2026-06-29T16:58:14.950Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","","","","","","","","","","","","","","","",""
"instructions","1","19132","0.0-1.0","1071","50","post","7","afternoon","2026-06-09","2026-06-23","2026-06-29T16:58:14.950Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","[{""page_index"":0,""viewing_time"":10780},{""page_index"":1,""viewing_time"":3941},{""page_index"":2,""viewing_time"":2628},{""page_index"":3,""viewing_time"":723}]","18073","","","","","","","","","","","","","","",""
"html-keyboard-response","2","19935","0.0-2.0-0.0","1071","50","post","7","afternoon","2026-06-09","2026-06-23","2026-06-29T16:58:14.950Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","21177","0.0-2.0-1.0","1071","50","post","7","afternoon","2026-06-09","2026-06-23","2026-06-29T16:58:14.950Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","1236","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","satisfied","tolerant","PosPos","92","18","positive","positive","74","satisfied","left","true"
"html-keyboard-response","4","21979","0.0-2.0-0.1","1071","50","post","7","afternoon","2026-06-09","2026-06-23","2026-06-29T16:58:14.950Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","22915","0.0-2.0-1.1","1071","50","post","7","afternoon","2026-06-09","2026-06-23","2026-06-29T16:58:14.950Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","933","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","flawless","smiley","PosPos","15","63","positive","positive","48","smiley","right","true"
"html-keyboard-response","6","23717","0.0-2.0-0.2","1071","50","post","7","afternoon","2026-06-09","2026-06-23","2026-06-29T16:58:14.950Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","24973","0.0-2.0-1.2","1071","50","post","7","afternoon","2026-06-09","2026-06-23","2026-06-29T16:58:14.950Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","1253","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","anxious","tolerant","PosNeg","61","18","negative","positive","43","anxious","left","true"
"html-keyboard-response","8","25775","0.0-2.0-0.3","1071","50","post","7","afternoon","2026-06-09","2026-06-23","2026-06-29T16:58:14.950Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","27613","0.0-2.0-1.3","1071","50","post","7","afternoon","2026-06-09","2026-06-23","2026-06-29T16:58:14.950Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","1837","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","menace","hateful","NegNeg","19","24","negative","negative","5","menace","left","true"
