"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1389","0.0-0.0","1071","53","post","8","afternoon","2026-06-09","2026-06-23","2026-06-30T17:24:50.756Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","","","","","","","","","","","","","","","",""
"instructions","1","5439","0.0-1.0","1071","53","post","8","afternoon","2026-06-09","2026-06-23","2026-06-30T17:24:50.756Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","[{""page_index"":0,""viewing_time"":1340},{""page_index"":1,""viewing_time"":975},{""page_index"":2,""viewing_time"":998},{""page_index"":3,""viewing_time"":733}]","4047","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6243","0.0-2.0-0.0","1071","53","post","8","afternoon","2026-06-09","2026-06-23","2026-06-30T17:24:50.756Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7516","0.0-2.0-1.0","1071","53","post","8","afternoon","2026-06-09","2026-06-23","2026-06-30T17:24:50.756Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","1267","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","anxious","tolerant","PosNeg","61","18","negative","positive","43","tolerant","right","true"
"html-keyboard-response","4","8319","0.0-2.0-0.1","1071","53","post","8","afternoon","2026-06-09","2026-06-23","2026-06-30T17:24:50.756Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","9240","0.0-2.0-1.1","1071","53","post","8","afternoon","2026-06-09","2026-06-23","2026-06-30T17:24:50.756Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","919","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","regretful","anxious","NegNeg","13","61","negative","negative","48","anxious","right","true"
"html-keyboard-response","6","10042","0.0-2.0-0.2","1071","53","post","8","afternoon","2026-06-09","2026-06-23","2026-06-30T17:24:50.756Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","10807","0.0-2.0-1.2","1071","53","post","8","afternoon","2026-06-09","2026-06-23","2026-06-30T17:24:50.756Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","762","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","tolerant","wise","PosPos","18","69","positive","positive","51","tolerant","left","true"
"html-keyboard-response","8","11609","0.0-2.0-0.3","1071","53","post","8","afternoon","2026-06-09","2026-06-23","2026-06-30T17:24:50.756Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","12964","0.0-2.0-1.3","1071","53","post","8","afternoon","2026-06-09","2026-06-23","2026-06-30T17:24:50.756Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","1354","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","bitter","jerk","NegNeg","12","10","negative","negative","2","bitter","left","true"
"html-keyboard-response","10","13767","0.0-2.0-0.4","1071","53","post","8","afternoon","2026-06-09","2026-06-23","2026-06-30T17:24:50.756Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","14748","0.0-2.0-1.4","1071","53","post","8","afternoon","2026-06-09","2026-06-23","2026-06-30T17:24:50.756Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","979","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","unforgivable","clever","PosNeg","4","82","negative","positive","78","clever","right","true"
"html-keyboard-response","12","15551","0.0-2.0-0.5","1071","53","post","8","afternoon","2026-06-09","2026-06-23","2026-06-30T17:24:50.756Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","16481","0.0-2.0-1.5","1071","53","post","8","afternoon","2026-06-09","2026-06-23","2026-06-30T17:24:50.756Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","928","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","champion","excited","PosPos","72","76","positive","positive","4","excited","right","true"
"html-keyboard-response","14","17283","0.0-2.0-0.6","1071","53","post","8","afternoon","2026-06-09","2026-06-23","2026-06-30T17:24:50.756Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","18099","0.0-2.0-1.6","1071","53","post","8","afternoon","2026-06-09","2026-06-23","2026-06-30T17:24:50.756Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","814","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","goodwilled","smart","PosPos","78","54","positive","positive","24","goodwilled","left","true"
"html-keyboard-response","16","18902","0.0-2.0-0.7","1071","53","post","8","afternoon","2026-06-09","2026-06-23","2026-06-30T17:24:50.756Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","19999","0.0-2.0-1.7","1071","53","post","8","afternoon","2026-06-09","2026-06-23","2026-06-30T17:24:50.756Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","1096","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","8","hesitant","alluring","PosNeg","31","65","negative","positive","34","alluring","right","true"
"html-keyboard-response","18","20801","0.0-2.0-0.8","1071","53","post","8","afternoon","2026-06-09","2026-06-23","2026-06-30T17:24:50.756Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","21691","0.0-2.0-1.8","1071","53","post","8","afternoon","2026-06-09","2026-06-23","2026-06-30T17:24:50.756Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","887","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","9","attractive","pest","PosNeg","70","13","positive","negative","57","attractive","left","true"
"html-keyboard-response","20","22493","0.0-2.0-0.9","1071","53","post","8","afternoon","2026-06-09","2026-06-23","2026-06-30T17:24:50.756Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","23591","0.0-2.0-1.9","1071","53","post","8","afternoon","2026-06-09","2026-06-23","2026-06-30T17:24:50.756Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","1097","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","10","delight","irritating","PosNeg","75","8","positive","negative","67","delight","left","true"
