"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1930","0.0-0.0","1017","4","pre","2","morning","2026-02-16","2026-02-28","2026-02-17T17:37:43.015Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","","","","","","","","","","","","","","","",""
"instructions","1","12889","0.0-1.0","1017","4","pre","2","morning","2026-02-16","2026-02-28","2026-02-17T17:37:43.015Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","[{""page_index"":0,""viewing_time"":1792},{""page_index"":1,""viewing_time"":2174},{""page_index"":2,""viewing_time"":3931},{""page_index"":3,""viewing_time"":3058}]","10956","","","","","","","","","","","","","","",""
"html-keyboard-response","2","13693","0.0-2.0-0.0","1017","4","pre","2","morning","2026-02-16","2026-02-28","2026-02-17T17:37:43.015Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","17333","0.0-2.0-1.0","1017","4","pre","2","morning","2026-02-16","2026-02-28","2026-02-17T17:37:43.015Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","3635","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","legendary","sloppy","PosNeg","10","2","positive","negative","8","sloppy","right","true"
"html-keyboard-response","4","18136","0.0-2.0-0.1","1017","4","pre","2","morning","2026-02-16","2026-02-28","2026-02-17T17:37:43.015Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","20743","0.0-2.0-1.1","1017","4","pre","2","morning","2026-02-16","2026-02-28","2026-02-17T17:37:43.015Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","2605","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","vermin","shameful","NegNeg","2","0","negative","negative","2","shameful","right","true"
"html-keyboard-response","6","21545","0.0-2.0-0.2","1017","4","pre","2","morning","2026-02-16","2026-02-28","2026-02-17T17:37:43.015Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","24040","0.0-2.0-1.2","1017","4","pre","2","morning","2026-02-16","2026-02-28","2026-02-17T17:37:43.015Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","2494","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","spirited","sensible","PosPos","49","46","positive","positive","3","sensible","right","true"
"html-keyboard-response","8","24842","0.0-2.0-0.3","1017","4","pre","2","morning","2026-02-16","2026-02-28","2026-02-17T17:37:43.015Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","28425","0.0-2.0-1.3","1017","4","pre","2","morning","2026-02-16","2026-02-28","2026-02-17T17:37:43.015Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","3580","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","inadequate","spectacular","PosNeg","25","21","negative","positive","4","inadequate","left","true"
"html-keyboard-response","10","29227","0.0-2.0-0.4","1017","4","pre","2","morning","2026-02-16","2026-02-28","2026-02-17T17:37:43.015Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","31342","0.0-2.0-1.4","1017","4","pre","2","morning","2026-02-16","2026-02-28","2026-02-17T17:37:43.015Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","2113","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","legendary","coward","PosNeg","10","49","positive","negative","39","coward","right","true"
