"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1749","0.0-0.0","1086","5","pre","2","afternoon","2026-05-12","2026-05-24","2026-05-13T22:17:43.426Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","","","","","","","","","","","","","","","",""
"instructions","1","6509","0.0-1.0","1086","5","pre","2","afternoon","2026-05-12","2026-05-24","2026-05-13T22:17:43.426Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","[{""page_index"":0,""viewing_time"":930},{""page_index"":1,""viewing_time"":696},{""page_index"":2,""viewing_time"":1898},{""page_index"":3,""viewing_time"":1230}]","4754","","","","","","","","","","","","","","",""
"html-keyboard-response","2","7313","0.0-2.0-0.0","1086","5","pre","2","afternoon","2026-05-12","2026-05-24","2026-05-13T22:17:43.426Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","9404","0.0-2.0-1.0","1086","5","pre","2","afternoon","2026-05-12","2026-05-24","2026-05-13T22:17:43.426Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","2086","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","flawless","merciful","PosPos","12","84","positive","positive","72","merciful","right","true"
"html-keyboard-response","4","10207","0.0-2.0-0.1","1086","5","pre","2","afternoon","2026-05-12","2026-05-24","2026-05-13T22:17:43.426Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","12196","0.0-2.0-1.1","1086","5","pre","2","afternoon","2026-05-12","2026-05-24","2026-05-13T22:17:43.426Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1985","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","alone","goodwilled","PosNeg","4","80","negative","positive","76","goodwilled","right","true"
"html-keyboard-response","6","12998","0.0-2.0-0.2","1086","5","pre","2","afternoon","2026-05-12","2026-05-24","2026-05-13T22:17:43.426Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","14159","0.0-2.0-1.2","1086","5","pre","2","afternoon","2026-05-12","2026-05-24","2026-05-13T22:17:43.426Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1159","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","burden","healthy","PosNeg","60","72","negative","positive","12","healthy","right","true"
"html-keyboard-response","8","14962","0.0-2.0-0.3","1086","5","pre","2","afternoon","2026-05-12","2026-05-24","2026-05-13T22:17:43.426Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","16491","0.0-2.0-1.3","1086","5","pre","2","afternoon","2026-05-12","2026-05-24","2026-05-13T22:17:43.426Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1527","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","shameful","tolerant","PosNeg","0","60","negative","positive","60","tolerant","right","true"
