"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-button-response","27","21209","0.0-2.0-1.12","","9005","2025-11-06","17:02:26.520Z","day62","afternoon","2026-01-06T21:52:54.263Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","360","","315","<div class=""prompt"">Which word describes you more?</div>","0","pairing","13","awkward","confident","PosNeg","24","15","negative","positive","9","awkward","left","true"
"html-keyboard-response","28","22011","0.0-2.0-0.13","","9005","2025-11-06","17:02:26.520Z","day62","afternoon","2026-01-06T21:52:54.263Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","360","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","22392","0.0-2.0-1.13","","9005","2025-11-06","17:02:26.520Z","day62","afternoon","2026-01-06T21:52:54.263Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","360","","378","<div class=""prompt"">Which word describes you more?</div>","1","pairing","14","decisive","unfaithful","PosNeg","49","15","positive","negative","34","unfaithful","right","true"
"html-keyboard-response","30","23195","0.0-2.0-0.14","","9005","2025-11-06","17:02:26.520Z","day62","afternoon","2026-01-06T21:52:54.263Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","360","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","23526","0.0-2.0-1.14","","9005","2025-11-06","17:02:26.520Z","day62","afternoon","2026-01-06T21:52:54.263Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","360","","329","<div class=""prompt"">Which word describes you more?</div>","1","pairing","15","flawless","degenerate","PosNeg","49","69","positive","negative","20","degenerate","right","true"
"html-keyboard-response","32","24329","0.0-2.0-0.15","","9005","2025-11-06","17:02:26.520Z","day62","afternoon","2026-01-06T21:52:54.263Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","360","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","24717","0.0-2.0-1.15","","9005","2025-11-06","17:02:26.520Z","day62","afternoon","2026-01-06T21:52:54.263Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","360","","385","<div class=""prompt"">Which word describes you more?</div>","0","pairing","16","malicious","insecure","NegNeg","49","15","negative","negative","34","malicious","left","true"
"html-keyboard-response","34","25519","0.0-2.0-0.16","","9005","2025-11-06","17:02:26.520Z","day62","afternoon","2026-01-06T21:52:54.263Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","360","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","26084","0.0-2.0-1.16","","9005","2025-11-06","17:02:26.520Z","day62","afternoon","2026-01-06T21:52:54.263Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","360","","560","<div class=""prompt"">Which word describes you more?</div>","1","pairing","17","undesirable","talented","PosNeg","49","69","negative","positive","20","talented","right","true"
"html-keyboard-response","36","26887","0.0-2.0-0.17","","9005","2025-11-06","17:02:26.520Z","day62","afternoon","2026-01-06T21:52:54.263Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","360","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","31892","0.0-2.0-1.17","","9005","2025-11-06","17:02:26.520Z","day62","afternoon","2026-01-06T21:52:54.263Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","360","","null","<div class=""prompt"">Which word describes you more?</div>","null","pairing","18","prick","bitter","NegNeg","69","15","negative","negative","54","null","null","false"
"html-keyboard-response","38","32697","0.0-2.0-0.18","","9005","2025-11-06","17:02:26.520Z","day62","afternoon","2026-01-06T21:52:54.263Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","360","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","33182","0.0-2.0-1.18","","9005","2025-11-06","17:02:26.520Z","day62","afternoon","2026-01-06T21:52:54.263Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","360","","482","<div class=""prompt"">Which word describes you more?</div>","1","pairing","19","cooperative","enjoyable","PosPos","69","15","positive","positive","54","enjoyable","right","true"
"html-keyboard-response","40","33985","0.0-2.0-0.19","","9005","2025-11-06","17:02:26.520Z","day62","afternoon","2026-01-06T21:52:54.263Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","360","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","38988","0.0-2.0-1.19","","9005","2025-11-06","17:02:26.520Z","day62","afternoon","2026-01-06T21:52:54.263Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","360","","null","<div class=""prompt"">Which word describes you more?</div>","null","pairing","20","inspirational","slob","PosNeg","15","69","positive","negative","54","null","null","false"
"html-keyboard-response","42","39793","0.0-2.0-0.20","","9005","2025-11-06","17:02:26.520Z","day62","afternoon","2026-01-06T21:52:54.263Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","360","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","44796","0.0-2.0-1.20","","9005","2025-11-06","17:02:26.520Z","day62","afternoon","2026-01-06T21:52:54.263Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","360","","null","<div class=""prompt"">Which word describes you more?</div>","null","pairing","21","burden","garbage","NegNeg","15","49","negative","negative","34","null","null","false"
"html-keyboard-response","44","45607","0.0-2.0-0.21","","9005","2025-11-06","17:02:26.520Z","day62","afternoon","2026-01-06T21:52:54.263Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","360","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","46984","0.0-2.0-1.21","","9005","2025-11-06","17:02:26.520Z","day62","afternoon","2026-01-06T21:52:54.263Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","360","","1375","<div class=""prompt"">Which word describes you more?</div>","1","pairing","22","defective","deceitful","NegNeg","24","49","negative","negative","25","deceitful","right","true"
"html-keyboard-response","46","47787","0.0-2.0-0.22","","9005","2025-11-06","17:02:26.520Z","day62","afternoon","2026-01-06T21:52:54.263Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","360","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","48186","0.0-2.0-1.22","","9005","2025-11-06","17:02:26.520Z","day62","afternoon","2026-01-06T21:52:54.263Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","360","","397","<div class=""prompt"">Which word describes you more?</div>","0","pairing","23","terrible","affectionate","PosNeg","49","15","negative","positive","34","terrible","left","true"
"html-keyboard-response","48","48989","0.0-2.0-0.23","","9005","2025-11-06","17:02:26.520Z","day62","afternoon","2026-01-06T21:52:54.263Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","360","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","49355","0.0-2.0-1.23","","9005","2025-11-06","17:02:26.520Z","day62","afternoon","2026-01-06T21:52:54.263Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","360","","364","<div class=""prompt"">Which word describes you more?</div>","1","pairing","24","idiot","appealing","PosNeg","15","69","negative","positive","54","appealing","right","true"
"instructions","50","49973","0.0-3.0","","9005","2025-11-06","17:02:26.520Z","day62","afternoon","2026-01-06T21:52:54.263Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","360","[{""page_index"":0,""viewing_time"":615}]","616","","","","","","","","","","","","","","",""
