"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2061","0.0-0.0","1027","25","pre","9","morning","2026-03-22","2026-04-03","2026-03-30T07:44:16.654Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","","","","","","","","","","","","","","","",""
"instructions","1","4660","0.0-1.0","1027","25","pre","9","morning","2026-03-22","2026-04-03","2026-03-30T07:44:16.654Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","[{""page_index"":0,""viewing_time"":738},{""page_index"":1,""viewing_time"":490},{""page_index"":2,""viewing_time"":684},{""page_index"":3,""viewing_time"":683}]","2596","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5463","0.0-2.0-0.0","1027","25","pre","9","morning","2026-03-22","2026-04-03","2026-03-30T07:44:16.654Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","6977","0.0-2.0-1.0","1027","25","pre","9","morning","2026-03-22","2026-04-03","2026-03-30T07:44:16.654Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","1511","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","legendary","brave","PosPos","12","68","positive","positive","56","brave","right","true"
"html-keyboard-response","4","7780","0.0-2.0-0.1","1027","25","pre","9","morning","2026-03-22","2026-04-03","2026-03-30T07:44:16.654Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","9360","0.0-2.0-1.1","1027","25","pre","9","morning","2026-03-22","2026-04-03","2026-03-30T07:44:16.654Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","1578","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","outcast","companion","PosNeg","60","80","negative","positive","20","companion","right","true"
"html-keyboard-response","6","10163","0.0-2.0-0.2","1027","25","pre","9","morning","2026-03-22","2026-04-03","2026-03-30T07:44:16.654Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","11911","0.0-2.0-1.2","1027","25","pre","9","morning","2026-03-22","2026-04-03","2026-03-30T07:44:16.654Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","1746","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","unfaithful","distressed","NegNeg","0","48","negative","negative","48","distressed","right","true"
"html-keyboard-response","8","12714","0.0-2.0-0.3","1027","25","pre","9","morning","2026-03-22","2026-04-03","2026-03-30T07:44:16.654Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","14462","0.0-2.0-1.3","1027","25","pre","9","morning","2026-03-22","2026-04-03","2026-03-30T07:44:16.654Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","1746","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","hopeless","flawless","PosNeg","1","0","negative","positive","1","flawless","right","true"
