"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1794","0.0-0.0","1098","51","post","7","evening","2026-05-20","2026-06-01","2026-06-08T02:19:12.839Z","Mozilla/5.0 (Linux; Android 16; SM-S901U Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","588","240","","","","","","","","","","","","","","","","",""
"instructions","1","4802","0.0-1.0","1098","51","post","7","evening","2026-05-20","2026-06-01","2026-06-08T02:19:12.839Z","Mozilla/5.0 (Linux; Android 16; SM-S901U Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","588","240","[{""page_index"":0,""viewing_time"":862},{""page_index"":1,""viewing_time"":665},{""page_index"":2,""viewing_time"":985},{""page_index"":3,""viewing_time"":494}]","3006","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5605","0.0-2.0-0.0","1098","51","post","7","evening","2026-05-20","2026-06-01","2026-06-08T02:19:12.839Z","Mozilla/5.0 (Linux; Android 16; SM-S901U Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","588","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","6964","0.0-2.0-1.0","1098","51","post","7","evening","2026-05-20","2026-06-01","2026-06-08T02:19:12.839Z","Mozilla/5.0 (Linux; Android 16; SM-S901U Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","588","240","","1354","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","inadequate","credible","PosNeg","13","75","negative","positive","62","credible","right","true"
"html-keyboard-response","4","7767","0.0-2.0-0.1","1098","51","post","7","evening","2026-05-20","2026-06-01","2026-06-08T02:19:12.839Z","Mozilla/5.0 (Linux; Android 16; SM-S901U Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","588","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","9126","0.0-2.0-1.1","1098","51","post","7","evening","2026-05-20","2026-06-01","2026-06-08T02:19:12.839Z","Mozilla/5.0 (Linux; Android 16; SM-S901U Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","588","240","","1352","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","selfish","pest","NegNeg","86","16","negative","negative","70","selfish","left","true"
"html-keyboard-response","6","9929","0.0-2.0-0.2","1098","51","post","7","evening","2026-05-20","2026-06-01","2026-06-08T02:19:12.839Z","Mozilla/5.0 (Linux; Android 16; SM-S901U Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","588","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","11733","0.0-2.0-1.2","1098","51","post","7","evening","2026-05-20","2026-06-01","2026-06-08T02:19:12.839Z","Mozilla/5.0 (Linux; Android 16; SM-S901U Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","588","240","","1798","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","flawless","deceitful","PosNeg","21","67","positive","negative","46","deceitful","right","true"
"html-keyboard-response","8","12537","0.0-2.0-0.3","1098","51","post","7","evening","2026-05-20","2026-06-01","2026-06-08T02:19:12.839Z","Mozilla/5.0 (Linux; Android 16; SM-S901U Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","588","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","14711","0.0-2.0-1.3","1098","51","post","7","evening","2026-05-20","2026-06-01","2026-06-08T02:19:12.839Z","Mozilla/5.0 (Linux; Android 16; SM-S901U Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","588","240","","2169","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","unfaithful","fraud","NegNeg","53","7","negative","negative","46","unfaithful","left","true"
