"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2043","0.0-0.0","1044","41","post","4","afternoon","2026-03-24","2026-04-06","2026-04-09T19:05:07.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","","","","","","","","","","","","","","","",""
"instructions","1","4560","0.0-1.0","1044","41","post","4","afternoon","2026-03-24","2026-04-06","2026-04-09T19:05:07.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","[{""page_index"":0,""viewing_time"":804},{""page_index"":1,""viewing_time"":569},{""page_index"":2,""viewing_time"":615},{""page_index"":3,""viewing_time"":527}]","2515","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5364","0.0-2.0-0.0","1044","41","post","4","afternoon","2026-03-24","2026-04-06","2026-04-09T19:05:07.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","8579","0.0-2.0-1.0","1044","41","post","4","afternoon","2026-03-24","2026-04-06","2026-04-09T19:05:07.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","3211","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","dull","charming","PosNeg","22","79","negative","positive","57","charming","right","true"
"html-keyboard-response","4","9381","0.0-2.0-0.1","1044","41","post","4","afternoon","2026-03-24","2026-04-06","2026-04-09T19:05:07.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","10313","0.0-2.0-1.1","1044","41","post","4","afternoon","2026-03-24","2026-04-06","2026-04-09T19:05:07.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","930","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","patient","empty","PosNeg","93","36","positive","negative","57","patient","left","true"
"html-keyboard-response","6","11115","0.0-2.0-0.2","1044","41","post","4","afternoon","2026-03-24","2026-04-06","2026-04-09T19:05:07.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","11962","0.0-2.0-1.2","1044","41","post","4","afternoon","2026-03-24","2026-04-06","2026-04-09T19:05:07.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","846","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","lovable","committed","PosPos","82","94","positive","positive","12","lovable","left","true"
"html-keyboard-response","8","12764","0.0-2.0-0.3","1044","41","post","4","afternoon","2026-03-24","2026-04-06","2026-04-09T19:05:07.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","13971","0.0-2.0-1.3","1044","41","post","4","afternoon","2026-03-24","2026-04-06","2026-04-09T19:05:07.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1205","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","alone","decisive","PosNeg","94","88","negative","positive","6","decisive","right","true"
"html-keyboard-response","10","14773","0.0-2.0-0.4","1044","41","post","4","afternoon","2026-03-24","2026-04-06","2026-04-09T19:05:07.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","16060","0.0-2.0-1.4","1044","41","post","4","afternoon","2026-03-24","2026-04-06","2026-04-09T19:05:07.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1286","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","anxious","committed","PosNeg","81","94","negative","positive","13","committed","right","true"
