"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1181","0.0-0.0","1107","6","pre","2","evening","2026-06-03","2026-06-15","2026-06-05T00:59:20.933Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.178 Mobile Safari/537.36","379","705","240","","","","","","","","","","","","","","","","",""
"instructions","1","16385","0.0-1.0","1107","6","pre","2","evening","2026-06-03","2026-06-15","2026-06-05T00:59:20.933Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.178 Mobile Safari/537.36","379","705","240","[{""page_index"":0,""viewing_time"":2080},{""page_index"":1,""viewing_time"":2534},{""page_index"":2,""viewing_time"":7339},{""page_index"":3,""viewing_time"":3247}]","15200","","","","","","","","","","","","","","",""
"html-keyboard-response","2","17189","0.0-2.0-0.0","1107","6","pre","2","evening","2026-06-03","2026-06-15","2026-06-05T00:59:20.933Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.178 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","20745","0.0-2.0-1.0","1107","6","pre","2","evening","2026-06-03","2026-06-15","2026-06-05T00:59:20.933Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.178 Mobile Safari/537.36","379","705","240","","3547","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","eloquent","credible","PosPos","0","100","positive","positive","100","credible","right","true"
"html-keyboard-response","4","21548","0.0-2.0-0.1","1107","6","pre","2","evening","2026-06-03","2026-06-15","2026-06-05T00:59:20.933Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.178 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","25696","0.0-2.0-1.1","1107","6","pre","2","evening","2026-06-03","2026-06-15","2026-06-05T00:59:20.933Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.178 Mobile Safari/537.36","379","705","240","","4146","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","entertaining","esteemed","PosPos","11","49","positive","positive","38","esteemed","right","true"
"html-keyboard-response","6","26498","0.0-2.0-0.2","1107","6","pre","2","evening","2026-06-03","2026-06-15","2026-06-05T00:59:20.933Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.178 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","30439","0.0-2.0-1.2","1107","6","pre","2","evening","2026-06-03","2026-06-15","2026-06-05T00:59:20.933Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.178 Mobile Safari/537.36","379","705","240","","3936","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","defective","hateful","NegNeg","6","0","negative","negative","6","defective","left","true"
"html-keyboard-response","8","31242","0.0-2.0-0.3","1107","6","pre","2","evening","2026-06-03","2026-06-15","2026-06-05T00:59:20.933Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.178 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","34488","0.0-2.0-1.3","1107","6","pre","2","evening","2026-06-03","2026-06-15","2026-06-05T00:59:20.933Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.178 Mobile Safari/537.36","379","705","240","","3242","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","smart","easygoing","PosPos","77","100","positive","positive","23","easygoing","right","true"
"html-keyboard-response","10","35291","0.0-2.0-0.4","1107","6","pre","2","evening","2026-06-03","2026-06-15","2026-06-05T00:59:20.933Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.178 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","37631","0.0-2.0-1.4","1107","6","pre","2","evening","2026-06-03","2026-06-15","2026-06-05T00:59:20.933Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.178 Mobile Safari/537.36","379","705","240","","2335","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","toxic","insecure","NegNeg","0","55","negative","negative","55","insecure","right","true"
"html-keyboard-response","12","38434","0.0-2.0-0.5","1107","6","pre","2","evening","2026-06-03","2026-06-15","2026-06-05T00:59:20.933Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.178 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","43264","0.0-2.0-1.5","1107","6","pre","2","evening","2026-06-03","2026-06-15","2026-06-05T00:59:20.933Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.178 Mobile Safari/537.36","379","705","240","","4827","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","unpleasant","spectacular","PosNeg","0","30","negative","positive","30","spectacular","right","true"
"html-keyboard-response","14","44067","0.0-2.0-0.6","1107","6","pre","2","evening","2026-06-03","2026-06-15","2026-06-05T00:59:20.933Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.178 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","47969","0.0-2.0-1.6","1107","6","pre","2","evening","2026-06-03","2026-06-15","2026-06-05T00:59:20.933Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.178 Mobile Safari/537.36","379","705","240","","3898","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","7","wise","awkward","PosNeg","40","84","positive","negative","44","awkward","right","true"
