"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1970","0.0-0.0","1083","19","pre","7","morning","2026-04-15","2026-04-27","2026-04-21T18:28:13.219Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","","","","","","","","","","","","","","","",""
"instructions","1","95408","0.0-1.0","1083","19","pre","7","morning","2026-04-15","2026-04-27","2026-04-21T18:28:13.219Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","[{""page_index"":0,""viewing_time"":91382},{""page_index"":1,""viewing_time"":605},{""page_index"":2,""viewing_time"":667},{""page_index"":3,""viewing_time"":768}]","93424","","","","","","","","","","","","","","",""
"html-keyboard-response","2","96217","0.0-2.0-0.0","1083","19","pre","7","morning","2026-04-15","2026-04-27","2026-04-21T18:28:13.219Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","98300","0.0-2.0-1.0","1083","19","pre","7","morning","2026-04-15","2026-04-27","2026-04-21T18:28:13.219Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","2075","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","successful","insecure","PosNeg","50","96","positive","negative","46","successful","left","true"
"html-keyboard-response","4","99103","0.0-2.0-0.1","1083","19","pre","7","morning","2026-04-15","2026-04-27","2026-04-21T18:28:13.219Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","100398","0.0-2.0-1.1","1083","19","pre","7","morning","2026-04-15","2026-04-27","2026-04-21T18:28:13.219Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","1292","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","champion","repulsive","PosNeg","11","0","positive","negative","11","champion","left","true"
"html-keyboard-response","6","101201","0.0-2.0-0.2","1083","19","pre","7","morning","2026-04-15","2026-04-27","2026-04-21T18:28:13.219Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","102832","0.0-2.0-1.2","1083","19","pre","7","morning","2026-04-15","2026-04-27","2026-04-21T18:28:13.219Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","1629","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","pleased","patient","PosPos","81","9","positive","positive","72","pleased","left","true"
"html-keyboard-response","8","103635","0.0-2.0-0.3","1083","19","pre","7","morning","2026-04-15","2026-04-27","2026-04-21T18:28:13.219Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","105803","0.0-2.0-1.3","1083","19","pre","7","morning","2026-04-15","2026-04-27","2026-04-21T18:28:13.219Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","2166","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","jealous","visionary","PosNeg","96","16","negative","positive","80","jealous","left","true"
"html-keyboard-response","10","106606","0.0-2.0-0.4","1083","19","pre","7","morning","2026-04-15","2026-04-27","2026-04-21T18:28:13.219Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","108340","0.0-2.0-1.4","1083","19","pre","7","morning","2026-04-15","2026-04-27","2026-04-21T18:28:13.219Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","1732","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","carefree","hesitant","PosNeg","0","84","positive","negative","84","carefree","left","true"
