"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1669","0.0-0.0","1050","12","pre","4","evening","2026-03-31","2026-04-14","2026-04-04T00:48:55.558Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","7049","0.0-1.0","1050","12","pre","4","evening","2026-03-31","2026-04-14","2026-04-04T00:48:55.558Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":1068},{""page_index"":1,""viewing_time"":1090},{""page_index"":2,""viewing_time"":2329},{""page_index"":3,""viewing_time"":887}]","5375","","","","","","","","","","","","","","",""
"html-keyboard-response","2","7854","0.0-2.0-0.0","1050","12","pre","4","evening","2026-03-31","2026-04-14","2026-04-04T00:48:55.558Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","9150","0.0-2.0-1.0","1050","12","pre","4","evening","2026-03-31","2026-04-14","2026-04-04T00:48:55.558Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1290","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","friend","irritating","PosNeg","15","91","positive","negative","76","friend","left","true"
"html-keyboard-response","4","9953","0.0-2.0-0.1","1050","12","pre","4","evening","2026-03-31","2026-04-14","2026-04-04T00:48:55.558Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","11560","0.0-2.0-1.1","1050","12","pre","4","evening","2026-03-31","2026-04-14","2026-04-04T00:48:55.558Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1605","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","regretful","phony","NegNeg","96","45","negative","negative","51","phony","right","true"
"html-keyboard-response","6","12362","0.0-2.0-0.2","1050","12","pre","4","evening","2026-03-31","2026-04-14","2026-04-04T00:48:55.558Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","13328","0.0-2.0-1.2","1050","12","pre","4","evening","2026-03-31","2026-04-14","2026-04-04T00:48:55.558Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","962","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","carefree","resourceful","PosPos","57","93","positive","positive","36","carefree","left","true"
"html-keyboard-response","8","14131","0.0-2.0-0.3","1050","12","pre","4","evening","2026-03-31","2026-04-14","2026-04-04T00:48:55.558Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","14844","0.0-2.0-1.3","1050","12","pre","4","evening","2026-03-31","2026-04-14","2026-04-04T00:48:55.558Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","711","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","patient","gloomy","PosNeg","88","36","positive","negative","52","patient","left","true"
