"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1934","0.0-0.0","1079","6","pre","2","evening","2026-04-07","2026-04-19","2026-04-09T02:09:56.865Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","629","240","","","","","","","","","","","","","","","","",""
"instructions","1","13633","0.0-1.0","1079","6","pre","2","evening","2026-04-07","2026-04-19","2026-04-09T02:09:56.865Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","629","240","[{""page_index"":0,""viewing_time"":3404},{""page_index"":1,""viewing_time"":3450},{""page_index"":2,""viewing_time"":2572},{""page_index"":3,""viewing_time"":2267}]","11694","","","","","","","","","","","","","","",""
"html-keyboard-response","2","14438","0.0-2.0-0.0","1079","6","pre","2","evening","2026-04-07","2026-04-19","2026-04-09T02:09:56.865Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","629","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","17925","0.0-2.0-1.0","1079","6","pre","2","evening","2026-04-07","2026-04-19","2026-04-09T02:09:56.865Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","629","240","","3479","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","excited","blissful","PosPos","90","7","positive","positive","83","blissful","right","true"
"html-keyboard-response","4","18728","0.0-2.0-0.1","1079","6","pre","2","evening","2026-04-07","2026-04-19","2026-04-09T02:09:56.865Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","629","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","23044","0.0-2.0-1.1","1079","6","pre","2","evening","2026-04-07","2026-04-19","2026-04-09T02:09:56.865Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","629","240","","4311","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","playful","hesitant","PosNeg","66","100","positive","negative","34","playful","left","true"
"html-keyboard-response","6","23847","0.0-2.0-0.2","1079","6","pre","2","evening","2026-04-07","2026-04-19","2026-04-09T02:09:56.865Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","629","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","26331","0.0-2.0-1.2","1079","6","pre","2","evening","2026-04-07","2026-04-19","2026-04-09T02:09:56.865Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","629","240","","2481","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","patient","learner","PosPos","2","100","positive","positive","98","learner","right","true"
"html-keyboard-response","8","27134","0.0-2.0-0.3","1079","6","pre","2","evening","2026-04-07","2026-04-19","2026-04-09T02:09:56.865Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","629","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","29283","0.0-2.0-1.3","1079","6","pre","2","evening","2026-04-07","2026-04-19","2026-04-09T02:09:56.865Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","629","240","","2147","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","pleased","deceitful","PosNeg","50","3","positive","negative","47","pleased","left","true"
