"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1933","0.0-0.0","1067","56","post","9","afternoon","2026-04-08","2026-04-21","2026-04-29T17:05:55.324Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","6574","0.0-1.0","1067","56","post","9","afternoon","2026-04-08","2026-04-21","2026-04-29T17:05:55.324Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":1037},{""page_index"":1,""viewing_time"":546},{""page_index"":2,""viewing_time"":1869},{""page_index"":3,""viewing_time"":1181}]","4635","","","","","","","","","","","","","","",""
"html-keyboard-response","2","7380","0.0-2.0-0.0","1067","56","post","9","afternoon","2026-04-08","2026-04-21","2026-04-29T17:05:55.324Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","8621","0.0-2.0-1.0","1067","56","post","9","afternoon","2026-04-08","2026-04-21","2026-04-29T17:05:55.324Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1238","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","smiley","arrogant","PosNeg","93","73","positive","negative","20","smiley","left","true"
"html-keyboard-response","4","9423","0.0-2.0-0.1","1067","56","post","9","afternoon","2026-04-08","2026-04-21","2026-04-29T17:05:55.324Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","10306","0.0-2.0-1.1","1067","56","post","9","afternoon","2026-04-08","2026-04-21","2026-04-29T17:05:55.324Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","878","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","alone","liar","NegNeg","15","6","negative","negative","9","alone","left","true"
"html-keyboard-response","6","11108","0.0-2.0-0.2","1067","56","post","9","afternoon","2026-04-08","2026-04-21","2026-04-29T17:05:55.324Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","12073","0.0-2.0-1.2","1067","56","post","9","afternoon","2026-04-08","2026-04-21","2026-04-29T17:05:55.324Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","962","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","arrogant","fraud","NegNeg","73","6","negative","negative","67","arrogant","left","true"
"html-keyboard-response","8","12876","0.0-2.0-0.3","1067","56","post","9","afternoon","2026-04-08","2026-04-21","2026-04-29T17:05:55.324Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","13972","0.0-2.0-1.3","1067","56","post","9","afternoon","2026-04-08","2026-04-21","2026-04-29T17:05:55.324Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1095","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","rude","achiever","PosNeg","51","79","negative","positive","28","achiever","right","true"
"html-keyboard-response","10","14775","0.0-2.0-0.4","1067","56","post","9","afternoon","2026-04-08","2026-04-21","2026-04-29T17:05:55.324Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","16605","0.0-2.0-1.4","1067","56","post","9","afternoon","2026-04-08","2026-04-21","2026-04-29T17:05:55.324Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1827","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","valued","inadequate","PosNeg","75","9","positive","negative","66","valued","left","true"
"html-keyboard-response","12","17408","0.0-2.0-0.5","1067","56","post","9","afternoon","2026-04-08","2026-04-21","2026-04-29T17:05:55.324Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","19023","0.0-2.0-1.5","1067","56","post","9","afternoon","2026-04-08","2026-04-21","2026-04-29T17:05:55.324Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1612","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","6","sensible","vengeful","PosNeg","71","62","positive","negative","9","sensible","left","true"
"html-keyboard-response","14","19826","0.0-2.0-0.6","1067","56","post","9","afternoon","2026-04-08","2026-04-21","2026-04-29T17:05:55.324Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","22424","0.0-2.0-1.6","1067","56","post","9","afternoon","2026-04-08","2026-04-21","2026-04-29T17:05:55.324Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","2595","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","friend","inspirational","PosPos","100","59","positive","positive","41","friend","left","true"
"html-keyboard-response","16","23229","0.0-2.0-0.7","1067","56","post","9","afternoon","2026-04-08","2026-04-21","2026-04-29T17:05:55.324Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","26324","0.0-2.0-1.7","1067","56","post","9","afternoon","2026-04-08","2026-04-21","2026-04-29T17:05:55.324Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","3093","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","8","liar","coward","NegNeg","6","12","negative","negative","6","coward","right","true"
