"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2588","0.0-0.0","1021","52","post","8","morning","2026-02-12","2026-02-24","2026-03-03T16:06:16.895Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","","","","","","","","","","","","","","","",""
"instructions","1","10480","0.0-1.0","1021","52","post","8","morning","2026-02-12","2026-02-24","2026-03-03T16:06:16.895Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","[{""page_index"":0,""viewing_time"":6166},{""page_index"":1,""viewing_time"":659},{""page_index"":2,""viewing_time"":467},{""page_index"":3,""viewing_time"":598}]","7891","","","","","","","","","","","","","","",""
"html-keyboard-response","2","11282","0.0-2.0-0.0","1021","52","post","8","morning","2026-02-12","2026-02-24","2026-03-03T16:06:16.895Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","13657","0.0-2.0-1.0","1021","52","post","8","morning","2026-02-12","2026-02-24","2026-03-03T16:06:16.895Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","2373","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","tolerant","charming","PosPos","70","97","positive","positive","27","charming","right","true"
"html-keyboard-response","4","14460","0.0-2.0-0.1","1021","52","post","8","morning","2026-02-12","2026-02-24","2026-03-03T16:06:16.895Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","15663","0.0-2.0-1.1","1021","52","post","8","morning","2026-02-12","2026-02-24","2026-03-03T16:06:16.895Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","1202","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","anxious","lifeless","NegNeg","72","0","negative","negative","72","anxious","left","true"
"html-keyboard-response","6","16465","0.0-2.0-0.2","1021","52","post","8","morning","2026-02-12","2026-02-24","2026-03-03T16:06:16.895Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","18599","0.0-2.0-1.2","1021","52","post","8","morning","2026-02-12","2026-02-24","2026-03-03T16:06:16.895Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","2132","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","unwanted","arrogant","NegNeg","5","50","negative","negative","45","arrogant","right","true"
"html-keyboard-response","8","19401","0.0-2.0-0.3","1021","52","post","8","morning","2026-02-12","2026-02-24","2026-03-03T16:06:16.895Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","22266","0.0-2.0-1.3","1021","52","post","8","morning","2026-02-12","2026-02-24","2026-03-03T16:06:16.895Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","2863","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","sophisticated","anxious","PosNeg","95","72","positive","negative","23","sophisticated","left","true"
