"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1232","0.0-0.0","1107","33","post","1","evening","2026-06-03","2026-06-15","2026-06-16T00:43:25.346Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","","","","","","","","","","","","","","","",""
"instructions","1","6518","0.0-1.0","1107","33","post","1","evening","2026-06-03","2026-06-15","2026-06-16T00:43:25.346Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","[{""page_index"":0,""viewing_time"":2275},{""page_index"":1,""viewing_time"":898},{""page_index"":2,""viewing_time"":1114},{""page_index"":3,""viewing_time"":996}]","5282","","","","","","","","","","","","","","",""
"html-keyboard-response","2","7324","0.0-2.0-0.0","1107","33","post","1","evening","2026-06-03","2026-06-15","2026-06-16T00:43:25.346Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","10371","0.0-2.0-1.0","1107","33","post","1","evening","2026-06-03","2026-06-15","2026-06-16T00:43:25.346Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","3037","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","achiever","carefree","PosPos","30","18","positive","positive","12","carefree","right","true"
"html-keyboard-response","4","11174","0.0-2.0-0.1","1107","33","post","1","evening","2026-06-03","2026-06-15","2026-06-16T00:43:25.346Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","12990","0.0-2.0-1.1","1107","33","post","1","evening","2026-06-03","2026-06-15","2026-06-16T00:43:25.346Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","1810","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","sophisticated","unique","PosPos","20","90","positive","positive","70","unique","right","true"
"html-keyboard-response","6","13792","0.0-2.0-0.2","1107","33","post","1","evening","2026-06-03","2026-06-15","2026-06-16T00:43:25.346Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","17225","0.0-2.0-1.2","1107","33","post","1","evening","2026-06-03","2026-06-15","2026-06-16T00:43:25.346Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","3429","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","quitter","carefree","PosNeg","12","18","negative","positive","6","carefree","right","true"
"html-keyboard-response","8","18028","0.0-2.0-0.3","1107","33","post","1","evening","2026-06-03","2026-06-15","2026-06-16T00:43:25.346Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","20790","0.0-2.0-1.3","1107","33","post","1","evening","2026-06-03","2026-06-15","2026-06-16T00:43:25.346Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","2757","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","anxious","bully","NegNeg","66","0","negative","negative","66","anxious","left","true"
"html-keyboard-response","10","21593","0.0-2.0-0.4","1107","33","post","1","evening","2026-06-03","2026-06-15","2026-06-16T00:43:25.346Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
