"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1416","0.0-0.0","1088","29","pre","10","afternoon","2026-04-24","2026-05-07","2026-05-03T16:47:22.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","5925","0.0-1.0","1088","29","pre","10","afternoon","2026-04-24","2026-05-07","2026-05-03T16:47:22.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":729},{""page_index"":1,""viewing_time"":553},{""page_index"":2,""viewing_time"":2582},{""page_index"":3,""viewing_time"":637}]","4502","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6730","0.0-2.0-0.0","1088","29","pre","10","afternoon","2026-04-24","2026-05-07","2026-05-03T16:47:22.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","8631","0.0-2.0-1.0","1088","29","pre","10","afternoon","2026-04-24","2026-05-07","2026-05-03T16:47:22.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1894","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","champion","distressed","PosNeg","15","86","positive","negative","71","distressed","right","true"
"html-keyboard-response","4","9434","0.0-2.0-0.1","1088","29","pre","10","afternoon","2026-04-24","2026-05-07","2026-05-03T16:47:22.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","10379","0.0-2.0-1.1","1088","29","pre","10","afternoon","2026-04-24","2026-05-07","2026-05-03T16:47:22.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","942","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","respectable","tolerant","PosPos","98","20","positive","positive","78","respectable","left","true"
"html-keyboard-response","6","11182","0.0-2.0-0.2","1088","29","pre","10","afternoon","2026-04-24","2026-05-07","2026-05-03T16:47:22.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","12429","0.0-2.0-1.2","1088","29","pre","10","afternoon","2026-04-24","2026-05-07","2026-05-03T16:47:22.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1243","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","hesitant","champion","PosNeg","84","15","negative","positive","69","hesitant","left","true"
"html-keyboard-response","8","13232","0.0-2.0-0.3","1088","29","pre","10","afternoon","2026-04-24","2026-05-07","2026-05-03T16:47:22.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","14148","0.0-2.0-1.3","1088","29","pre","10","afternoon","2026-04-24","2026-05-07","2026-05-03T16:47:22.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","915","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","loser","hesitant","NegNeg","0","84","negative","negative","84","hesitant","right","true"
"html-keyboard-response","10","14951","0.0-2.0-0.4","1088","29","pre","10","afternoon","2026-04-24","2026-05-07","2026-05-03T16:47:22.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","16088","0.0-2.0-1.4","1088","29","pre","10","afternoon","2026-04-24","2026-05-07","2026-05-03T16:47:22.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1134","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","blissful","hater","PosNeg","73","7","positive","negative","66","blissful","left","true"
"html-keyboard-response","12","16890","0.0-2.0-0.5","1088","29","pre","10","afternoon","2026-04-24","2026-05-07","2026-05-03T16:47:22.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","17752","0.0-2.0-1.5","1088","29","pre","10","afternoon","2026-04-24","2026-05-07","2026-05-03T16:47:22.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","859","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","garbage","lovable","PosNeg","0","86","negative","positive","86","lovable","right","true"
"html-keyboard-response","14","18554","0.0-2.0-0.6","1088","29","pre","10","afternoon","2026-04-24","2026-05-07","2026-05-03T16:47:22.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","20016","0.0-2.0-1.6","1088","29","pre","10","afternoon","2026-04-24","2026-05-07","2026-05-03T16:47:22.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1458","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","insecure","distressed","NegNeg","35","86","negative","negative","51","insecure","left","true"
"html-keyboard-response","16","20818","0.0-2.0-0.7","1088","29","pre","10","afternoon","2026-04-24","2026-05-07","2026-05-03T16:47:22.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","22857","0.0-2.0-1.7","1088","29","pre","10","afternoon","2026-04-24","2026-05-07","2026-05-03T16:47:22.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","2034","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","8","easygoing","anxious","PosNeg","48","25","positive","negative","23","anxious","right","true"
"html-keyboard-response","18","23659","0.0-2.0-0.8","1088","29","pre","10","afternoon","2026-04-24","2026-05-07","2026-05-03T16:47:22.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","24896","0.0-2.0-1.8","1088","29","pre","10","afternoon","2026-04-24","2026-05-07","2026-05-03T16:47:22.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1235","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","9","brave","capable","PosPos","50","94","positive","positive","44","capable","right","true"
