"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2064","0.0-0.0","1027","15","pre","5","evening","2026-03-22","2026-04-03","2026-03-27T06:43:17.561Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","","","","","","","","","","","","","","","",""
"instructions","1","8031","0.0-1.0","1027","15","pre","5","evening","2026-03-22","2026-04-03","2026-03-27T06:43:17.561Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","[{""page_index"":0,""viewing_time"":4270},{""page_index"":1,""viewing_time"":444},{""page_index"":2,""viewing_time"":617},{""page_index"":3,""viewing_time"":633}]","5965","","","","","","","","","","","","","","",""
"html-keyboard-response","2","8837","0.0-2.0-0.0","1027","15","pre","5","evening","2026-03-22","2026-04-03","2026-03-27T06:43:17.561Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","10135","0.0-2.0-1.0","1027","15","pre","5","evening","2026-03-22","2026-04-03","2026-03-27T06:43:17.561Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","1292","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","graceful","headache","PosNeg","63","0","positive","negative","63","graceful","left","true"
"html-keyboard-response","4","10938","0.0-2.0-0.1","1027","15","pre","5","evening","2026-03-22","2026-04-03","2026-03-27T06:43:17.561Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","13457","0.0-2.0-1.1","1027","15","pre","5","evening","2026-03-22","2026-04-03","2026-03-27T06:43:17.561Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","2517","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","helpless","gloomy","NegNeg","11","10","negative","negative","1","gloomy","right","true"
"html-keyboard-response","6","14260","0.0-2.0-0.2","1027","15","pre","5","evening","2026-03-22","2026-04-03","2026-03-27T06:43:17.561Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","16199","0.0-2.0-1.2","1027","15","pre","5","evening","2026-03-22","2026-04-03","2026-03-27T06:43:17.561Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","1938","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","heartbroken","entertaining","PosNeg","29","82","negative","positive","53","entertaining","right","true"
"html-keyboard-response","8","17002","0.0-2.0-0.3","1027","15","pre","5","evening","2026-03-22","2026-04-03","2026-03-27T06:43:17.561Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","18458","0.0-2.0-1.3","1027","15","pre","5","evening","2026-03-22","2026-04-03","2026-03-27T06:43:17.561Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","1455","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","disgusting","seeker","PosNeg","1","77","negative","positive","76","seeker","right","true"
