"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1254","0.0-0.0","1114","23","pre","8","afternoon","2026-07-01","2026-07-13","2026-07-08T19:18:19.695Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","288","480","240","","","","","","","","","","","","","","","","",""
"instructions","1","8793","0.0-1.0","1114","23","pre","8","afternoon","2026-07-01","2026-07-13","2026-07-08T19:18:19.695Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","288","480","240","[{""page_index"":0,""viewing_time"":1706},{""page_index"":1,""viewing_time"":2186},{""page_index"":2,""viewing_time"":2181},{""page_index"":3,""viewing_time"":1463}]","7537","","","","","","","","","","","","","","",""
"html-keyboard-response","2","9596","0.0-2.0-0.0","1114","23","pre","8","afternoon","2026-07-01","2026-07-13","2026-07-08T19:18:19.695Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","288","480","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","11107","0.0-2.0-1.0","1114","23","pre","8","afternoon","2026-07-01","2026-07-13","2026-07-08T19:18:19.695Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","288","480","240","","1508","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","patient","garbage","PosNeg","33","0","positive","negative","33","patient","left","true"
"html-keyboard-response","4","11909","0.0-2.0-0.1","1114","23","pre","8","afternoon","2026-07-01","2026-07-13","2026-07-08T19:18:19.695Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","288","480","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","15867","0.0-2.0-1.1","1114","23","pre","8","afternoon","2026-07-01","2026-07-13","2026-07-08T19:18:19.695Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","288","480","240","","3956","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","anxious","expert","PosNeg","93","26","negative","positive","67","anxious","left","true"
"html-keyboard-response","6","16670","0.0-2.0-0.2","1114","23","pre","8","afternoon","2026-07-01","2026-07-13","2026-07-08T19:18:19.695Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","288","480","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","17829","0.0-2.0-1.2","1114","23","pre","8","afternoon","2026-07-01","2026-07-13","2026-07-08T19:18:19.695Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","288","480","240","","1158","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","smiley","eloquent","PosPos","100","40","positive","positive","60","smiley","left","true"
"html-keyboard-response","8","18631","0.0-2.0-0.3","1114","23","pre","8","afternoon","2026-07-01","2026-07-13","2026-07-08T19:18:19.695Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","288","480","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","21225","0.0-2.0-1.3","1114","23","pre","8","afternoon","2026-07-01","2026-07-13","2026-07-08T19:18:19.695Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","288","480","240","","2592","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","heartbroken","hesitant","NegNeg","69","31","negative","negative","38","heartbroken","left","true"
