"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2273","0.0-0.0","1021","32","post","1","afternoon","2026-02-12","2026-02-24","2026-02-24T20:27:29.302Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","","","","","","","","","","","","","","","",""
"instructions","1","4547","0.0-1.0","1021","32","post","1","afternoon","2026-02-12","2026-02-24","2026-02-24T20:27:29.302Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","[{""page_index"":0,""viewing_time"":637},{""page_index"":1,""viewing_time"":475},{""page_index"":2,""viewing_time"":559},{""page_index"":3,""viewing_time"":600}]","2271","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5350","0.0-2.0-0.0","1021","32","post","1","afternoon","2026-02-12","2026-02-24","2026-02-24T20:27:29.302Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7547","0.0-2.0-1.0","1021","32","post","1","afternoon","2026-02-12","2026-02-24","2026-02-24T20:27:29.302Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","2189","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","helpless","smart","PosNeg","7","96","negative","positive","89","smart","right","true"
"html-keyboard-response","4","8349","0.0-2.0-0.1","1021","32","post","1","afternoon","2026-02-12","2026-02-24","2026-02-24T20:27:29.302Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","10006","0.0-2.0-1.1","1021","32","post","1","afternoon","2026-02-12","2026-02-24","2026-02-24T20:27:29.302Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","1655","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","anxious","seeker","PosNeg","72","68","negative","positive","4","seeker","right","true"
"html-keyboard-response","6","10808","0.0-2.0-0.2","1021","32","post","1","afternoon","2026-02-12","2026-02-24","2026-02-24T20:27:29.302Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","12972","0.0-2.0-1.2","1021","32","post","1","afternoon","2026-02-12","2026-02-24","2026-02-24T20:27:29.302Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","2160","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","esteemed","companion","PosPos","87","96","positive","positive","9","companion","right","true"
"html-keyboard-response","8","13774","0.0-2.0-0.3","1021","32","post","1","afternoon","2026-02-12","2026-02-24","2026-02-24T20:27:29.302Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","16340","0.0-2.0-1.3","1021","32","post","1","afternoon","2026-02-12","2026-02-24","2026-02-24T20:27:29.302Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","2564","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","vengeful","violent","NegNeg","6","11","negative","negative","5","vengeful","left","true"
"html-keyboard-response","10","17142","0.0-2.0-0.4","1021","32","post","1","afternoon","2026-02-12","2026-02-24","2026-02-24T20:27:29.302Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","20089","0.0-2.0-1.4","1021","32","post","1","afternoon","2026-02-12","2026-02-24","2026-02-24T20:27:29.302Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","2945","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","hopeful","heartbroken","PosNeg","97","56","positive","negative","41","hopeful","left","true"
"html-keyboard-response","12","20891","0.0-2.0-0.5","1021","32","post","1","afternoon","2026-02-12","2026-02-24","2026-02-24T20:27:29.302Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","24088","0.0-2.0-1.5","1021","32","post","1","afternoon","2026-02-12","2026-02-24","2026-02-24T20:27:29.302Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","3195","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","6","entertaining","unique","PosPos","97","86","positive","positive","11","entertaining","left","true"
