"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","10","14793","0.0-2.0-0.4","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","17224","0.0-2.0-1.4","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2429","<div class=""prompt"">Which word describes you more?</div>","1","pairing","5","hater","miserable","NegNeg","69","33","negative","negative","36","miserable","right","true"
"html-keyboard-response","12","18027","0.0-2.0-0.5","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","21444","0.0-2.0-1.5","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","3415","<div class=""prompt"">Which word describes you more?</div>","1","pairing","6","toxic","sloppy","NegNeg","37","21","negative","negative","16","sloppy","right","true"
"html-keyboard-response","14","22247","0.0-2.0-0.6","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","27251","0.0-2.0-1.6","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div class=""prompt"">Which word describes you more?</div>","null","pairing","7","defective","radiant","PosNeg","38","35","negative","positive","3","null","null","false"
"html-keyboard-response","16","28055","0.0-2.0-0.7","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","33060","0.0-2.0-1.7","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div class=""prompt"">Which word describes you more?</div>","null","pairing","8","smart","adventurous","PosPos","82","14","positive","positive","68","null","null","false"
"html-keyboard-response","18","33864","0.0-2.0-0.8","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","38632","0.0-2.0-1.8","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","4766","<div class=""prompt"">Which word describes you more?</div>","1","pairing","9","pest","quitter","NegNeg","42","49","negative","negative","7","quitter","right","true"
"html-keyboard-response","20","39435","0.0-2.0-0.9","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","40463","0.0-2.0-1.9","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1025","<div class=""prompt"">Which word describes you more?</div>","0","pairing","10","learner","worthless","PosNeg","80","12","positive","negative","68","learner","left","true"
"html-keyboard-response","22","41266","0.0-2.0-0.10","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","45416","0.0-2.0-1.10","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","4147","<div class=""prompt"">Which word describes you more?</div>","1","pairing","11","dull","flawless","PosNeg","32","68","negative","positive","36","flawless","right","true"
"html-keyboard-response","24","46219","0.0-2.0-0.11","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","48567","0.0-2.0-1.11","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2345","<div class=""prompt"">Which word describes you more?</div>","0","pairing","12","mess","terrible","NegNeg","13","88","negative","negative","75","mess","left","true"
"html-keyboard-response","26","49369","0.0-2.0-0.12","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","50731","0.0-2.0-1.12","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1359","<div class=""prompt"">Which word describes you more?</div>","1","pairing","13","vengeful","respectable","PosNeg","33","40","negative","positive","7","respectable","right","true"
"html-keyboard-response","28","51533","0.0-2.0-0.13","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","52917","0.0-2.0-1.13","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1381","<div class=""prompt"">Which word describes you more?</div>","1","pairing","14","terrible","carefree","PosNeg","88","21","negative","positive","67","carefree","right","true"
"html-keyboard-response","30","53719","0.0-2.0-0.14","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","55278","0.0-2.0-1.14","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1556","<div class=""prompt"">Which word describes you more?</div>","1","pairing","15","coward","mess","NegNeg","84","13","negative","negative","71","mess","right","true"
"html-keyboard-response","32","56081","0.0-2.0-0.15","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","57962","0.0-2.0-1.15","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1879","<div class=""prompt"">Which word describes you more?</div>","0","pairing","16","healthy","awkward","PosNeg","72","34","positive","negative","38","healthy","left","true"
"html-keyboard-response","34","58767","0.0-2.0-0.16","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","61865","0.0-2.0-1.16","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","3096","<div class=""prompt"">Which word describes you more?</div>","0","pairing","17","decisive","wise","PosPos","75","37","positive","positive","38","decisive","left","true"
"html-keyboard-response","36","62667","0.0-2.0-0.17","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","64116","0.0-2.0-1.17","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1447","<div class=""prompt"">Which word describes you more?</div>","1","pairing","18","appealing","thoughtful","PosPos","40","77","positive","positive","37","thoughtful","right","true"
"html-keyboard-response","38","64918","0.0-2.0-0.18","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","65745","0.0-2.0-1.18","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","824","<div class=""prompt"">Which word describes you more?</div>","1","pairing","19","committed","creative","PosPos","46","31","positive","positive","15","creative","right","true"
"html-keyboard-response","40","66547","0.0-2.0-0.19","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","67845","0.0-2.0-1.19","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1295","<div class=""prompt"">Which word describes you more?</div>","0","pairing","20","comfortable","liar","PosNeg","75","74","positive","negative","1","comfortable","left","true"
"html-keyboard-response","42","68647","0.0-2.0-0.20","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","70511","0.0-2.0-1.20","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1862","<div class=""prompt"">Which word describes you more?</div>","1","pairing","21","proficient","lucky","PosPos","62","63","positive","positive","1","lucky","right","true"
"html-keyboard-response","44","71314","0.0-2.0-0.21","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","72346","0.0-2.0-1.21","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1030","<div class=""prompt"">Which word describes you more?</div>","1","pairing","22","regretful","smart","PosNeg","15","82","negative","positive","67","smart","right","true"
"html-keyboard-response","46","73148","0.0-2.0-0.22","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","78153","0.0-2.0-1.22","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div class=""prompt"">Which word describes you more?</div>","null","pairing","23","reject","bitter","NegNeg","33","85","negative","negative","52","null","null","false"
"html-keyboard-response","48","78956","0.0-2.0-0.23","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","80736","0.0-2.0-1.23","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1777","<div class=""prompt"">Which word describes you more?</div>","0","pairing","24","idealistic","loser","PosNeg","28","32","positive","negative","4","idealistic","left","true"
"instructions","50","81367","0.0-3.0","","9002","2025-11-06","03:58:36.500Z","day62","afternoon","2026-01-06T20:24:07.121Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","[{""page_index"":0,""viewing_time"":628}]","629","","","","","","","","","","","","","","",""
