"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","10","10687","0.0-2.0-0.4","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","11137","0.0-2.0-1.4","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","449","<div class=""prompt"">Which word describes you more?</div>","1","pairing","5","energetic","committed","PosPos","15","49","positive","positive","34","committed","right","true"
"html-keyboard-response","12","11940","0.0-2.0-0.5","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","12373","0.0-2.0-1.5","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","431","<div class=""prompt"">Which word describes you more?</div>","0","pairing","6","esteemed","unforgivable","PosNeg","15","69","positive","negative","54","esteemed","left","true"
"html-keyboard-response","14","13176","0.0-2.0-0.6","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","13826","0.0-2.0-1.6","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","649","<div class=""prompt"">Which word describes you more?</div>","1","pairing","7","charitable","healthy","PosPos","15","49","positive","positive","34","healthy","right","true"
"html-keyboard-response","16","14629","0.0-2.0-0.7","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","15079","0.0-2.0-1.7","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","447","<div class=""prompt"">Which word describes you more?</div>","0","pairing","8","appealing","excellent","PosPos","69","49","positive","positive","20","appealing","left","true"
"html-keyboard-response","18","15881","0.0-2.0-0.8","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","16966","0.0-2.0-1.8","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1083","<div class=""prompt"">Which word describes you more?</div>","1","pairing","9","goodwilled","entertaining","PosPos","37","49","positive","positive","12","entertaining","right","true"
"html-keyboard-response","20","17769","0.0-2.0-0.9","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","19604","0.0-2.0-1.9","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1833","<div class=""prompt"">Which word describes you more?</div>","0","pairing","10","jealous","vengeful","NegNeg","69","49","negative","negative","20","jealous","left","true"
"html-keyboard-response","22","20407","0.0-2.0-0.10","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","23227","0.0-2.0-1.10","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","2817","<div class=""prompt"">Which word describes you more?</div>","1","pairing","11","achiever","incompetent","PosNeg","37","15","positive","negative","22","incompetent","right","true"
"html-keyboard-response","24","24028","0.0-2.0-0.11","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","25532","0.0-2.0-1.11","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1501","<div class=""prompt"">Which word describes you more?</div>","0","pairing","12","helper","unfaithful","PosNeg","49","15","positive","negative","34","helper","left","true"
"html-keyboard-response","26","26334","0.0-2.0-0.12","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","27771","0.0-2.0-1.12","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1431","<div class=""prompt"">Which word describes you more?</div>","1","pairing","13","burden","problematic","NegNeg","15","15","negative","negative","0","problematic","right","true"
"html-keyboard-response","28","28573","0.0-2.0-0.13","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","30992","0.0-2.0-1.13","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","2416","<div class=""prompt"">Which word describes you more?</div>","1","pairing","14","incapable","unforgivable","NegNeg","15","69","negative","negative","54","unforgivable","right","true"
"html-keyboard-response","30","31794","0.0-2.0-0.14","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","33580","0.0-2.0-1.14","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1785","<div class=""prompt"">Which word describes you more?</div>","1","pairing","15","alluring","friend","PosPos","69","15","positive","positive","54","friend","right","true"
"html-keyboard-response","32","34383","0.0-2.0-0.15","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","34883","0.0-2.0-1.15","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","498","<div class=""prompt"">Which word describes you more?</div>","0","pairing","16","proficient","incompetent","PosNeg","49","15","positive","negative","34","proficient","left","true"
"html-keyboard-response","34","35685","0.0-2.0-0.16","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","36085","0.0-2.0-1.16","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","398","<div class=""prompt"">Which word describes you more?</div>","1","pairing","17","irresponsible","eloquent","PosNeg","69","24","negative","positive","45","eloquent","right","true"
"html-keyboard-response","36","36887","0.0-2.0-0.17","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","37321","0.0-2.0-1.17","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","431","<div class=""prompt"">Which word describes you more?</div>","0","pairing","18","miserable","spirited","PosNeg","15","37","negative","positive","22","miserable","left","true"
"html-keyboard-response","38","38123","0.0-2.0-0.18","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","38623","0.0-2.0-1.18","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","498","<div class=""prompt"">Which word describes you more?</div>","1","pairing","19","dreamer","scoundrel","PosNeg","37","69","positive","negative","32","scoundrel","right","true"
"html-keyboard-response","40","39426","0.0-2.0-0.19","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","39793","0.0-2.0-1.19","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","365","<div class=""prompt"">Which word describes you more?</div>","0","pairing","20","hater","carefree","PosNeg","69","37","negative","positive","32","hater","left","true"
"html-keyboard-response","42","40595","0.0-2.0-0.20","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","40961","0.0-2.0-1.20","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","365","<div class=""prompt"">Which word describes you more?</div>","1","pairing","21","degenerate","brave","PosNeg","69","15","negative","positive","54","brave","right","true"
"html-keyboard-response","44","41764","0.0-2.0-0.21","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","42159","0.0-2.0-1.21","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","394","<div class=""prompt"">Which word describes you more?</div>","0","pairing","22","radiant","romantic","PosPos","49","24","positive","positive","25","radiant","left","true"
"html-keyboard-response","46","42961","0.0-2.0-0.22","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","43382","0.0-2.0-1.22","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","419","<div class=""prompt"">Which word describes you more?</div>","1","pairing","23","helpless","pitiful","NegNeg","15","69","negative","negative","54","pitiful","right","true"
"html-keyboard-response","48","44185","0.0-2.0-0.23","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","44635","0.0-2.0-1.23","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","448","<div class=""prompt"">Which word describes you more?</div>","0","pairing","24","vibrant","awkward","PosNeg","49","24","positive","negative","25","vibrant","left","true"
"instructions","50","45286","0.0-3.0","","9005","2025-11-06","17:02:26.520Z","day7","afternoon","2025-11-12T17:19:52.792Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","[{""page_index"":0,""viewing_time"":649}]","649","","","","","","","","","","","","","","",""
