"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1621","0.0-0.0","1086","20","pre","7","afternoon","2026-05-12","2026-05-24","2026-05-18T19:31:52.808Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","","","","","","","","","","","","","","","",""
"instructions","1","5399","0.0-1.0","1086","20","pre","7","afternoon","2026-05-12","2026-05-24","2026-05-18T19:31:52.808Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","[{""page_index"":0,""viewing_time"":785},{""page_index"":1,""viewing_time"":659},{""page_index"":2,""viewing_time"":1595},{""page_index"":3,""viewing_time"":732}]","3772","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6202","0.0-2.0-0.0","1086","20","pre","7","afternoon","2026-05-12","2026-05-24","2026-05-18T19:31:52.808Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","9247","0.0-2.0-1.0","1086","20","pre","7","afternoon","2026-05-12","2026-05-24","2026-05-18T19:31:52.808Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","3038","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","failure","helpless","NegNeg","4","32","negative","negative","28","failure","left","true"
"html-keyboard-response","4","10049","0.0-2.0-0.1","1086","20","pre","7","afternoon","2026-05-12","2026-05-24","2026-05-18T19:31:52.808Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","11208","0.0-2.0-1.1","1086","20","pre","7","afternoon","2026-05-12","2026-05-24","2026-05-18T19:31:52.808Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1155","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","excited","lifeless","PosNeg","82","0","positive","negative","82","excited","left","true"
"html-keyboard-response","6","12010","0.0-2.0-0.2","1086","20","pre","7","afternoon","2026-05-12","2026-05-24","2026-05-18T19:31:52.808Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","13321","0.0-2.0-1.2","1086","20","pre","7","afternoon","2026-05-12","2026-05-24","2026-05-18T19:31:52.808Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1307","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","sadistic","awkward","NegNeg","0","67","negative","negative","67","awkward","right","true"
"html-keyboard-response","8","14123","0.0-2.0-0.3","1086","20","pre","7","afternoon","2026-05-12","2026-05-24","2026-05-18T19:31:52.808Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","15649","0.0-2.0-1.3","1086","20","pre","7","afternoon","2026-05-12","2026-05-24","2026-05-18T19:31:52.808Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1524","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","honest","awkward","PosNeg","86","67","positive","negative","19","honest","left","true"
