"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1516","0.0-0.0","1065","14","pre","5","afternoon","2026-05-05","2026-05-19","2026-05-09T16:42:39.938Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","","","","","","","","","","","","","","","",""
"instructions","1","5549","0.0-1.0","1065","14","pre","5","afternoon","2026-05-05","2026-05-19","2026-05-09T16:42:39.938Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","[{""page_index"":0,""viewing_time"":1873},{""page_index"":1,""viewing_time"":636},{""page_index"":2,""viewing_time"":793},{""page_index"":3,""viewing_time"":724}]","4027","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6355","0.0-2.0-0.0","1065","14","pre","5","afternoon","2026-05-05","2026-05-19","2026-05-09T16:42:39.938Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","10138","0.0-2.0-1.0","1065","14","pre","5","afternoon","2026-05-05","2026-05-19","2026-05-09T16:42:39.938Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","3775","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","cruel","awkward","NegNeg","11","86","negative","negative","75","awkward","right","true"
"html-keyboard-response","4","10941","0.0-2.0-0.1","1065","14","pre","5","afternoon","2026-05-05","2026-05-19","2026-05-09T16:42:39.938Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","12139","0.0-2.0-1.1","1065","14","pre","5","afternoon","2026-05-05","2026-05-19","2026-05-09T16:42:39.938Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","1195","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","proficient","flawless","PosPos","82","0","positive","positive","82","proficient","left","true"
"html-keyboard-response","6","12942","0.0-2.0-0.2","1065","14","pre","5","afternoon","2026-05-05","2026-05-19","2026-05-09T16:42:39.938Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","14845","0.0-2.0-1.2","1065","14","pre","5","afternoon","2026-05-05","2026-05-19","2026-05-09T16:42:39.938Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","1900","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","fool","regretful","NegNeg","0","56","negative","negative","56","fool","left","true"
"html-keyboard-response","8","15648","0.0-2.0-0.3","1065","14","pre","5","afternoon","2026-05-05","2026-05-19","2026-05-09T16:42:39.938Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","17166","0.0-2.0-1.3","1065","14","pre","5","afternoon","2026-05-05","2026-05-19","2026-05-09T16:42:39.938Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","1516","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","empty","flawless","PosNeg","10","0","negative","positive","10","flawless","right","true"
"html-keyboard-response","10","17969","0.0-2.0-0.4","1065","14","pre","5","afternoon","2026-05-05","2026-05-19","2026-05-09T16:42:39.938Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
