"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1638","0.0-0.0","1106","18","pre","6","evening","2026-06-10","2026-06-22","2026-06-16T03:02:32.338Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","","","","","","","","","","","","","","","",""
"instructions","1","16064","0.0-1.0","1106","18","pre","6","evening","2026-06-10","2026-06-22","2026-06-16T03:02:32.338Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","[{""page_index"":0,""viewing_time"":3004},{""page_index"":1,""viewing_time"":2947},{""page_index"":2,""viewing_time"":6007},{""page_index"":3,""viewing_time"":2458}]","14417","","","","","","","","","","","","","","",""
"html-keyboard-response","2","16870","0.0-2.0-0.0","1106","18","pre","6","evening","2026-06-10","2026-06-22","2026-06-16T03:02:32.338Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","19870","0.0-2.0-1.0","1106","18","pre","6","evening","2026-06-10","2026-06-22","2026-06-16T03:02:32.338Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","2985","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","dull","menace","NegNeg","34","25","negative","negative","9","menace","right","true"
"html-keyboard-response","4","20677","0.0-2.0-0.1","1106","18","pre","6","evening","2026-06-10","2026-06-22","2026-06-16T03:02:32.338Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","23191","0.0-2.0-1.1","1106","18","pre","6","evening","2026-06-10","2026-06-22","2026-06-16T03:02:32.338Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","2502","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","hopeless","entertaining","PosNeg","40","13","negative","positive","27","entertaining","right","true"
"html-keyboard-response","6","23995","0.0-2.0-0.2","1106","18","pre","6","evening","2026-06-10","2026-06-22","2026-06-16T03:02:32.338Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","27034","0.0-2.0-1.2","1106","18","pre","6","evening","2026-06-10","2026-06-22","2026-06-16T03:02:32.338Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","3025","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","alone","disastrous","NegNeg","94","20","negative","negative","74","alone","left","true"
"html-keyboard-response","8","27838","0.0-2.0-0.3","1106","18","pre","6","evening","2026-06-10","2026-06-22","2026-06-16T03:02:32.338Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","30451","0.0-2.0-1.3","1106","18","pre","6","evening","2026-06-10","2026-06-22","2026-06-16T03:02:32.338Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","2604","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","hateful","alone","NegNeg","10","94","negative","negative","84","alone","right","true"
