"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1272","0.0-0.0","1065","40","post","4","morning","2026-05-05","2026-05-19","2026-05-22T05:18:47.178Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","","","","","","","","","","","","","","","",""
"instructions","1","3728","0.0-1.0","1065","40","post","4","morning","2026-05-05","2026-05-19","2026-05-22T05:18:47.178Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","[{""page_index"":0,""viewing_time"":526},{""page_index"":1,""viewing_time"":594},{""page_index"":2,""viewing_time"":700},{""page_index"":3,""viewing_time"":632}]","2453","","","","","","","","","","","","","","",""
"html-keyboard-response","2","4532","0.0-2.0-0.0","1065","40","post","4","morning","2026-05-05","2026-05-19","2026-05-22T05:18:47.178Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","6548","0.0-2.0-1.0","1065","40","post","4","morning","2026-05-05","2026-05-19","2026-05-22T05:18:47.178Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","2009","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","respectable","flawless","PosPos","81","12","positive","positive","69","respectable","left","true"
"html-keyboard-response","4","7351","0.0-2.0-0.1","1065","40","post","4","morning","2026-05-05","2026-05-19","2026-05-22T05:18:47.178Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","8128","0.0-2.0-1.1","1065","40","post","4","morning","2026-05-05","2026-05-19","2026-05-22T05:18:47.178Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","774","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","repulsive","tolerant","PosNeg","23","21","negative","positive","2","tolerant","right","true"
"html-keyboard-response","6","8931","0.0-2.0-0.2","1065","40","post","4","morning","2026-05-05","2026-05-19","2026-05-22T05:18:47.178Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","11029","0.0-2.0-1.2","1065","40","post","4","morning","2026-05-05","2026-05-19","2026-05-22T05:18:47.178Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","2096","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","irresponsible","disloyal","NegNeg","28","14","negative","negative","14","irresponsible","left","true"
"html-keyboard-response","8","11833","0.0-2.0-0.3","1065","40","post","4","morning","2026-05-05","2026-05-19","2026-05-22T05:18:47.178Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","14079","0.0-2.0-1.3","1065","40","post","4","morning","2026-05-05","2026-05-19","2026-05-22T05:18:47.178Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","2244","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","lovable","coward","PosNeg","85","27","positive","negative","58","lovable","left","true"
"html-keyboard-response","10","14882","0.0-2.0-0.4","1065","40","post","4","morning","2026-05-05","2026-05-19","2026-05-22T05:18:47.178Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","15729","0.0-2.0-1.4","1065","40","post","4","morning","2026-05-05","2026-05-19","2026-05-22T05:18:47.178Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","845","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","flawless","brave","PosPos","12","72","positive","positive","60","brave","right","true"
