"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2073","0.0-0.0","1060","7","pre","3","morning","2026-04-15","2026-04-28","2026-04-17T04:47:26.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","9364","0.0-1.0","1060","7","pre","3","morning","2026-04-15","2026-04-28","2026-04-17T04:47:26.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":3013},{""page_index"":1,""viewing_time"":1162},{""page_index"":2,""viewing_time"":2457},{""page_index"":3,""viewing_time"":650}]","7283","","","","","","","","","","","","","","",""
"html-keyboard-response","2","10171","0.0-2.0-0.0","1060","7","pre","3","morning","2026-04-15","2026-04-28","2026-04-17T04:47:26.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","12235","0.0-2.0-1.0","1060","7","pre","3","morning","2026-04-15","2026-04-28","2026-04-17T04:47:26.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","2056","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","flawless","respectable","PosPos","4","92","positive","positive","88","respectable","right","true"
"html-keyboard-response","4","13037","0.0-2.0-0.1","1060","7","pre","3","morning","2026-04-15","2026-04-28","2026-04-17T04:47:26.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","15409","0.0-2.0-1.1","1060","7","pre","3","morning","2026-04-15","2026-04-28","2026-04-17T04:47:26.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","2366","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","thoughtful","goodwilled","PosPos","86","82","positive","positive","4","thoughtful","left","true"
"html-keyboard-response","6","16212","0.0-2.0-0.2","1060","7","pre","3","morning","2026-04-15","2026-04-28","2026-04-17T04:47:26.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","17847","0.0-2.0-1.2","1060","7","pre","3","morning","2026-04-15","2026-04-28","2026-04-17T04:47:26.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1632","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","eloquent","hopeful","PosPos","49","84","positive","positive","35","hopeful","right","true"
"html-keyboard-response","8","18649","0.0-2.0-0.3","1060","7","pre","3","morning","2026-04-15","2026-04-28","2026-04-17T04:47:26.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","21271","0.0-2.0-1.3","1060","7","pre","3","morning","2026-04-15","2026-04-28","2026-04-17T04:47:26.604Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","2619","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","merciful","unpleasant","PosNeg","93","8","positive","negative","85","merciful","left","true"
