"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1625","0.0-0.0","1068","44","post","5","afternoon","2026-06-09","2026-06-23","2026-06-27T19:10:07.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","","","","","","","","","","","","","","","",""
"instructions","1","4375","0.0-1.0","1068","44","post","5","afternoon","2026-06-09","2026-06-23","2026-06-27T19:10:07.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","[{""page_index"":0,""viewing_time"":741},{""page_index"":1,""viewing_time"":574},{""page_index"":2,""viewing_time"":798},{""page_index"":3,""viewing_time"":634}]","2748","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5178","0.0-2.0-0.0","1068","44","post","5","afternoon","2026-06-09","2026-06-23","2026-06-27T19:10:07.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","6968","0.0-2.0-1.0","1068","44","post","5","afternoon","2026-06-09","2026-06-23","2026-06-27T19:10:07.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1784","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","unpleasant","skilled","PosNeg","1","92","negative","positive","91","skilled","right","true"
"html-keyboard-response","4","7770","0.0-2.0-0.1","1068","44","post","5","afternoon","2026-06-09","2026-06-23","2026-06-27T19:10:07.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","9292","0.0-2.0-1.1","1068","44","post","5","afternoon","2026-06-09","2026-06-23","2026-06-27T19:10:07.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1521","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","arrogant","degenerate","NegNeg","75","20","negative","negative","55","degenerate","right","true"
"html-keyboard-response","6","10095","0.0-2.0-0.2","1068","44","post","5","afternoon","2026-06-09","2026-06-23","2026-06-27T19:10:07.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","12159","0.0-2.0-1.2","1068","44","post","5","afternoon","2026-06-09","2026-06-23","2026-06-27T19:10:07.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","2063","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","companion","jealous","PosNeg","95","3","positive","negative","92","companion","left","true"
"html-keyboard-response","8","12962","0.0-2.0-0.3","1068","44","post","5","afternoon","2026-06-09","2026-06-23","2026-06-27T19:10:07.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","15718","0.0-2.0-1.3","1068","44","post","5","afternoon","2026-06-09","2026-06-23","2026-06-27T19:10:07.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","2755","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","esteemed","satisfied","PosPos","89","100","positive","positive","11","satisfied","right","true"
