"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","10","13696","0.0-2.0-0.4","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","14756","0.0-2.0-1.4","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1057","<div class=""prompt"">Which word describes you more?</div>","0","pairing","5","visionary","unwelcome","PosNeg","99","32","positive","negative","67","visionary","left","true"
"html-keyboard-response","12","15558","0.0-2.0-0.5","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","16375","0.0-2.0-1.5","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","814","<div class=""prompt"">Which word describes you more?</div>","0","pairing","6","jolly","respectable","PosPos","25","100","positive","positive","75","jolly","left","true"
"html-keyboard-response","14","17177","0.0-2.0-0.6","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","19158","0.0-2.0-1.6","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1977","<div class=""prompt"">Which word describes you more?</div>","1","pairing","7","hopeless","alone","NegNeg","6","100","negative","negative","94","alone","right","true"
"html-keyboard-response","16","19961","0.0-2.0-0.7","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","21807","0.0-2.0-1.7","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1842","<div class=""prompt"">Which word describes you more?</div>","1","pairing","8","playful","knowledgeable","PosPos","100","83","positive","positive","17","knowledgeable","right","true"
"html-keyboard-response","18","22609","0.0-2.0-0.8","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","24137","0.0-2.0-1.8","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1527","<div class=""prompt"">Which word describes you more?</div>","1","pairing","9","goodwilled","anxious","PosNeg","100","38","positive","negative","62","anxious","right","true"
"html-keyboard-response","20","24940","0.0-2.0-0.9","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","25822","0.0-2.0-1.9","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","879","<div class=""prompt"">Which word describes you more?</div>","0","pairing","10","anxious","appealing","PosNeg","38","30","negative","positive","8","anxious","left","true"
"html-keyboard-response","22","26624","0.0-2.0-0.10","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","27542","0.0-2.0-1.10","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","916","<div class=""prompt"">Which word describes you more?</div>","1","pairing","11","menace","asset","PosNeg","6","96","negative","positive","90","asset","right","true"
"html-keyboard-response","24","28346","0.0-2.0-0.11","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","29974","0.0-2.0-1.11","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1626","<div class=""prompt"">Which word describes you more?</div>","0","pairing","12","talented","graceful","PosPos","52","87","positive","positive","35","talented","left","true"
"html-keyboard-response","26","30777","0.0-2.0-0.12","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","31629","0.0-2.0-1.12","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","849","<div class=""prompt"">Which word describes you more?</div>","0","pairing","13","friend","witty","PosPos","100","15","positive","positive","85","friend","left","true"
"html-keyboard-response","28","32431","0.0-2.0-0.13","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","33345","0.0-2.0-1.13","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","912","<div class=""prompt"">Which word describes you more?</div>","0","pairing","14","entertaining","regretful","PosNeg","10","85","positive","negative","75","entertaining","left","true"
"html-keyboard-response","30","34146","0.0-2.0-0.14","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","35048","0.0-2.0-1.14","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","900","<div class=""prompt"">Which word describes you more?</div>","0","pairing","15","unwanted","witty","PosNeg","83","15","negative","positive","68","unwanted","left","true"
"html-keyboard-response","32","35850","0.0-2.0-0.15","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","36694","0.0-2.0-1.15","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","841","<div class=""prompt"">Which word describes you more?</div>","0","pairing","16","anxious","dummy","NegNeg","38","6","negative","negative","32","anxious","left","true"
"html-keyboard-response","34","37496","0.0-2.0-0.16","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","38615","0.0-2.0-1.16","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1117","<div class=""prompt"">Which word describes you more?</div>","0","pairing","17","champion","regretful","PosNeg","41","85","positive","negative","44","champion","left","true"
"html-keyboard-response","36","39418","0.0-2.0-0.17","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","40428","0.0-2.0-1.17","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1007","<div class=""prompt"">Which word describes you more?</div>","0","pairing","18","romantic","pleased","PosPos","41","63","positive","positive","22","romantic","left","true"
"html-keyboard-response","38","41231","0.0-2.0-0.18","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","46234","0.0-2.0-1.18","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div class=""prompt"">Which word describes you more?</div>","null","pairing","19","undesirable","grumpy","NegNeg","43","4","negative","negative","39","null","null","false"
"html-keyboard-response","40","47037","0.0-2.0-0.19","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","47766","0.0-2.0-1.19","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","726","<div class=""prompt"">Which word describes you more?</div>","0","pairing","20","useful","champion","PosPos","99","41","positive","positive","58","useful","left","true"
"html-keyboard-response","42","48568","0.0-2.0-0.20","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","49602","0.0-2.0-1.20","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1032","<div class=""prompt"">Which word describes you more?</div>","1","pairing","21","toxic","tolerant","PosNeg","6","49","negative","positive","43","tolerant","right","true"
"html-keyboard-response","44","50405","0.0-2.0-0.21","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","51320","0.0-2.0-1.21","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","913","<div class=""prompt"">Which word describes you more?</div>","0","pairing","22","insecure","coward","NegNeg","90","14","negative","negative","76","insecure","left","true"
"html-keyboard-response","46","52122","0.0-2.0-0.22","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","53269","0.0-2.0-1.22","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1142","<div class=""prompt"">Which word describes you more?</div>","0","pairing","23","disgusting","disappointment","NegNeg","14","68","negative","negative","54","disgusting","left","true"
"html-keyboard-response","48","54074","0.0-2.0-0.23","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","56284","0.0-2.0-1.23","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","2208","<div class=""prompt"">Which word describes you more?</div>","0","pairing","24","undesirable","disappointment","NegNeg","43","68","negative","negative","25","undesirable","left","true"
"instructions","50","56933","0.0-3.0","","9008","2025-11-06","16:26:10.831Z","day80","evening","2026-01-24T02:01:33.663Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","[{""page_index"":0,""viewing_time"":647}]","647","","","","","","","","","","","","","","",""
