"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","10","29339","0.0-2.0-0.4","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","31853","0.0-2.0-1.4","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","2511","<div class=""prompt"">Which word describes you more?</div>","1","pairing","5","admired","safe","PosPos","15","56","positive","positive","41","safe","right","true"
"html-keyboard-response","12","32656","0.0-2.0-0.5","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","35175","0.0-2.0-1.5","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","2516","<div class=""prompt"">Which word describes you more?</div>","1","pairing","6","respectable","lovable","PosPos","15","37","positive","positive","22","lovable","right","true"
"html-keyboard-response","14","35978","0.0-2.0-0.6","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","37412","0.0-2.0-1.6","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1431","<div class=""prompt"">Which word describes you more?</div>","1","pairing","7","grumpy","friend","PosNeg","37","37","negative","positive","0","friend","right","true"
"html-keyboard-response","16","38214","0.0-2.0-0.7","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","41251","0.0-2.0-1.7","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","3035","<div class=""prompt"">Which word describes you more?</div>","0","pairing","8","idiot","arrogant","NegNeg","0","37","negative","negative","37","idiot","left","true"
"html-keyboard-response","18","42054","0.0-2.0-0.8","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","44323","0.0-2.0-1.8","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","2266","<div class=""prompt"">Which word describes you more?</div>","0","pairing","9","smiley","alone","PosNeg","37","37","positive","negative","0","smiley","left","true"
"html-keyboard-response","20","45126","0.0-2.0-0.9","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","47644","0.0-2.0-1.9","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","2515","<div class=""prompt"">Which word describes you more?</div>","0","pairing","10","patient","romantic","PosPos","37","37","positive","positive","0","patient","left","true"
"html-keyboard-response","22","48446","0.0-2.0-0.10","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","49981","0.0-2.0-1.10","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1529","<div class=""prompt"">Which word describes you more?</div>","0","pairing","11","safe","hopeful","PosPos","56","15","positive","positive","41","safe","left","true"
"html-keyboard-response","24","50785","0.0-2.0-0.11","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","52333","0.0-2.0-1.11","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1545","<div class=""prompt"">Which word describes you more?</div>","0","pairing","12","admired","fraud","PosNeg","15","37","positive","negative","22","admired","left","true"
"html-keyboard-response","26","53135","0.0-2.0-0.12","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","57608","0.0-2.0-1.12","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","4471","<div class=""prompt"">Which word describes you more?</div>","0","pairing","13","vermin","helpless","NegNeg","37","15","negative","negative","22","vermin","left","true"
"html-keyboard-response","28","58410","0.0-2.0-0.13","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","60062","0.0-2.0-1.13","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1649","<div class=""prompt"">Which word describes you more?</div>","0","pairing","14","patient","hater","PosNeg","37","15","positive","negative","22","patient","left","true"
"html-keyboard-response","30","60865","0.0-2.0-0.14","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","62232","0.0-2.0-1.14","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1365","<div class=""prompt"">Which word describes you more?</div>","0","pairing","15","decisive","coward","PosNeg","15","49","positive","negative","34","decisive","left","true"
"html-keyboard-response","32","63035","0.0-2.0-0.15","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","65087","0.0-2.0-1.15","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","2048","<div class=""prompt"">Which word describes you more?</div>","0","pairing","16","appealing","idiot","PosNeg","37","0","positive","negative","37","appealing","left","true"
"html-keyboard-response","34","65891","0.0-2.0-0.16","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","69776","0.0-2.0-1.16","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","3882","<div class=""prompt"">Which word describes you more?</div>","0","pairing","17","incompetent","idiot","NegNeg","37","0","negative","negative","37","incompetent","left","true"
"html-keyboard-response","36","70579","0.0-2.0-0.17","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","73198","0.0-2.0-1.17","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","2615","<div class=""prompt"">Which word describes you more?</div>","0","pairing","18","unfaithful","mess","NegNeg","37","41","negative","negative","4","unfaithful","left","true"
"html-keyboard-response","38","74002","0.0-2.0-0.18","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","76503","0.0-2.0-1.18","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","2497","<div class=""prompt"">Which word describes you more?</div>","1","pairing","19","mess","expert","PosNeg","41","37","negative","positive","4","expert","right","true"
"html-keyboard-response","40","77306","0.0-2.0-0.19","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","79040","0.0-2.0-1.19","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1731","<div class=""prompt"">Which word describes you more?</div>","0","pairing","20","alone","garbage","NegNeg","37","49","negative","negative","12","alone","left","true"
"html-keyboard-response","42","79843","0.0-2.0-0.20","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","81310","0.0-2.0-1.20","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1465","<div class=""prompt"">Which word describes you more?</div>","1","pairing","21","garbage","skilled","PosNeg","49","15","negative","positive","34","skilled","right","true"
"html-keyboard-response","44","82112","0.0-2.0-0.21","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","83912","0.0-2.0-1.21","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1798","<div class=""prompt"">Which word describes you more?</div>","1","pairing","22","hater","safe","PosNeg","15","56","negative","positive","41","safe","right","true"
"html-keyboard-response","46","84715","0.0-2.0-0.22","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","86217","0.0-2.0-1.22","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1500","<div class=""prompt"">Which word describes you more?</div>","0","pairing","23","skilled","unfaithful","PosNeg","15","37","positive","negative","22","skilled","left","true"
"html-keyboard-response","48","87019","0.0-2.0-0.23","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","89638","0.0-2.0-1.23","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","2617","<div class=""prompt"">Which word describes you more?</div>","1","pairing","24","terrible","unlucky","NegNeg","37","37","negative","negative","0","unlucky","right","true"
"instructions","50","90874","0.0-3.0","","9009","2025-11-06","16:46:08.203Z","day71","morning","2026-01-15T15:51:28.163Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","[{""page_index"":0,""viewing_time"":1233}]","1233","","","","","","","","","","","","","","",""
