"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2012","0.0-0.0","1027","47","post","6","afternoon","2026-03-23","2026-04-04","2026-04-09T20:04:43.296Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","","","","","","","","","","","","","","","",""
"instructions","1","4648","0.0-1.0","1027","47","post","6","afternoon","2026-03-23","2026-04-04","2026-04-09T20:04:43.296Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","[{""page_index"":0,""viewing_time"":850},{""page_index"":1,""viewing_time"":440},{""page_index"":2,""viewing_time"":617},{""page_index"":3,""viewing_time"":725}]","2633","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5451","0.0-2.0-0.0","1027","47","post","6","afternoon","2026-03-23","2026-04-04","2026-04-09T20:04:43.296Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7818","0.0-2.0-1.0","1027","47","post","6","afternoon","2026-03-23","2026-04-04","2026-04-09T20:04:43.296Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","2359","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","idealistic","hesitant","PosNeg","94","24","positive","negative","70","idealistic","left","true"
"html-keyboard-response","4","8620","0.0-2.0-0.1","1027","47","post","6","afternoon","2026-03-23","2026-04-04","2026-04-09T20:04:43.296Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","10497","0.0-2.0-1.1","1027","47","post","6","afternoon","2026-03-23","2026-04-04","2026-04-09T20:04:43.296Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","1875","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","healthy","alone","PosNeg","39","44","positive","negative","5","healthy","left","true"
"html-keyboard-response","6","11300","0.0-2.0-0.2","1027","47","post","6","afternoon","2026-03-23","2026-04-04","2026-04-09T20:04:43.296Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","13017","0.0-2.0-1.2","1027","47","post","6","afternoon","2026-03-23","2026-04-04","2026-04-09T20:04:43.296Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","1715","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","energetic","heartbroken","PosNeg","63","48","positive","negative","15","energetic","left","true"
"html-keyboard-response","8","13819","0.0-2.0-0.3","1027","47","post","6","afternoon","2026-03-23","2026-04-04","2026-04-09T20:04:43.296Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","15268","0.0-2.0-1.3","1027","47","post","6","afternoon","2026-03-23","2026-04-04","2026-04-09T20:04:43.296Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","1447","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","skilled","outcast","PosNeg","89","35","positive","negative","54","skilled","left","true"
"html-keyboard-response","10","16071","0.0-2.0-0.4","1027","47","post","6","afternoon","2026-03-23","2026-04-04","2026-04-09T20:04:43.296Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","17859","0.0-2.0-1.4","1027","47","post","6","afternoon","2026-03-23","2026-04-04","2026-04-09T20:04:43.296Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","1787","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","coward","hopeless","NegNeg","40","2","negative","negative","38","coward","left","true"
"html-keyboard-response","12","18663","0.0-2.0-0.5","1027","47","post","6","afternoon","2026-03-23","2026-04-04","2026-04-09T20:04:43.296Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","20644","0.0-2.0-1.5","1027","47","post","6","afternoon","2026-03-23","2026-04-04","2026-04-09T20:04:43.296Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","1979","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","6","companion","boring","PosNeg","91","31","positive","negative","60","companion","left","true"
"html-keyboard-response","14","21446","0.0-2.0-0.6","1027","47","post","6","afternoon","2026-03-23","2026-04-04","2026-04-09T20:04:43.296Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","22960","0.0-2.0-1.6","1027","47","post","6","afternoon","2026-03-23","2026-04-04","2026-04-09T20:04:43.296Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","1513","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","idealistic","prick","PosNeg","94","3","positive","negative","91","idealistic","left","true"
"html-keyboard-response","16","23763","0.0-2.0-0.7","1027","47","post","6","afternoon","2026-03-23","2026-04-04","2026-04-09T20:04:43.296Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","25435","0.0-2.0-1.7","1027","47","post","6","afternoon","2026-03-23","2026-04-04","2026-04-09T20:04:43.296Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","1670","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","8","flawless","playful","PosPos","23","94","positive","positive","71","playful","right","true"
"html-keyboard-response","18","26238","0.0-2.0-0.8","1027","47","post","6","afternoon","2026-03-23","2026-04-04","2026-04-09T20:04:43.296Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","28361","0.0-2.0-1.8","1027","47","post","6","afternoon","2026-03-23","2026-04-04","2026-04-09T20:04:43.296Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","2121","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","9","defective","garbage","NegNeg","36","0","negative","negative","36","defective","left","true"
"html-keyboard-response","20","29163","0.0-2.0-0.9","1027","47","post","6","afternoon","2026-03-23","2026-04-04","2026-04-09T20:04:43.296Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","31229","0.0-2.0-1.9","1027","47","post","6","afternoon","2026-03-23","2026-04-04","2026-04-09T20:04:43.296Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","2064","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","10","easygoing","grateful","PosPos","78","79","positive","positive","1","easygoing","left","true"
"html-keyboard-response","22","32034","0.0-2.0-0.10","1027","47","post","6","afternoon","2026-03-23","2026-04-04","2026-04-09T20:04:43.296Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","34988","0.0-2.0-1.10","1027","47","post","6","afternoon","2026-03-23","2026-04-04","2026-04-09T20:04:43.296Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","2951","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","11","traitor","playful","PosNeg","0","94","negative","positive","94","playful","right","true"
"html-keyboard-response","24","35791","0.0-2.0-0.11","1027","47","post","6","afternoon","2026-03-23","2026-04-04","2026-04-09T20:04:43.296Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","37854","0.0-2.0-1.11","1027","47","post","6","afternoon","2026-03-23","2026-04-04","2026-04-09T20:04:43.296Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","2061","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","12","inspirational","anxious","PosNeg","81","51","positive","negative","30","inspirational","left","true"
