"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-button-response","23","37584","0.0-2.0-1.10","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1242","<div class=""prompt"">Which word describes you more?</div>","0","pairing","11","adventurous","lifeless","PosNeg","76","4","positive","negative","72","adventurous","left","true"
"html-keyboard-response","24","38387","0.0-2.0-0.11","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","39381","0.0-2.0-1.11","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","992","<div class=""prompt"">Which word describes you more?</div>","0","pairing","12","cooperative","unfaithful","PosNeg","18","86","positive","negative","68","cooperative","left","true"
"html-keyboard-response","26","40184","0.0-2.0-0.12","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","41395","0.0-2.0-1.12","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1210","<div class=""prompt"">Which word describes you more?</div>","0","pairing","13","cynic","reject","NegNeg","30","71","negative","negative","41","cynic","left","true"
"html-keyboard-response","28","42198","0.0-2.0-0.13","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","43659","0.0-2.0-1.13","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1459","<div class=""prompt"">Which word describes you more?</div>","1","pairing","14","disgrace","uninvited","NegNeg","14","21","negative","negative","7","uninvited","right","true"
"html-keyboard-response","30","44461","0.0-2.0-0.14","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","46322","0.0-2.0-1.14","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1859","<div class=""prompt"">Which word describes you more?</div>","0","pairing","15","uninvited","terrible","NegNeg","21","16","negative","negative","5","uninvited","left","true"
"html-keyboard-response","32","47124","0.0-2.0-0.15","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","48253","0.0-2.0-1.15","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1127","<div class=""prompt"">Which word describes you more?</div>","1","pairing","16","jolly","romantic","PosPos","13","86","positive","positive","73","romantic","right","true"
"html-keyboard-response","34","49055","0.0-2.0-0.16","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","50117","0.0-2.0-1.16","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1060","<div class=""prompt"">Which word describes you more?</div>","0","pairing","17","vengeful","ambitious","PosNeg","74","26","negative","positive","48","vengeful","left","true"
"html-keyboard-response","36","50919","0.0-2.0-0.17","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","52197","0.0-2.0-1.17","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1276","<div class=""prompt"">Which word describes you more?</div>","0","pairing","18","respectful","peaceful","PosPos","72","37","positive","positive","35","respectful","left","true"
"html-keyboard-response","38","53000","0.0-2.0-0.18","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","55126","0.0-2.0-1.18","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","2125","<div class=""prompt"">Which word describes you more?</div>","0","pairing","19","brave","jealous","PosNeg","83","82","positive","negative","1","brave","left","true"
"html-keyboard-response","40","55929","0.0-2.0-0.19","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","57323","0.0-2.0-1.19","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1392","<div class=""prompt"">Which word describes you more?</div>","1","pairing","20","radiant","burden","PosNeg","55","63","positive","negative","8","burden","right","true"
"html-keyboard-response","42","58125","0.0-2.0-0.20","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","59370","0.0-2.0-1.20","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1243","<div class=""prompt"">Which word describes you more?</div>","0","pairing","21","grumpy","unforgivable","NegNeg","70","23","negative","negative","47","grumpy","left","true"
"html-keyboard-response","44","60173","0.0-2.0-0.21","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","61517","0.0-2.0-1.21","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1342","<div class=""prompt"">Which word describes you more?</div>","0","pairing","22","menace","attractive","PosNeg","3","70","negative","positive","67","menace","left","true"
"html-keyboard-response","46","62319","0.0-2.0-0.22","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","63197","0.0-2.0-1.22","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","877","<div class=""prompt"">Which word describes you more?</div>","0","pairing","23","unpleasant","jolly","PosNeg","84","13","negative","positive","71","unpleasant","left","true"
"html-keyboard-response","48","64000","0.0-2.0-0.23","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","65494","0.0-2.0-1.23","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1492","<div class=""prompt"">Which word describes you more?</div>","1","pairing","24","failure","witty","PosNeg","35","60","negative","positive","25","witty","right","true"
"instructions","50","66559","0.0-3.0","","9000","2025-11-05","22:48:47.718Z","day68","evening","2026-01-11T03:18:51.084Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","[{""page_index"":0,""viewing_time"":1063}]","1063","","","","","","","","","","","","","","",""
