"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2009","0.0-0.0","1017","46","post","6","morning","2026-02-16","2026-02-28","2026-03-05T19:45:28.912Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","","","","","","","","","","","","","","","",""
"instructions","1","5790","0.0-1.0","1017","46","post","6","morning","2026-02-16","2026-02-28","2026-03-05T19:45:28.912Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","[{""page_index"":0,""viewing_time"":1363},{""page_index"":1,""viewing_time"":749},{""page_index"":2,""viewing_time"":864},{""page_index"":3,""viewing_time"":802}]","3779","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6593","0.0-2.0-0.0","1017","46","post","6","morning","2026-02-16","2026-02-28","2026-03-05T19:45:28.912Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","8067","0.0-2.0-1.0","1017","46","post","6","morning","2026-02-16","2026-02-28","2026-03-05T19:45:28.912Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","1470","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","learner","adorable","PosPos","100","28","positive","positive","72","learner","left","true"
"html-keyboard-response","4","8869","0.0-2.0-0.1","1017","46","post","6","morning","2026-02-16","2026-02-28","2026-03-05T19:45:28.912Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","10490","0.0-2.0-1.1","1017","46","post","6","morning","2026-02-16","2026-02-28","2026-03-05T19:45:28.912Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","1617","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","unwanted","hateful","NegNeg","0","0","negative","negative","0","hateful","right","true"
"html-keyboard-response","6","11292","0.0-2.0-0.2","1017","46","post","6","morning","2026-02-16","2026-02-28","2026-03-05T19:45:28.912Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","12582","0.0-2.0-1.2","1017","46","post","6","morning","2026-02-16","2026-02-28","2026-03-05T19:45:28.912Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","1288","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","excited","jerk","PosNeg","71","0","positive","negative","71","excited","left","true"
"html-keyboard-response","8","13384","0.0-2.0-0.3","1017","46","post","6","morning","2026-02-16","2026-02-28","2026-03-05T19:45:28.912Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","14699","0.0-2.0-1.3","1017","46","post","6","morning","2026-02-16","2026-02-28","2026-03-05T19:45:28.912Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","1314","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","hopeful","empty","PosNeg","75","0","positive","negative","75","hopeful","left","true"
