"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1301","0.0-0.0","1065","19","pre","7","morning","2026-05-05","2026-05-19","2026-05-11T15:38:13.938Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","","","","","","","","","","","","","","","",""
"instructions","1","3841","0.0-1.0","1065","19","pre","7","morning","2026-05-05","2026-05-19","2026-05-11T15:38:13.938Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","[{""page_index"":0,""viewing_time"":796},{""page_index"":1,""viewing_time"":503},{""page_index"":2,""viewing_time"":587},{""page_index"":3,""viewing_time"":649}]","2535","","","","","","","","","","","","","","",""
"html-keyboard-response","2","4645","0.0-2.0-0.0","1065","19","pre","7","morning","2026-05-05","2026-05-19","2026-05-11T15:38:13.938Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","5734","0.0-2.0-1.0","1065","19","pre","7","morning","2026-05-05","2026-05-19","2026-05-11T15:38:13.938Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","1081","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","awkward","jerk","NegNeg","86","0","negative","negative","86","awkward","left","true"
"html-keyboard-response","4","6536","0.0-2.0-0.1","1065","19","pre","7","morning","2026-05-05","2026-05-19","2026-05-11T15:38:13.938Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","7441","0.0-2.0-1.1","1065","19","pre","7","morning","2026-05-05","2026-05-19","2026-05-11T15:38:13.938Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","902","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","violent","stingy","NegNeg","0","96","negative","negative","96","stingy","right","true"
"html-keyboard-response","6","8244","0.0-2.0-0.2","1065","19","pre","7","morning","2026-05-05","2026-05-19","2026-05-11T15:38:13.938Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","8947","0.0-2.0-1.2","1065","19","pre","7","morning","2026-05-05","2026-05-19","2026-05-11T15:38:13.938Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","701","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","goodwilled","clever","PosPos","68","65","positive","positive","3","goodwilled","left","true"
"html-keyboard-response","8","9749","0.0-2.0-0.3","1065","19","pre","7","morning","2026-05-05","2026-05-19","2026-05-11T15:38:13.938Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","11028","0.0-2.0-1.3","1065","19","pre","7","morning","2026-05-05","2026-05-19","2026-05-11T15:38:13.938Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","1274","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","disgrace","enthusiastic","PosNeg","0","84","negative","positive","84","enthusiastic","right","true"
"html-keyboard-response","10","11831","0.0-2.0-0.4","1065","19","pre","7","morning","2026-05-05","2026-05-19","2026-05-11T15:38:13.938Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
