"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2103","0.0-0.0","1033","50","post","7","afternoon","2026-03-25","2026-04-06","2026-04-12T19:36:06.351Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","","","","","","","","","","","","","","","",""
"instructions","1","6130","0.0-1.0","1033","50","post","7","afternoon","2026-03-25","2026-04-06","2026-04-12T19:36:06.351Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","[{""page_index"":0,""viewing_time"":1575},{""page_index"":1,""viewing_time"":657},{""page_index"":2,""viewing_time"":1015},{""page_index"":3,""viewing_time"":776}]","4024","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6932","0.0-2.0-0.0","1033","50","post","7","afternoon","2026-03-25","2026-04-06","2026-04-12T19:36:06.351Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","10663","0.0-2.0-1.0","1033","50","post","7","afternoon","2026-03-25","2026-04-06","2026-04-12T19:36:06.351Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","3726","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","arrogant","clever","PosNeg","43","72","negative","positive","29","clever","right","true"
"html-keyboard-response","4","11465","0.0-2.0-0.1","1033","50","post","7","afternoon","2026-03-25","2026-04-06","2026-04-12T19:36:06.351Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","13405","0.0-2.0-1.1","1033","50","post","7","afternoon","2026-03-25","2026-04-06","2026-04-12T19:36:06.351Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1938","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","worthless","arrogant","NegNeg","6","43","negative","negative","37","arrogant","right","true"
"html-keyboard-response","6","14207","0.0-2.0-0.2","1033","50","post","7","afternoon","2026-03-25","2026-04-06","2026-04-12T19:36:06.351Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","16064","0.0-2.0-1.2","1033","50","post","7","afternoon","2026-03-25","2026-04-06","2026-04-12T19:36:06.351Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1855","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","virtuous","malicious","PosNeg","90","0","positive","negative","90","virtuous","left","true"
"html-keyboard-response","8","16867","0.0-2.0-0.3","1033","50","post","7","afternoon","2026-03-25","2026-04-06","2026-04-12T19:36:06.351Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","18606","0.0-2.0-1.3","1033","50","post","7","afternoon","2026-03-25","2026-04-06","2026-04-12T19:36:06.351Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1737","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","failure","alone","NegNeg","0","87","negative","negative","87","alone","right","true"
