"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1034","0.0-0.0","1015","16","pre","6","morning","2026-04-07","2026-04-19","2026-04-12T15:39:12.689Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","","","","","","","","","","","","","","","",""
"instructions","1","3318","0.0-1.0","1015","16","pre","6","morning","2026-04-07","2026-04-19","2026-04-12T15:39:12.689Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","[{""page_index"":0,""viewing_time"":684},{""page_index"":1,""viewing_time"":453},{""page_index"":2,""viewing_time"":597},{""page_index"":3,""viewing_time"":549}]","2283","","","","","","","","","","","","","","",""
"html-keyboard-response","2","4121","0.0-2.0-0.0","1015","16","pre","6","morning","2026-04-07","2026-04-19","2026-04-12T15:39:12.689Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","5290","0.0-2.0-1.0","1015","16","pre","6","morning","2026-04-07","2026-04-19","2026-04-12T15:39:12.689Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","1161","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","malicious","fun","PosNeg","0","16","negative","positive","16","fun","right","true"
"html-keyboard-response","4","6091","0.0-2.0-0.1","1015","16","pre","6","morning","2026-04-07","2026-04-19","2026-04-12T15:39:12.689Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","7574","0.0-2.0-1.1","1015","16","pre","6","morning","2026-04-07","2026-04-19","2026-04-12T15:39:12.689Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","1479","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","cruel","anxious","NegNeg","0","15","negative","negative","15","anxious","right","true"
"html-keyboard-response","6","8376","0.0-2.0-0.2","1015","16","pre","6","morning","2026-04-07","2026-04-19","2026-04-12T15:39:12.689Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","9804","0.0-2.0-1.2","1015","16","pre","6","morning","2026-04-07","2026-04-19","2026-04-12T15:39:12.689Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","1426","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","asset","satisfied","PosPos","100","49","positive","positive","51","asset","left","true"
"html-keyboard-response","8","10606","0.0-2.0-0.3","1015","16","pre","6","morning","2026-04-07","2026-04-19","2026-04-12T15:39:12.689Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","15610","0.0-2.0-1.3","1015","16","pre","6","morning","2026-04-07","2026-04-19","2026-04-12T15:39:12.689Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","null","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","null","pairing","4","unlucky","problematic","NegNeg","64","48","negative","negative","16","null","null","false"
