"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1437","0.0-0.0","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","","","","","","","","","","","","","","","",""
"instructions","1","23683","0.0-1.0","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","[{""page_index"":0,""viewing_time"":18568},{""page_index"":1,""viewing_time"":1262},{""page_index"":2,""viewing_time"":1150},{""page_index"":3,""viewing_time"":1264}]","22243","","","","","","","","","","","","","","",""
"html-keyboard-response","2","24485","0.0-2.0-0.0","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","26801","0.0-2.0-1.0","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","2312","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","blissful","garbage","PosNeg","86","0","positive","negative","86","blissful","left","true"
"html-keyboard-response","4","27604","0.0-2.0-0.1","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","29563","0.0-2.0-1.1","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","1956","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","spectacular","regretful","PosNeg","50","59","positive","negative","9","regretful","right","true"
"html-keyboard-response","6","30364","0.0-2.0-0.2","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","31924","0.0-2.0-1.2","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","1557","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","heartbroken","miserable","NegNeg","83","0","negative","negative","83","heartbroken","left","true"
"html-keyboard-response","8","32726","0.0-2.0-0.3","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","34251","0.0-2.0-1.3","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","1523","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","skilled","flawless","PosPos","93","0","positive","positive","93","skilled","left","true"
"html-keyboard-response","10","35052","0.0-2.0-0.4","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","36684","0.0-2.0-1.4","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","1629","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","dull","heartbroken","NegNeg","0","83","negative","negative","83","heartbroken","right","true"
"html-keyboard-response","12","37486","0.0-2.0-0.5","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","40830","0.0-2.0-1.5","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","3341","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","sophisticated","regretful","PosNeg","63","59","positive","negative","4","regretful","right","true"
"html-keyboard-response","14","41631","0.0-2.0-0.6","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","42921","0.0-2.0-1.6","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","1288","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","helper","virtuous","PosPos","100","50","positive","positive","50","helper","left","true"
"html-keyboard-response","16","43722","0.0-2.0-0.7","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","45683","0.0-2.0-1.7","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","1959","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","8","selfish","unbearable","NegNeg","34","0","negative","negative","34","selfish","left","true"
"html-keyboard-response","18","46488","0.0-2.0-0.8","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","48012","0.0-2.0-1.8","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","1522","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","9","visionary","achiever","PosPos","73","70","positive","positive","3","achiever","right","true"
"html-keyboard-response","20","48813","0.0-2.0-0.9","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","50420","0.0-2.0-1.9","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","1604","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","10","flawless","resourceful","PosPos","0","96","positive","positive","96","resourceful","right","true"
"html-keyboard-response","22","51223","0.0-2.0-0.10","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","56226","0.0-2.0-1.10","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","null","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","null","pairing","11","deceitful","prick","NegNeg","5","0","negative","negative","5","null","null","false"
"html-keyboard-response","24","57028","0.0-2.0-0.11","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","62030","0.0-2.0-1.11","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","null","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","null","pairing","12","arrogant","idealistic","PosNeg","60","56","negative","positive","4","null","null","false"
"html-keyboard-response","26","62831","0.0-2.0-0.12","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","64142","0.0-2.0-1.12","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","1308","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","13","vermin","asset","PosNeg","0","90","negative","positive","90","asset","right","true"
"html-keyboard-response","28","64944","0.0-2.0-0.13","1070","58","post","10","morning","2026-05-20","2026-06-01","2026-06-10T17:42:55.220Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","328","577","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
