"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1210","0.0-0.0","1107","34","post","2","morning","2026-06-03","2026-06-15","2026-06-16T15:16:15.119Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","","","","","","","","","","","","","","","",""
"instructions","1","5566","0.0-1.0","1107","34","post","2","morning","2026-06-03","2026-06-15","2026-06-16T15:16:15.119Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","[{""page_index"":0,""viewing_time"":1653},{""page_index"":1,""viewing_time"":1032},{""page_index"":2,""viewing_time"":894},{""page_index"":3,""viewing_time"":775}]","4355","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6371","0.0-2.0-0.0","1107","34","post","2","morning","2026-06-03","2026-06-15","2026-06-16T15:16:15.119Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","9262","0.0-2.0-1.0","1107","34","post","2","morning","2026-06-03","2026-06-15","2026-06-16T15:16:15.119Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","2880","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","smiley","asset","PosPos","34","73","positive","positive","39","asset","right","true"
"html-keyboard-response","4","10066","0.0-2.0-0.1","1107","34","post","2","morning","2026-06-03","2026-06-15","2026-06-16T15:16:15.119Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","13443","0.0-2.0-1.1","1107","34","post","2","morning","2026-06-03","2026-06-15","2026-06-16T15:16:15.119Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","3370","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","inadequate","admired","PosNeg","14","47","negative","positive","33","admired","right","true"
"html-keyboard-response","6","14245","0.0-2.0-0.2","1107","34","post","2","morning","2026-06-03","2026-06-15","2026-06-16T15:16:15.119Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","16163","0.0-2.0-1.2","1107","34","post","2","morning","2026-06-03","2026-06-15","2026-06-16T15:16:15.119Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","1913","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","boring","legendary","PosNeg","88","0","negative","positive","88","boring","left","true"
"html-keyboard-response","8","16967","0.0-2.0-0.3","1107","34","post","2","morning","2026-06-03","2026-06-15","2026-06-16T15:16:15.119Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","18657","0.0-2.0-1.3","1107","34","post","2","morning","2026-06-03","2026-06-15","2026-06-16T15:16:15.119Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","1684","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","sensible","deceitful","PosNeg","77","0","positive","negative","77","sensible","left","true"
"html-keyboard-response","10","19462","0.0-2.0-0.4","1107","34","post","2","morning","2026-06-03","2026-06-15","2026-06-16T15:16:15.119Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","22326","0.0-2.0-1.4","1107","34","post","2","morning","2026-06-03","2026-06-15","2026-06-16T15:16:15.119Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","2858","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","inadequate","uninvited","NegNeg","14","49","negative","negative","35","uninvited","right","true"
