"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1658","0.0-0.0","1050","13","pre","5","morning","2026-03-31","2026-04-14","2026-04-04T14:31:03.621Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","5753","0.0-1.0","1050","13","pre","5","morning","2026-03-31","2026-04-14","2026-04-04T14:31:03.621Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":963},{""page_index"":1,""viewing_time"":578},{""page_index"":2,""viewing_time"":1832},{""page_index"":3,""viewing_time"":715}]","4089","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6561","0.0-2.0-0.0","1050","13","pre","5","morning","2026-03-31","2026-04-14","2026-04-04T14:31:03.621Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","8086","0.0-2.0-1.0","1050","13","pre","5","morning","2026-03-31","2026-04-14","2026-04-04T14:31:03.621Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1518","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","empty","virtuous","PosNeg","32","93","negative","positive","61","virtuous","right","true"
"html-keyboard-response","4","8889","0.0-2.0-0.1","1050","13","pre","5","morning","2026-03-31","2026-04-14","2026-04-04T14:31:03.621Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","9732","0.0-2.0-1.1","1050","13","pre","5","morning","2026-03-31","2026-04-14","2026-04-04T14:31:03.621Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","839","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","inspirational","spirited","PosPos","100","76","positive","positive","24","inspirational","left","true"
"html-keyboard-response","6","10535","0.0-2.0-0.2","1050","13","pre","5","morning","2026-03-31","2026-04-14","2026-04-04T14:31:03.621Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","11878","0.0-2.0-1.2","1050","13","pre","5","morning","2026-03-31","2026-04-14","2026-04-04T14:31:03.621Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1339","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","headache","toxic","NegNeg","43","87","negative","negative","44","headache","left","true"
"html-keyboard-response","8","12680","0.0-2.0-0.3","1050","13","pre","5","morning","2026-03-31","2026-04-14","2026-04-04T14:31:03.621Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","14077","0.0-2.0-1.3","1050","13","pre","5","morning","2026-03-31","2026-04-14","2026-04-04T14:31:03.621Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1394","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","untrustworthy","helpless","NegNeg","89","86","negative","negative","3","helpless","right","true"
