"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2508","0.0-0.0","1017","12","pre","4","evening","2026-02-16","2026-02-28","2026-02-20T04:15:35.602Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","","","","","","","","","","","","","","","",""
"instructions","1","9517","0.0-1.0","1017","12","pre","4","evening","2026-02-16","2026-02-28","2026-02-20T04:15:35.602Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","[{""page_index"":0,""viewing_time"":1275},{""page_index"":1,""viewing_time"":3173},{""page_index"":2,""viewing_time"":1190},{""page_index"":3,""viewing_time"":1366}]","7005","","","","","","","","","","","","","","",""
"html-keyboard-response","2","10321","0.0-2.0-0.0","1017","12","pre","4","evening","2026-02-16","2026-02-28","2026-02-20T04:15:35.602Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","12374","0.0-2.0-1.0","1017","12","pre","4","evening","2026-02-16","2026-02-28","2026-02-20T04:15:35.602Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","2049","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","expert","hesitant","PosNeg","33","19","positive","negative","14","hesitant","right","true"
"html-keyboard-response","4","13176","0.0-2.0-0.1","1017","12","pre","4","evening","2026-02-16","2026-02-28","2026-02-20T04:15:35.602Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","15602","0.0-2.0-1.1","1017","12","pre","4","evening","2026-02-16","2026-02-28","2026-02-20T04:15:35.602Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","2423","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","creep","terrible","NegNeg","1","1","negative","negative","0","terrible","right","true"
"html-keyboard-response","6","16405","0.0-2.0-0.2","1017","12","pre","4","evening","2026-02-16","2026-02-28","2026-02-20T04:15:35.602Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","18926","0.0-2.0-1.2","1017","12","pre","4","evening","2026-02-16","2026-02-28","2026-02-20T04:15:35.602Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","2520","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","awkward","insecure","NegNeg","49","13","negative","negative","36","insecure","right","true"
"html-keyboard-response","8","19729","0.0-2.0-0.3","1017","12","pre","4","evening","2026-02-16","2026-02-28","2026-02-20T04:15:35.602Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","21083","0.0-2.0-1.3","1017","12","pre","4","evening","2026-02-16","2026-02-28","2026-02-20T04:15:35.602Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","1352","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","honest","unbearable","PosNeg","86","3","positive","negative","83","honest","left","true"
"html-keyboard-response","10","21885","0.0-2.0-0.4","1017","12","pre","4","evening","2026-02-16","2026-02-28","2026-02-20T04:15:35.602Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","24035","0.0-2.0-1.4","1017","12","pre","4","evening","2026-02-16","2026-02-28","2026-02-20T04:15:35.602Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","2148","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","graceful","skilled","PosPos","16","83","positive","positive","67","graceful","left","true"
"html-keyboard-response","12","24837","0.0-2.0-0.5","1017","12","pre","4","evening","2026-02-16","2026-02-28","2026-02-20T04:15:35.602Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","26244","0.0-2.0-1.5","1017","12","pre","4","evening","2026-02-16","2026-02-28","2026-02-20T04:15:35.602Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","1405","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","hater","hesitant","NegNeg","14","19","negative","negative","5","hesitant","right","true"
"html-keyboard-response","14","27046","0.0-2.0-0.6","1017","12","pre","4","evening","2026-02-16","2026-02-28","2026-02-20T04:15:35.602Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","28493","0.0-2.0-1.6","1017","12","pre","4","evening","2026-02-16","2026-02-28","2026-02-20T04:15:35.602Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","1444","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","resourceful","flawless","PosPos","100","0","positive","positive","100","resourceful","left","true"
"html-keyboard-response","16","29296","0.0-2.0-0.7","1017","12","pre","4","evening","2026-02-16","2026-02-28","2026-02-20T04:15:35.602Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","30544","0.0-2.0-1.7","1017","12","pre","4","evening","2026-02-16","2026-02-28","2026-02-20T04:15:35.602Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","1246","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","8","hateful","awkward","NegNeg","3","49","negative","negative","46","awkward","right","true"
"html-keyboard-response","18","31346","0.0-2.0-0.8","1017","12","pre","4","evening","2026-02-16","2026-02-28","2026-02-20T04:15:35.602Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","32595","0.0-2.0-1.8","1017","12","pre","4","evening","2026-02-16","2026-02-28","2026-02-20T04:15:35.602Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","1248","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","9","miserable","talented","PosNeg","0","82","negative","positive","82","talented","right","true"
"html-keyboard-response","20","33397","0.0-2.0-0.9","1017","12","pre","4","evening","2026-02-16","2026-02-28","2026-02-20T04:15:35.602Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","35487","0.0-2.0-1.9","1017","12","pre","4","evening","2026-02-16","2026-02-28","2026-02-20T04:15:35.602Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","2088","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","10","awkward","blissful","PosNeg","49","7","negative","positive","42","blissful","right","true"
