"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2030","0.0-0.0","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","5679","0.0-1.0","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":766},{""page_index"":1,""viewing_time"":624},{""page_index"":2,""viewing_time"":1315},{""page_index"":3,""viewing_time"":936}]","3641","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6484","0.0-2.0-0.0","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7864","0.0-2.0-1.0","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1373","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","satisfied","honest","PosPos","62","92","positive","positive","30","honest","right","true"
"html-keyboard-response","4","8668","0.0-2.0-0.1","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","9683","0.0-2.0-1.1","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1011","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","loser","excited","PosNeg","0","57","negative","positive","57","excited","right","true"
"html-keyboard-response","6","10486","0.0-2.0-0.2","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","11651","0.0-2.0-1.2","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1162","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","tolerant","adventurous","PosPos","63","75","positive","positive","12","adventurous","right","true"
"html-keyboard-response","8","12456","0.0-2.0-0.3","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","13701","0.0-2.0-1.3","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1244","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","credible","unlucky","PosNeg","86","50","positive","negative","36","credible","left","true"
"html-keyboard-response","10","14504","0.0-2.0-0.4","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","15566","0.0-2.0-1.4","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1060","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","courteous","flawless","PosPos","75","38","positive","positive","37","courteous","left","true"
"html-keyboard-response","12","16369","0.0-2.0-0.5","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","17197","0.0-2.0-1.5","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","824","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","6","energetic","hesitant","PosNeg","41","94","positive","negative","53","energetic","left","true"
"html-keyboard-response","14","17999","0.0-2.0-0.6","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","18820","0.0-2.0-1.6","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","816","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","excited","honest","PosPos","57","92","positive","positive","35","excited","left","true"
"html-keyboard-response","16","19623","0.0-2.0-0.7","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","20687","0.0-2.0-1.7","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1063","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","8","gloomy","hopeful","PosNeg","81","71","negative","positive","10","hopeful","right","true"
"html-keyboard-response","18","21489","0.0-2.0-0.8","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","22205","0.0-2.0-1.8","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","713","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","9","distressed","degenerate","NegNeg","86","0","negative","negative","86","distressed","left","true"
"html-keyboard-response","20","23008","0.0-2.0-0.9","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","24189","0.0-2.0-1.9","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1179","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","10","seeker","proficient","PosPos","93","64","positive","positive","29","seeker","left","true"
"html-keyboard-response","22","24992","0.0-2.0-0.10","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","26836","0.0-2.0-1.10","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1841","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","11","insecure","rude","NegNeg","19","12","negative","negative","7","rude","right","true"
"html-keyboard-response","24","27639","0.0-2.0-0.11","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","29275","0.0-2.0-1.11","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1633","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","12","delight","talented","PosPos","92","82","positive","positive","10","talented","right","true"
"html-keyboard-response","26","30080","0.0-2.0-0.12","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","30993","0.0-2.0-1.12","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","909","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","13","cooperative","fool","PosNeg","74","9","positive","negative","65","cooperative","left","true"
"html-keyboard-response","28","31796","0.0-2.0-0.13","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","32894","0.0-2.0-1.13","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1095","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","14","disgrace","helper","PosNeg","0","92","negative","positive","92","helper","right","true"
"html-keyboard-response","30","33696","0.0-2.0-0.14","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","34776","0.0-2.0-1.14","1088","56","post","9","afternoon","2026-04-24","2026-05-07","2026-05-15T16:46:28.965Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1078","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","15","flawless","miserable","PosNeg","38","50","positive","negative","12","miserable","right","true"
