"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2054","0.0-0.0","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","","","","","","","","","","","","","","","",""
"instructions","1","10126","0.0-1.0","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","[{""page_index"":0,""viewing_time"":5975},{""page_index"":1,""viewing_time"":505},{""page_index"":2,""viewing_time"":824},{""page_index"":3,""viewing_time"":762}]","8067","","","","","","","","","","","","","","",""
"html-keyboard-response","2","10931","0.0-2.0-0.0","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","12288","0.0-2.0-1.0","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","1350","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","hater","alluring","PosNeg","69","29","negative","positive","40","hater","left","true"
"html-keyboard-response","4","13092","0.0-2.0-0.1","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","14865","0.0-2.0-1.1","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","1767","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","reliable","valued","PosPos","95","43","positive","positive","52","reliable","left","true"
"html-keyboard-response","6","15671","0.0-2.0-0.2","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","17160","0.0-2.0-1.2","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","1478","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","hesitant","alone","NegNeg","81","84","negative","negative","3","alone","right","true"
"html-keyboard-response","8","17967","0.0-2.0-0.3","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","19366","0.0-2.0-1.3","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","1389","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","defective","achiever","PosNeg","34","67","negative","positive","33","defective","left","true"
"html-keyboard-response","10","20171","0.0-2.0-0.4","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","21181","0.0-2.0-1.4","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","1002","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","alone","sadistic","NegNeg","84","9","negative","negative","75","alone","left","true"
"html-keyboard-response","12","21985","0.0-2.0-0.5","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","23092","0.0-2.0-1.5","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","1100","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","6","seeker","achiever","PosPos","91","67","positive","positive","24","seeker","left","true"
"html-keyboard-response","14","23898","0.0-2.0-0.6","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","27674","0.0-2.0-1.6","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","3770","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","smart","sensible","PosPos","74","77","positive","positive","3","smart","left","true"
"html-keyboard-response","16","28478","0.0-2.0-0.7","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","29848","0.0-2.0-1.7","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","1366","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","8","fool","jerk","NegNeg","63","48","negative","negative","15","fool","left","true"
"html-keyboard-response","18","30654","0.0-2.0-0.8","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","32834","0.0-2.0-1.8","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","2173","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","9","traitor","fool","NegNeg","0","63","negative","negative","63","fool","right","true"
"html-keyboard-response","20","33640","0.0-2.0-0.9","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","36288","0.0-2.0-1.9","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","2640","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","10","pleased","blissful","PosPos","15","59","positive","positive","44","pleased","left","true"
"html-keyboard-response","22","37092","0.0-2.0-0.10","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","39024","0.0-2.0-1.10","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","1923","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","11","alluring","fool","PosNeg","29","63","positive","negative","34","alluring","left","true"
"html-keyboard-response","24","39827","0.0-2.0-0.11","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","41561","0.0-2.0-1.11","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","1730","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","12","flawless","awkward","PosNeg","1","78","positive","negative","77","awkward","right","true"
"html-keyboard-response","26","42364","0.0-2.0-0.12","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","44329","0.0-2.0-1.12","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","1961","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","13","prick","gentle","PosNeg","11","95","negative","positive","84","gentle","right","true"
"html-keyboard-response","28","45133","0.0-2.0-0.13","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","47125","0.0-2.0-1.13","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","1986","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","14","disgrace","hater","NegNeg","0","69","negative","negative","69","disgrace","left","true"
"html-keyboard-response","30","47929","0.0-2.0-0.14","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","49375","0.0-2.0-1.14","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","1439","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","15","pest","eloquent","PosNeg","10","70","negative","positive","60","eloquent","right","true"
"html-keyboard-response","32","50178","0.0-2.0-0.15","1045","30","pre","10","evening","2026-03-19","2026-03-31","2026-03-29T02:03:34.585Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
