"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2206","0.0-0.0","1086","42","post","4","evening","2026-05-12","2026-05-24","2026-05-28T01:02:19.073Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","","","","","","","","","","","","","","","",""
"instructions","1","7550","0.0-1.0","1086","42","post","4","evening","2026-05-12","2026-05-24","2026-05-28T01:02:19.073Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","[{""page_index"":0,""viewing_time"":1071},{""page_index"":1,""viewing_time"":1004},{""page_index"":2,""viewing_time"":2449},{""page_index"":3,""viewing_time"":815}]","5340","","","","","","","","","","","","","","",""
"html-keyboard-response","2","8353","0.0-2.0-0.0","1086","42","post","4","evening","2026-05-12","2026-05-24","2026-05-28T01:02:19.073Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","9581","0.0-2.0-1.0","1086","42","post","4","evening","2026-05-12","2026-05-24","2026-05-28T01:02:19.073Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1223","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","stingy","skilled","PosNeg","1","74","negative","positive","73","skilled","right","true"
"html-keyboard-response","4","10383","0.0-2.0-0.1","1086","42","post","4","evening","2026-05-12","2026-05-24","2026-05-28T01:02:19.073Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","11294","0.0-2.0-1.1","1086","42","post","4","evening","2026-05-12","2026-05-24","2026-05-28T01:02:19.073Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","908","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","valued","witty","PosPos","87","26","positive","positive","61","valued","left","true"
"html-keyboard-response","6","12096","0.0-2.0-0.2","1086","42","post","4","evening","2026-05-12","2026-05-24","2026-05-28T01:02:19.073Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","13326","0.0-2.0-1.2","1086","42","post","4","evening","2026-05-12","2026-05-24","2026-05-28T01:02:19.073Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1227","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","clever","enthusiastic","PosPos","22","90","positive","positive","68","enthusiastic","right","true"
"html-keyboard-response","8","14128","0.0-2.0-0.3","1086","42","post","4","evening","2026-05-12","2026-05-24","2026-05-28T01:02:19.073Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","14856","0.0-2.0-1.3","1086","42","post","4","evening","2026-05-12","2026-05-24","2026-05-28T01:02:19.073Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","726","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","healthy","alone","PosNeg","73","26","positive","negative","47","healthy","left","true"
"html-keyboard-response","10","15659","0.0-2.0-0.4","1086","42","post","4","evening","2026-05-12","2026-05-24","2026-05-28T01:02:19.073Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","17786","0.0-2.0-1.4","1086","42","post","4","evening","2026-05-12","2026-05-24","2026-05-28T01:02:19.073Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","2125","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","shameful","rude","NegNeg","2","18","negative","negative","16","shameful","left","true"
