"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1633","0.0-0.0","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","","","","","","","","","","","","","","","",""
"instructions","1","4664","0.0-1.0","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","[{""page_index"":0,""viewing_time"":676},{""page_index"":1,""viewing_time"":888},{""page_index"":2,""viewing_time"":992},{""page_index"":3,""viewing_time"":471}]","3027","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5472","0.0-2.0-0.0","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7490","0.0-2.0-1.0","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","2002","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","alone","carefree","PosNeg","89","8","negative","positive","81","alone","left","true"
"html-keyboard-response","4","8295","0.0-2.0-0.1","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","10224","0.0-2.0-1.1","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","1926","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","alone","pest","NegNeg","89","20","negative","negative","69","alone","left","true"
"html-keyboard-response","6","11027","0.0-2.0-0.2","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","15380","0.0-2.0-1.2","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","4341","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","selfish","adorable","PosNeg","69","26","negative","positive","43","selfish","left","true"
"html-keyboard-response","8","16187","0.0-2.0-0.3","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","20426","0.0-2.0-1.3","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","4229","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","defective","smart","PosNeg","19","92","negative","positive","73","smart","right","true"
"html-keyboard-response","10","21230","0.0-2.0-0.4","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","23316","0.0-2.0-1.4","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","2078","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","hater","unlucky","NegNeg","30","66","negative","negative","36","unlucky","right","true"
"html-keyboard-response","12","24120","0.0-2.0-0.5","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","26669","0.0-2.0-1.5","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","2543","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","spontaneous","visionary","PosPos","22","97","positive","positive","75","visionary","right","true"
"html-keyboard-response","14","27472","0.0-2.0-0.6","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","29070","0.0-2.0-1.6","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","1591","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","7","carefree","stingy","PosNeg","8","85","positive","negative","77","stingy","right","true"
"html-keyboard-response","16","29880","0.0-2.0-0.7","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","32020","0.0-2.0-1.7","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","2126","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","8","adorable","violent","PosNeg","26","19","positive","negative","7","violent","right","true"
"html-keyboard-response","18","32825","0.0-2.0-0.8","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","37148","0.0-2.0-1.8","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","4307","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","9","idealistic","selfish","PosNeg","59","69","positive","negative","10","idealistic","left","true"
"html-keyboard-response","20","37953","0.0-2.0-0.9","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","40323","0.0-2.0-1.9","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","2355","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","10","clever","irritating","PosNeg","83","16","positive","negative","67","clever","left","true"
"html-keyboard-response","22","41127","0.0-2.0-0.10","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","42916","0.0-2.0-1.10","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","1782","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","11","irritating","goodwilled","PosNeg","16","59","negative","positive","43","goodwilled","right","true"
"html-keyboard-response","24","43724","0.0-2.0-0.11","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","45179","0.0-2.0-1.11","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","1449","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","12","expert","devoted","PosPos","36","93","positive","positive","57","devoted","right","true"
"html-keyboard-response","26","45985","0.0-2.0-0.12","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","50646","0.0-2.0-1.12","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","4653","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","13","credible","achiever","PosPos","71","34","positive","positive","37","achiever","right","true"
"html-keyboard-response","28","51451","0.0-2.0-0.13","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","55162","0.0-2.0-1.13","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","3707","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","14","prick","traitor","NegNeg","18","36","negative","negative","18","traitor","right","true"
"html-keyboard-response","30","55965","0.0-2.0-0.14","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","58543","0.0-2.0-1.14","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","2572","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","15","hater","easygoing","PosNeg","30","49","negative","positive","19","easygoing","right","true"
"html-keyboard-response","32","59346","0.0-2.0-0.15","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","63958","0.0-2.0-1.15","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","4604","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","16","unwanted","headache","NegNeg","59","24","negative","negative","35","unwanted","left","true"
"html-keyboard-response","34","64761","0.0-2.0-0.16","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","66353","0.0-2.0-1.16","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","1586","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","17","committed","carefree","PosPos","90","8","positive","positive","82","committed","left","true"
"html-keyboard-response","36","67160","0.0-2.0-0.17","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","68871","0.0-2.0-1.17","1106","43","post","5","morning","2026-06-04","2026-06-22","2026-06-26T08:00:20.322Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","1702","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","18","learner","reliable","PosPos","65","77","positive","positive","12","learner","left","true"
