"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","4015","0.0-0.0","1033","44","post","5","afternoon","2026-03-25","2026-04-06","2026-04-10T19:19:30.035Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","","","","","","","","","","","","","","","",""
"instructions","1","7216","0.0-1.0","1033","44","post","5","afternoon","2026-03-25","2026-04-06","2026-04-10T19:19:30.035Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","[{""page_index"":0,""viewing_time"":914},{""page_index"":1,""viewing_time"":568},{""page_index"":2,""viewing_time"":975},{""page_index"":3,""viewing_time"":742}]","3199","","","","","","","","","","","","","","",""
"html-keyboard-response","2","8018","0.0-2.0-0.0","1033","44","post","5","afternoon","2026-03-25","2026-04-06","2026-04-10T19:19:30.035Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","10166","0.0-2.0-1.0","1033","44","post","5","afternoon","2026-03-25","2026-04-06","2026-04-10T19:19:30.035Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","2146","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","arrogant","loser","NegNeg","43","0","negative","negative","43","arrogant","left","true"
"html-keyboard-response","4","10969","0.0-2.0-0.1","1033","44","post","5","afternoon","2026-03-25","2026-04-06","2026-04-10T19:19:30.035Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","12450","0.0-2.0-1.1","1033","44","post","5","afternoon","2026-03-25","2026-04-06","2026-04-10T19:19:30.035Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1479","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","achiever","regretful","PosNeg","90","10","positive","negative","80","achiever","left","true"
"html-keyboard-response","6","13252","0.0-2.0-0.2","1033","44","post","5","afternoon","2026-03-25","2026-04-06","2026-04-10T19:19:30.035Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","14425","0.0-2.0-1.2","1033","44","post","5","afternoon","2026-03-25","2026-04-06","2026-04-10T19:19:30.035Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1172","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","smart","unwanted","PosNeg","83","19","positive","negative","64","smart","left","true"
"html-keyboard-response","8","15227","0.0-2.0-0.3","1033","44","post","5","afternoon","2026-03-25","2026-04-06","2026-04-10T19:19:30.035Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","17359","0.0-2.0-1.3","1033","44","post","5","afternoon","2026-03-25","2026-04-06","2026-04-10T19:19:30.035Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","2130","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","stingy","burden","NegNeg","13","16","negative","negative","3","stingy","left","true"
"html-keyboard-response","10","18161","0.0-2.0-0.4","1033","44","post","5","afternoon","2026-03-25","2026-04-06","2026-04-10T19:19:30.035Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","19400","0.0-2.0-1.4","1033","44","post","5","afternoon","2026-03-25","2026-04-06","2026-04-10T19:19:30.035Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1238","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","admired","spirited","PosPos","69","85","positive","positive","16","spirited","right","true"
"html-keyboard-response","12","20202","0.0-2.0-0.5","1033","44","post","5","afternoon","2026-03-25","2026-04-06","2026-04-10T19:19:30.035Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","21425","0.0-2.0-1.5","1033","44","post","5","afternoon","2026-03-25","2026-04-06","2026-04-10T19:19:30.035Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1222","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","6","lovable","degenerate","PosNeg","94","0","positive","negative","94","lovable","left","true"
"html-keyboard-response","14","22228","0.0-2.0-0.6","1033","44","post","5","afternoon","2026-03-25","2026-04-06","2026-04-10T19:19:30.035Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","23312","0.0-2.0-1.6","1033","44","post","5","afternoon","2026-03-25","2026-04-06","2026-04-10T19:19:30.035Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1079","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","7","insecure","fun","PosNeg","10","77","negative","positive","67","fun","right","true"
