"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1563","0.0-0.0","1088","38","post","3","afternoon","2026-04-24","2026-05-07","2026-05-09T16:54:29.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","4988","0.0-1.0","1088","38","post","3","afternoon","2026-04-24","2026-05-07","2026-05-09T16:54:29.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":967},{""page_index"":1,""viewing_time"":461},{""page_index"":2,""viewing_time"":1421},{""page_index"":3,""viewing_time"":569}]","3419","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5794","0.0-2.0-0.0","1088","38","post","3","afternoon","2026-04-24","2026-05-07","2026-05-09T16:54:29.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","35162","0.0-2.0-1.0","1088","38","post","3","afternoon","2026-04-24","2026-05-07","2026-05-09T16:54:29.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","null","pairing","1","jealous","liar","NegNeg","14","8","negative","negative","6","null","null","false"
"html-keyboard-response","4","36043","0.0-2.0-0.1","1088","38","post","3","afternoon","2026-04-24","2026-05-07","2026-05-09T16:54:29.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","37376","0.0-2.0-1.1","1088","38","post","3","afternoon","2026-04-24","2026-05-07","2026-05-09T16:54:29.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1315","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","gloomy","sensible","PosNeg","81","68","negative","positive","13","sensible","right","true"
"html-keyboard-response","6","38178","0.0-2.0-0.2","1088","38","post","3","afternoon","2026-04-24","2026-05-07","2026-05-09T16:54:29.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","39168","0.0-2.0-1.2","1088","38","post","3","afternoon","2026-04-24","2026-05-07","2026-05-09T16:54:29.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","988","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","distressed","respectable","PosNeg","86","90","negative","positive","4","respectable","right","true"
"html-keyboard-response","8","39971","0.0-2.0-0.3","1088","38","post","3","afternoon","2026-04-24","2026-05-07","2026-05-09T16:54:29.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","40618","0.0-2.0-1.3","1088","38","post","3","afternoon","2026-04-24","2026-05-07","2026-05-09T16:54:29.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","642","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","honest","violent","PosNeg","92","0","positive","negative","92","honest","left","true"
"html-keyboard-response","10","41421","0.0-2.0-0.4","1088","38","post","3","afternoon","2026-04-24","2026-05-07","2026-05-09T16:54:29.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","42556","0.0-2.0-1.4","1088","38","post","3","afternoon","2026-04-24","2026-05-07","2026-05-09T16:54:29.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1133","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","distressed","vengeful","NegNeg","86","7","negative","negative","79","distressed","left","true"
"html-keyboard-response","12","43360","0.0-2.0-0.5","1088","38","post","3","afternoon","2026-04-24","2026-05-07","2026-05-09T16:54:29.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","44139","0.0-2.0-1.5","1088","38","post","3","afternoon","2026-04-24","2026-05-07","2026-05-09T16:54:29.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","777","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","6","distressed","peaceful","PosNeg","86","38","negative","positive","48","distressed","left","true"
"html-keyboard-response","14","44942","0.0-2.0-0.6","1088","38","post","3","afternoon","2026-04-24","2026-05-07","2026-05-09T16:54:29.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","46408","0.0-2.0-1.6","1088","38","post","3","afternoon","2026-04-24","2026-05-07","2026-05-09T16:54:29.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1464","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","7","prick","unwanted","NegNeg","0","62","negative","negative","62","unwanted","right","true"
"html-keyboard-response","16","47211","0.0-2.0-0.7","1088","38","post","3","afternoon","2026-04-24","2026-05-07","2026-05-09T16:54:29.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","47920","0.0-2.0-1.7","1088","38","post","3","afternoon","2026-04-24","2026-05-07","2026-05-09T16:54:29.194Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","707","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","8","clever","legendary","PosPos","73","64","positive","positive","9","legendary","right","true"
