"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-button-response","11","19000","0.0-2.0-1.4","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","462","<div class=""prompt"">Which word describes you more?</div>","1","pairing","5","inferior","negligent","NegNeg","69","24","negative","negative","45","negligent","right","true"
"html-keyboard-response","12","19803","0.0-2.0-0.5","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","20218","0.0-2.0-1.5","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","412","<div class=""prompt"">Which word describes you more?</div>","1","pairing","6","deceitful","authentic","PosNeg","49","15","negative","positive","34","authentic","right","true"
"html-keyboard-response","14","21022","0.0-2.0-0.6","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","21452","0.0-2.0-1.6","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","428","<div class=""prompt"">Which word describes you more?</div>","0","pairing","7","honest","regretful","PosNeg","15","69","positive","negative","54","honest","left","true"
"html-keyboard-response","16","22255","0.0-2.0-0.7","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","22653","0.0-2.0-1.7","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","397","<div class=""prompt"">Which word describes you more?</div>","1","pairing","8","violent","slob","NegNeg","15","69","negative","negative","54","slob","right","true"
"html-keyboard-response","18","23456","0.0-2.0-0.8","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","23871","0.0-2.0-1.8","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","411","<div class=""prompt"">Which word describes you more?</div>","0","pairing","9","idealistic","tolerant","PosPos","15","24","positive","positive","9","idealistic","left","true"
"html-keyboard-response","20","24673","0.0-2.0-0.9","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","25072","0.0-2.0-1.9","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","396","<div class=""prompt"">Which word describes you more?</div>","1","pairing","10","admired","radiant","PosPos","15","49","positive","positive","34","radiant","right","true"
"html-keyboard-response","22","25875","0.0-2.0-0.10","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","26340","0.0-2.0-1.10","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","462","<div class=""prompt"">Which word describes you more?</div>","1","pairing","11","champion","malicious","PosNeg","22","49","positive","negative","27","malicious","right","true"
"html-keyboard-response","24","27144","0.0-2.0-0.11","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","28841","0.0-2.0-1.11","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","1696","<div class=""prompt"">Which word describes you more?</div>","0","pairing","12","fun","vibrant","PosPos","69","49","positive","positive","20","fun","left","true"
"html-keyboard-response","26","29644","0.0-2.0-0.12","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","30008","0.0-2.0-1.12","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","362","<div class=""prompt"">Which word describes you more?</div>","1","pairing","13","boring","goodwilled","PosNeg","49","37","negative","positive","12","goodwilled","right","true"
"html-keyboard-response","28","30810","0.0-2.0-0.13","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","31243","0.0-2.0-1.13","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","430","<div class=""prompt"">Which word describes you more?</div>","1","pairing","14","entertaining","annoying","PosNeg","49","49","positive","negative","0","annoying","right","true"
"html-keyboard-response","30","32045","0.0-2.0-0.14","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","32493","0.0-2.0-1.14","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","447","<div class=""prompt"">Which word describes you more?</div>","0","pairing","15","dummy","deceitful","NegNeg","69","49","negative","negative","20","dummy","left","true"
"html-keyboard-response","32","33296","0.0-2.0-0.15","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","33661","0.0-2.0-1.15","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","363","<div class=""prompt"">Which word describes you more?</div>","1","pairing","16","committed","idealistic","PosPos","49","15","positive","positive","34","idealistic","right","true"
"html-keyboard-response","34","34463","0.0-2.0-0.16","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","34829","0.0-2.0-1.16","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","363","<div class=""prompt"">Which word describes you more?</div>","0","pairing","17","comfortable","immoral","PosNeg","15","49","positive","negative","34","comfortable","left","true"
"html-keyboard-response","36","35631","0.0-2.0-0.17","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","35996","0.0-2.0-1.17","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","362","<div class=""prompt"">Which word describes you more?</div>","1","pairing","18","fun","thoughtful","PosPos","69","49","positive","positive","20","thoughtful","right","true"
"html-keyboard-response","38","36798","0.0-2.0-0.18","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","37231","0.0-2.0-1.18","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","430","<div class=""prompt"">Which word describes you more?</div>","0","pairing","19","regretful","vibrant","PosNeg","69","49","negative","positive","20","regretful","left","true"
"html-keyboard-response","40","38033","0.0-2.0-0.19","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","38415","0.0-2.0-1.19","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","380","<div class=""prompt"">Which word describes you more?</div>","1","pairing","20","menace","fraud","NegNeg","15","68","negative","negative","53","fraud","right","true"
"html-keyboard-response","42","39217","0.0-2.0-0.20","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","39616","0.0-2.0-1.20","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","397","<div class=""prompt"">Which word describes you more?</div>","0","pairing","21","committed","graceful","PosPos","49","43","positive","positive","6","committed","left","true"
"html-keyboard-response","44","40419","0.0-2.0-0.21","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","40897","0.0-2.0-1.21","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","476","<div class=""prompt"">Which word describes you more?</div>","1","pairing","22","pest","turnoff","NegNeg","49","49","negative","negative","0","turnoff","right","true"
"html-keyboard-response","46","41699","0.0-2.0-0.22","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","42048","0.0-2.0-1.22","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","346","<div class=""prompt"">Which word describes you more?</div>","1","pairing","23","unpleasant","visionary","PosNeg","49","69","negative","positive","20","visionary","right","true"
"html-keyboard-response","48","42849","0.0-2.0-0.23","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","43187","0.0-2.0-1.23","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","335","<div class=""prompt"">Which word describes you more?</div>","1","pairing","24","idiot","spontaneous","PosNeg","15","49","negative","positive","34","spontaneous","right","true"
"instructions","50","44088","0.0-3.0","","9005","2025-11-06","17:02:26.520Z","day57","evening","2026-01-01T07:55:51.484Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","[{""page_index"":0,""viewing_time"":898}]","898","","","","","","","","","","","","","","",""
