"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","10","62678","0.0-2.0-0.4","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","63056","0.0-2.0-1.4","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","376","<div class=""prompt"">Which word describes you more?</div>","1","pairing","5","decisive","disloyal","PosNeg","49","11","positive","negative","38","disloyal","right","true"
"html-keyboard-response","12","63859","0.0-2.0-0.5","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","64158","0.0-2.0-1.5","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","297","<div class=""prompt"">Which word describes you more?</div>","0","pairing","6","idiot","heartbroken","NegNeg","15","24","negative","negative","9","idiot","left","true"
"html-keyboard-response","14","64961","0.0-2.0-0.6","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","65249","0.0-2.0-1.6","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","282","<div class=""prompt"">Which word describes you more?</div>","1","pairing","7","bully","irritating","NegNeg","69","15","negative","negative","54","irritating","right","true"
"html-keyboard-response","16","66054","0.0-2.0-0.7","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","66263","0.0-2.0-1.7","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","206","<div class=""prompt"">Which word describes you more?</div>","0","pairing","8","scoundrel","vermin","NegNeg","69","15","negative","negative","54","scoundrel","left","true"
"html-keyboard-response","18","67066","0.0-2.0-0.8","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","67222","0.0-2.0-1.8","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","154","<div class=""prompt"">Which word describes you more?</div>","1","pairing","9","helpless","defective","NegNeg","15","24","negative","negative","9","defective","right","true"
"html-keyboard-response","20","68025","0.0-2.0-0.9","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","68342","0.0-2.0-1.9","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","315","<div class=""prompt"">Which word describes you more?</div>","0","pairing","10","brave","goodwilled","PosPos","15","37","positive","positive","22","brave","left","true"
"html-keyboard-response","22","69144","0.0-2.0-0.10","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","69427","0.0-2.0-1.10","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","281","<div class=""prompt"">Which word describes you more?</div>","1","pairing","11","sadistic","wise","PosNeg","49","69","negative","positive","20","wise","right","true"
"html-keyboard-response","24","70232","0.0-2.0-0.11","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","70528","0.0-2.0-1.11","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","294","<div class=""prompt"">Which word describes you more?</div>","0","pairing","12","useful","adorable","PosPos","49","24","positive","positive","25","useful","left","true"
"html-keyboard-response","26","71331","0.0-2.0-0.12","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","71546","0.0-2.0-1.12","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","213","<div class=""prompt"">Which word describes you more?</div>","1","pairing","13","brave","phony","PosNeg","15","49","positive","negative","34","phony","right","true"
"html-keyboard-response","28","72348","0.0-2.0-0.13","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","72736","0.0-2.0-1.13","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","385","<div class=""prompt"">Which word describes you more?</div>","0","pairing","14","champion","eloquent","PosPos","22","24","positive","positive","2","champion","left","true"
"html-keyboard-response","30","73539","0.0-2.0-0.14","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","73906","0.0-2.0-1.14","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","365","<div class=""prompt"">Which word describes you more?</div>","1","pairing","15","adorable","parasite","PosNeg","24","15","positive","negative","9","parasite","right","true"
"html-keyboard-response","32","74710","0.0-2.0-0.15","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","75092","0.0-2.0-1.15","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","380","<div class=""prompt"">Which word describes you more?</div>","0","pairing","16","garbage","eloquent","PosNeg","49","24","negative","positive","25","garbage","left","true"
"html-keyboard-response","34","75897","0.0-2.0-0.16","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","76256","0.0-2.0-1.16","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","356","<div class=""prompt"">Which word describes you more?</div>","0","pairing","17","vermin","turnoff","NegNeg","15","49","negative","negative","34","vermin","left","true"
"html-keyboard-response","36","77066","0.0-2.0-0.17","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","77416","0.0-2.0-1.17","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","344","<div class=""prompt"">Which word describes you more?</div>","1","pairing","18","cynic","expert","PosNeg","24","49","negative","positive","25","expert","right","true"
"html-keyboard-response","38","78219","0.0-2.0-0.18","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","78619","0.0-2.0-1.18","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","397","<div class=""prompt"">Which word describes you more?</div>","0","pairing","19","playful","knowledgeable","PosPos","15","69","positive","positive","54","playful","left","true"
"html-keyboard-response","40","79421","0.0-2.0-0.19","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","79849","0.0-2.0-1.19","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","426","<div class=""prompt"">Which word describes you more?</div>","1","pairing","20","sensible","delight","PosPos","15","69","positive","positive","54","delight","right","true"
"html-keyboard-response","42","80651","0.0-2.0-0.20","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","81053","0.0-2.0-1.20","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","400","<div class=""prompt"">Which word describes you more?</div>","0","pairing","21","heartbroken","virtuous","PosNeg","24","46","negative","positive","22","heartbroken","left","true"
"html-keyboard-response","44","81855","0.0-2.0-0.21","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","82294","0.0-2.0-1.21","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","437","<div class=""prompt"">Which word describes you more?</div>","1","pairing","22","authentic","reject","PosNeg","15","69","positive","negative","54","reject","right","true"
"html-keyboard-response","46","83097","0.0-2.0-0.22","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","83531","0.0-2.0-1.22","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","432","<div class=""prompt"">Which word describes you more?</div>","0","pairing","23","fun","adorable","PosPos","69","24","positive","positive","45","fun","left","true"
"html-keyboard-response","48","84334","0.0-2.0-0.23","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","84801","0.0-2.0-1.23","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","464","<div class=""prompt"">Which word describes you more?</div>","1","pairing","24","romantic","boring","PosNeg","24","49","positive","negative","25","boring","right","true"
"instructions","50","86357","0.0-3.0","","9005","2025-11-06","17:02:26.520Z","day77","evening","2026-01-21T23:11:11.413Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","[{""page_index"":0,""viewing_time"":1552}]","1554","","","","","","","","","","","","","","",""
