"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1550","0.0-0.0","1086","15","pre","5","evening","2026-05-12","2026-05-24","2026-05-17T05:21:30.954Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","","","","","","","","","","","","","","","",""
"instructions","1","5166","0.0-1.0","1086","15","pre","5","evening","2026-05-12","2026-05-24","2026-05-17T05:21:30.954Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","[{""page_index"":0,""viewing_time"":692},{""page_index"":1,""viewing_time"":609},{""page_index"":2,""viewing_time"":1614},{""page_index"":3,""viewing_time"":699}]","3614","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5970","0.0-2.0-0.0","1086","15","pre","5","evening","2026-05-12","2026-05-24","2026-05-17T05:21:30.954Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7567","0.0-2.0-1.0","1086","15","pre","5","evening","2026-05-12","2026-05-24","2026-05-17T05:21:30.954Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1590","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","burden","disgusting","NegNeg","60","1","negative","negative","59","burden","left","true"
"html-keyboard-response","4","8370","0.0-2.0-0.1","1086","15","pre","5","evening","2026-05-12","2026-05-24","2026-05-17T05:21:30.954Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","9977","0.0-2.0-1.1","1086","15","pre","5","evening","2026-05-12","2026-05-24","2026-05-17T05:21:30.954Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1604","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","companion","valued","PosPos","92","93","positive","positive","1","companion","left","true"
"html-keyboard-response","6","10779","0.0-2.0-0.2","1086","15","pre","5","evening","2026-05-12","2026-05-24","2026-05-17T05:21:30.954Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","13660","0.0-2.0-1.2","1086","15","pre","5","evening","2026-05-12","2026-05-24","2026-05-17T05:21:30.954Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","2876","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","reliable","asset","PosPos","61","100","positive","positive","39","reliable","left","true"
"html-keyboard-response","8","14463","0.0-2.0-0.3","1086","15","pre","5","evening","2026-05-12","2026-05-24","2026-05-17T05:21:30.954Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","16318","0.0-2.0-1.3","1086","15","pre","5","evening","2026-05-12","2026-05-24","2026-05-17T05:21:30.954Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1853","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","stingy","dull","NegNeg","72","1","negative","negative","71","stingy","left","true"
"html-keyboard-response","10","17121","0.0-2.0-0.4","1086","15","pre","5","evening","2026-05-12","2026-05-24","2026-05-17T05:21:30.954Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","18648","0.0-2.0-1.4","1086","15","pre","5","evening","2026-05-12","2026-05-24","2026-05-17T05:21:30.954Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1526","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","spectacular","jealous","PosNeg","17","82","positive","negative","65","jealous","right","true"
"html-keyboard-response","12","19451","0.0-2.0-0.5","1086","15","pre","5","evening","2026-05-12","2026-05-24","2026-05-17T05:21:30.954Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","20746","0.0-2.0-1.5","1086","15","pre","5","evening","2026-05-12","2026-05-24","2026-05-17T05:21:30.954Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1292","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","6","hesitant","esteemed","PosNeg","57","65","negative","positive","8","hesitant","left","true"
"html-keyboard-response","14","21549","0.0-2.0-0.6","1086","15","pre","5","evening","2026-05-12","2026-05-24","2026-05-17T05:21:30.954Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","23842","0.0-2.0-1.6","1086","15","pre","5","evening","2026-05-12","2026-05-24","2026-05-17T05:21:30.954Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","2291","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","excited","adorable","PosPos","82","10","positive","positive","72","excited","left","true"
"html-keyboard-response","16","24645","0.0-2.0-0.7","1086","15","pre","5","evening","2026-05-12","2026-05-24","2026-05-17T05:21:30.954Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","25972","0.0-2.0-1.7","1086","15","pre","5","evening","2026-05-12","2026-05-24","2026-05-17T05:21:30.954Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1324","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","8","adorable","committed","PosPos","10","85","positive","positive","75","committed","right","true"
"html-keyboard-response","18","26774","0.0-2.0-0.8","1086","15","pre","5","evening","2026-05-12","2026-05-24","2026-05-17T05:21:30.954Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","27969","0.0-2.0-1.8","1086","15","pre","5","evening","2026-05-12","2026-05-24","2026-05-17T05:21:30.954Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1192","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","9","sophisticated","regretful","PosNeg","67","63","positive","negative","4","regretful","right","true"
"html-keyboard-response","20","28771","0.0-2.0-0.9","1086","15","pre","5","evening","2026-05-12","2026-05-24","2026-05-17T05:21:30.954Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","30032","0.0-2.0-1.9","1086","15","pre","5","evening","2026-05-12","2026-05-24","2026-05-17T05:21:30.954Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1259","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","10","idealistic","terrible","PosNeg","70","9","positive","negative","61","terrible","right","true"
