"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1615","0.0-0.0","1067","10","pre","4","morning","2026-04-08","2026-04-21","2026-04-11T05:44:20.774Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","5297","0.0-1.0","1067","10","pre","4","morning","2026-04-08","2026-04-21","2026-04-11T05:44:20.774Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":904},{""page_index"":1,""viewing_time"":491},{""page_index"":2,""viewing_time"":1481},{""page_index"":3,""viewing_time"":802}]","3679","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6101","0.0-2.0-0.0","1067","10","pre","4","morning","2026-04-08","2026-04-21","2026-04-11T05:44:20.774Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7264","0.0-2.0-1.0","1067","10","pre","4","morning","2026-04-08","2026-04-21","2026-04-11T05:44:20.774Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1156","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","excited","merciful","PosPos","88","50","positive","positive","38","excited","left","true"
"html-keyboard-response","4","8067","0.0-2.0-0.1","1067","10","pre","4","morning","2026-04-08","2026-04-21","2026-04-11T05:44:20.774Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","9578","0.0-2.0-1.1","1067","10","pre","4","morning","2026-04-08","2026-04-21","2026-04-11T05:44:20.774Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1509","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","merciful","arrogant","PosNeg","50","87","positive","negative","37","arrogant","right","true"
"html-keyboard-response","6","10381","0.0-2.0-0.2","1067","10","pre","4","morning","2026-04-08","2026-04-21","2026-04-11T05:44:20.774Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","11629","0.0-2.0-1.2","1067","10","pre","4","morning","2026-04-08","2026-04-21","2026-04-11T05:44:20.774Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1246","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","arrogant","satisfied","PosNeg","87","88","negative","positive","1","satisfied","right","true"
"html-keyboard-response","8","12432","0.0-2.0-0.3","1067","10","pre","4","morning","2026-04-08","2026-04-21","2026-04-11T05:44:20.774Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","13595","0.0-2.0-1.3","1067","10","pre","4","morning","2026-04-08","2026-04-21","2026-04-11T05:44:20.774Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1162","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","negligent","asset","PosNeg","13","64","negative","positive","51","asset","right","true"
"html-keyboard-response","10","14398","0.0-2.0-0.4","1067","10","pre","4","morning","2026-04-08","2026-04-21","2026-04-11T05:44:20.774Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","15596","0.0-2.0-1.4","1067","10","pre","4","morning","2026-04-08","2026-04-21","2026-04-11T05:44:20.774Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1195","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","peaceful","irresponsible","PosNeg","72","41","positive","negative","31","peaceful","left","true"
"html-keyboard-response","12","16399","0.0-2.0-0.5","1067","10","pre","4","morning","2026-04-08","2026-04-21","2026-04-11T05:44:20.774Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
