"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2174","0.0-0.0","1017","7","pre","3","morning","2026-02-16","2026-02-28","2026-02-18T19:51:23.520Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","","","","","","","","","","","","","","","",""
"instructions","1","6339","0.0-1.0","1017","7","pre","3","morning","2026-02-16","2026-02-28","2026-02-18T19:51:23.520Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","[{""page_index"":0,""viewing_time"":1114},{""page_index"":1,""viewing_time"":1014},{""page_index"":2,""viewing_time"":1067},{""page_index"":3,""viewing_time"":966}]","4162","","","","","","","","","","","","","","",""
"html-keyboard-response","2","7142","0.0-2.0-0.0","1017","7","pre","3","morning","2026-02-16","2026-02-28","2026-02-18T19:51:23.520Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","9273","0.0-2.0-1.0","1017","7","pre","3","morning","2026-02-16","2026-02-28","2026-02-18T19:51:23.520Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","2126","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","vermin","miserable","NegNeg","2","0","negative","negative","2","miserable","right","true"
"html-keyboard-response","4","10076","0.0-2.0-0.1","1017","7","pre","3","morning","2026-02-16","2026-02-28","2026-02-18T19:51:23.520Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","12322","0.0-2.0-1.1","1017","7","pre","3","morning","2026-02-16","2026-02-28","2026-02-18T19:51:23.520Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","2242","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","alluring","unforgivable","PosNeg","21","3","positive","negative","18","alluring","left","true"
"html-keyboard-response","6","13124","0.0-2.0-0.2","1017","7","pre","3","morning","2026-02-16","2026-02-28","2026-02-18T19:51:23.520Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","16164","0.0-2.0-1.2","1017","7","pre","3","morning","2026-02-16","2026-02-28","2026-02-18T19:51:23.520Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","3039","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","easygoing","distressed","PosNeg","32","45","positive","negative","13","easygoing","left","true"
"html-keyboard-response","8","16967","0.0-2.0-0.3","1017","7","pre","3","morning","2026-02-16","2026-02-28","2026-02-18T19:51:23.520Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","19076","0.0-2.0-1.3","1017","7","pre","3","morning","2026-02-16","2026-02-28","2026-02-18T19:51:23.520Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","2108","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","coward","legendary","PosNeg","49","10","negative","positive","39","legendary","right","true"
