"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1939","0.0-0.0","1068","59","post","10","afternoon","2026-06-09","2026-06-23","2026-07-02T16:02:45.259Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","","","","","","","","","","","","","","","",""
"instructions","1","13422","0.0-1.0","1068","59","post","10","afternoon","2026-06-09","2026-06-23","2026-07-02T16:02:45.259Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","[{""page_index"":0,""viewing_time"":9717},{""page_index"":1,""viewing_time"":568},{""page_index"":2,""viewing_time"":633},{""page_index"":3,""viewing_time"":558}]","11478","","","","","","","","","","","","","","",""
"html-keyboard-response","2","14231","0.0-2.0-0.0","1068","59","post","10","afternoon","2026-06-09","2026-06-23","2026-07-02T16:02:45.259Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","16497","0.0-2.0-1.0","1068","59","post","10","afternoon","2026-06-09","2026-06-23","2026-07-02T16:02:45.259Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","2259","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","fraud","hateful","NegNeg","1","4","negative","negative","3","fraud","left","true"
"html-keyboard-response","4","17300","0.0-2.0-0.1","1068","59","post","10","afternoon","2026-06-09","2026-06-23","2026-07-02T16:02:45.259Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","18096","0.0-2.0-1.1","1068","59","post","10","afternoon","2026-06-09","2026-06-23","2026-07-02T16:02:45.259Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","794","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","brave","tolerant","PosPos","82","20","positive","positive","62","brave","left","true"
"html-keyboard-response","6","18900","0.0-2.0-0.2","1068","59","post","10","afternoon","2026-06-09","2026-06-23","2026-07-02T16:02:45.259Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","20405","0.0-2.0-1.2","1068","59","post","10","afternoon","2026-06-09","2026-06-23","2026-07-02T16:02:45.259Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1501","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","heartbroken","unlucky","NegNeg","0","9","negative","negative","9","unlucky","right","true"
"html-keyboard-response","8","21207","0.0-2.0-0.3","1068","59","post","10","afternoon","2026-06-09","2026-06-23","2026-07-02T16:02:45.259Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","21854","0.0-2.0-1.3","1068","59","post","10","afternoon","2026-06-09","2026-06-23","2026-07-02T16:02:45.259Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","645","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","sensible","seeker","PosPos","99","100","positive","positive","1","sensible","left","true"
"html-keyboard-response","10","22656","0.0-2.0-0.4","1068","59","post","10","afternoon","2026-06-09","2026-06-23","2026-07-02T16:02:45.259Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","23239","0.0-2.0-1.4","1068","59","post","10","afternoon","2026-06-09","2026-06-23","2026-07-02T16:02:45.259Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","581","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","enthusiastic","respectable","PosPos","100","91","positive","positive","9","enthusiastic","left","true"
