"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1963","0.0-0.0","1086","30","pre","10","evening","2026-05-12","2026-05-24","2026-05-22T04:43:24.590Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","","","","","","","","","","","","","","","",""
"instructions","1","6071","0.0-1.0","1086","30","pre","10","evening","2026-05-12","2026-05-24","2026-05-22T04:43:24.590Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","[{""page_index"":0,""viewing_time"":1064},{""page_index"":1,""viewing_time"":623},{""page_index"":2,""viewing_time"":1698},{""page_index"":3,""viewing_time"":715}]","4101","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6875","0.0-2.0-0.0","1086","30","pre","10","evening","2026-05-12","2026-05-24","2026-05-22T04:43:24.590Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","8221","0.0-2.0-1.0","1086","30","pre","10","evening","2026-05-12","2026-05-24","2026-05-22T04:43:24.590Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1340","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","lovable","unlucky","PosNeg","97","0","positive","negative","97","lovable","left","true"
"html-keyboard-response","4","9024","0.0-2.0-0.1","1086","30","pre","10","evening","2026-05-12","2026-05-24","2026-05-22T04:43:24.590Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","10481","0.0-2.0-1.1","1086","30","pre","10","evening","2026-05-12","2026-05-24","2026-05-22T04:43:24.590Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1453","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","failure","slob","NegNeg","4","0","negative","negative","4","slob","right","true"
"html-keyboard-response","6","11284","0.0-2.0-0.2","1086","30","pre","10","evening","2026-05-12","2026-05-24","2026-05-22T04:43:24.590Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","12228","0.0-2.0-1.2","1086","30","pre","10","evening","2026-05-12","2026-05-24","2026-05-22T04:43:24.590Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","942","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","adorable","jealous","PosNeg","10","82","positive","negative","72","adorable","left","true"
"html-keyboard-response","8","13031","0.0-2.0-0.3","1086","30","pre","10","evening","2026-05-12","2026-05-24","2026-05-22T04:43:24.590Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","14912","0.0-2.0-1.3","1086","30","pre","10","evening","2026-05-12","2026-05-24","2026-05-22T04:43:24.590Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1879","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","flawless","eloquent","PosPos","12","88","positive","positive","76","flawless","left","true"
