"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","10","18717","0.0-2.0-0.4","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","19948","0.0-2.0-1.4","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1229","<div class=""prompt"">Which word describes you more?</div>","1","pairing","5","prick","healthy","PosNeg","38","72","negative","positive","34","healthy","right","true"
"html-keyboard-response","12","20751","0.0-2.0-0.5","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","21665","0.0-2.0-1.5","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","911","<div class=""prompt"">Which word describes you more?</div>","1","pairing","6","stingy","wise","PosNeg","23","37","negative","positive","14","wise","right","true"
"html-keyboard-response","14","22470","0.0-2.0-0.6","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","23766","0.0-2.0-1.6","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1292","<div class=""prompt"">Which word describes you more?</div>","0","pairing","7","special","bitter","PosNeg","14","85","positive","negative","71","special","left","true"
"html-keyboard-response","16","24569","0.0-2.0-0.7","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","26121","0.0-2.0-1.7","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1542","<div class=""prompt"">Which word describes you more?</div>","1","pairing","8","disgusting","heartbroken","NegNeg","28","42","negative","negative","14","heartbroken","right","true"
"html-keyboard-response","18","26924","0.0-2.0-0.8","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","28965","0.0-2.0-1.8","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2038","<div class=""prompt"">Which word describes you more?</div>","0","pairing","9","incapable","dummy","NegNeg","36","77","negative","negative","41","incapable","left","true"
"html-keyboard-response","20","29768","0.0-2.0-0.9","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","31001","0.0-2.0-1.9","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1231","<div class=""prompt"">Which word describes you more?</div>","1","pairing","10","special","smart","PosPos","14","82","positive","positive","68","smart","right","true"
"html-keyboard-response","22","31804","0.0-2.0-0.10","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","34171","0.0-2.0-1.10","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2364","<div class=""prompt"">Which word describes you more?</div>","1","pairing","11","regretful","smart","PosNeg","15","82","negative","positive","67","smart","right","true"
"html-keyboard-response","24","34975","0.0-2.0-0.11","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","37121","0.0-2.0-1.11","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2144","<div class=""prompt"">Which word describes you more?</div>","1","pairing","12","smart","reliable","PosPos","82","14","positive","positive","68","reliable","right","true"
"html-keyboard-response","26","37924","0.0-2.0-0.12","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","39288","0.0-2.0-1.12","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1362","<div class=""prompt"">Which word describes you more?</div>","0","pairing","13","delight","bitter","PosNeg","30","85","positive","negative","55","delight","left","true"
"html-keyboard-response","28","40091","0.0-2.0-0.13","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","40922","0.0-2.0-1.13","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","829","<div class=""prompt"">Which word describes you more?</div>","0","pairing","14","creative","devoted","PosPos","31","63","positive","positive","32","creative","left","true"
"html-keyboard-response","30","41725","0.0-2.0-0.14","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","43002","0.0-2.0-1.14","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1275","<div class=""prompt"">Which word describes you more?</div>","0","pairing","15","credible","bully","PosNeg","65","21","positive","negative","44","credible","left","true"
"html-keyboard-response","32","43803","0.0-2.0-0.15","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","46311","0.0-2.0-1.15","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2505","<div class=""prompt"">Which word describes you more?</div>","1","pairing","16","outcast","boring","NegNeg","84","17","negative","negative","67","boring","right","true"
"html-keyboard-response","34","47118","0.0-2.0-0.16","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","48376","0.0-2.0-1.16","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1253","<div class=""prompt"">Which word describes you more?</div>","0","pairing","17","blissful","failure","PosNeg","79","12","positive","negative","67","blissful","left","true"
"html-keyboard-response","36","49179","0.0-2.0-0.17","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","51959","0.0-2.0-1.17","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2778","<div class=""prompt"">Which word describes you more?</div>","0","pairing","18","mess","outcast","NegNeg","13","84","negative","negative","71","mess","left","true"
"html-keyboard-response","38","52761","0.0-2.0-0.18","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","53592","0.0-2.0-1.18","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","828","<div class=""prompt"">Which word describes you more?</div>","1","pairing","19","gross","reliable","PosNeg","83","14","negative","positive","69","reliable","right","true"
"html-keyboard-response","40","54396","0.0-2.0-0.19","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","55159","0.0-2.0-1.19","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","762","<div class=""prompt"">Which word describes you more?</div>","1","pairing","20","violent","affectionate","PosNeg","60","36","negative","positive","24","affectionate","right","true"
"html-keyboard-response","42","55962","0.0-2.0-0.20","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","56758","0.0-2.0-1.20","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","793","<div class=""prompt"">Which word describes you more?</div>","1","pairing","21","devoted","graceful","PosPos","63","34","positive","positive","29","graceful","right","true"
"html-keyboard-response","44","57561","0.0-2.0-0.21","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","58710","0.0-2.0-1.21","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1147","<div class=""prompt"">Which word describes you more?</div>","1","pairing","22","pitiful","inadequate","NegNeg","65","29","negative","negative","36","inadequate","right","true"
"html-keyboard-response","46","59513","0.0-2.0-0.22","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","60945","0.0-2.0-1.22","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1429","<div class=""prompt"">Which word describes you more?</div>","0","pairing","23","courteous","violent","PosNeg","27","60","positive","negative","33","courteous","left","true"
"html-keyboard-response","48","61747","0.0-2.0-0.23","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","63462","0.0-2.0-1.23","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1712","<div class=""prompt"">Which word describes you more?</div>","1","pairing","24","adventurous","talented","PosPos","14","50","positive","positive","36","talented","right","true"
"instructions","50","64112","0.0-3.0","","9002","2025-11-06","03:58:36.500Z","day9","evening","2025-11-14T23:33:35.384Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","[{""page_index"":0,""viewing_time"":646}]","647","","","","","","","","","","","","","","",""
