"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1756","0.0-0.0","1070","13","pre","5","morning","2026-05-20","2026-06-01","2026-05-24T17:03:05.779Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36","328","584","420","","","","","","","","","","","","","","","","",""
"instructions","1","16754","0.0-1.0","1070","13","pre","5","morning","2026-05-20","2026-06-01","2026-05-24T17:03:05.779Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36","328","584","420","[{""page_index"":0,""viewing_time"":1821},{""page_index"":1,""viewing_time"":1504},{""page_index"":2,""viewing_time"":1359},{""page_index"":3,""viewing_time"":10311}]","14995","","","","","","","","","","","","","","",""
"html-keyboard-response","2","17557","0.0-2.0-0.0","1070","13","pre","5","morning","2026-05-20","2026-06-01","2026-05-24T17:03:05.779Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36","328","584","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","19726","0.0-2.0-1.0","1070","13","pre","5","morning","2026-05-20","2026-06-01","2026-05-24T17:03:05.779Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36","328","584","420","","2165","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","flawless","goodwilled","PosPos","0","100","positive","positive","100","goodwilled","right","true"
"html-keyboard-response","4","20530","0.0-2.0-0.1","1070","13","pre","5","morning","2026-05-20","2026-06-01","2026-05-24T17:03:05.779Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36","328","584","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","23645","0.0-2.0-1.1","1070","13","pre","5","morning","2026-05-20","2026-06-01","2026-05-24T17:03:05.779Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36","328","584","420","","3113","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","admired","disgusting","PosNeg","78","0","positive","negative","78","admired","left","true"
"html-keyboard-response","6","24447","0.0-2.0-0.2","1070","13","pre","5","morning","2026-05-20","2026-06-01","2026-05-24T17:03:05.779Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36","328","584","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","29377","0.0-2.0-1.2","1070","13","pre","5","morning","2026-05-20","2026-06-01","2026-05-24T17:03:05.779Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36","328","584","420","","4928","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","uninvited","lovable","PosNeg","0","100","negative","positive","100","lovable","right","true"
"html-keyboard-response","8","30179","0.0-2.0-0.3","1070","13","pre","5","morning","2026-05-20","2026-06-01","2026-05-24T17:03:05.779Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36","328","584","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","34994","0.0-2.0-1.3","1070","13","pre","5","morning","2026-05-20","2026-06-01","2026-05-24T17:03:05.779Z","Mozilla/5.0 (Linux; Android 16; SM-S916U Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36","328","584","420","","4813","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","heartbroken","legendary","PosNeg","50","49","negative","positive","1","heartbroken","left","true"
