"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2629","0.0-0.0","1045","18","pre","6","evening","2026-03-19","2026-03-31","2026-03-25T04:02:04.565Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/BD3A.251105.010.E1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","","","","","","","","","","","","","","","",""
"instructions","1","5433","0.0-1.0","1045","18","pre","6","evening","2026-03-19","2026-03-31","2026-03-25T04:02:04.565Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/BD3A.251105.010.E1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","[{""page_index"":0,""viewing_time"":1009},{""page_index"":1,""viewing_time"":559},{""page_index"":2,""viewing_time"":653},{""page_index"":3,""viewing_time"":579}]","2802","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6241","0.0-2.0-0.0","1045","18","pre","6","evening","2026-03-19","2026-03-31","2026-03-25T04:02:04.565Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/BD3A.251105.010.E1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7630","0.0-2.0-1.0","1045","18","pre","6","evening","2026-03-19","2026-03-31","2026-03-25T04:02:04.565Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/BD3A.251105.010.E1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","1380","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","pleased","gloomy","PosNeg","15","72","positive","negative","57","gloomy","right","true"
"html-keyboard-response","4","8435","0.0-2.0-0.1","1045","18","pre","6","evening","2026-03-19","2026-03-31","2026-03-25T04:02:04.565Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/BD3A.251105.010.E1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","9681","0.0-2.0-1.1","1045","18","pre","6","evening","2026-03-19","2026-03-31","2026-03-25T04:02:04.565Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/BD3A.251105.010.E1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","1238","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","delight","satisfied","PosPos","83","16","positive","positive","67","satisfied","right","true"
"html-keyboard-response","6","10487","0.0-2.0-0.2","1045","18","pre","6","evening","2026-03-19","2026-03-31","2026-03-25T04:02:04.565Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/BD3A.251105.010.E1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","11789","0.0-2.0-1.2","1045","18","pre","6","evening","2026-03-19","2026-03-31","2026-03-25T04:02:04.565Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/BD3A.251105.010.E1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","1295","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","idealistic","resourceful","PosPos","20","97","positive","positive","77","resourceful","right","true"
"html-keyboard-response","8","12593","0.0-2.0-0.3","1045","18","pre","6","evening","2026-03-19","2026-03-31","2026-03-25T04:02:04.565Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/BD3A.251105.010.E1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","14026","0.0-2.0-1.3","1045","18","pre","6","evening","2026-03-19","2026-03-31","2026-03-25T04:02:04.565Z","Mozilla/5.0 (Linux; Android 16; Pixel 10 Pro XL Build/BD3A.251105.010.E1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.120 Mobile Safari/537.36","416","765","420","","1426","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","inspirational","garbage","PosNeg","76","49","positive","negative","27","garbage","right","true"
