"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1532","0.0-0.0","1092","29","pre","10","afternoon","2026-05-25","2026-06-06","2026-06-03T17:23:13.499Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","606","240","","","","","","","","","","","","","","","","",""
"instructions","1","5469","0.0-1.0","1092","29","pre","10","afternoon","2026-05-25","2026-06-06","2026-06-03T17:23:13.499Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","606","240","[{""page_index"":0,""viewing_time"":788},{""page_index"":1,""viewing_time"":820},{""page_index"":2,""viewing_time"":1390},{""page_index"":3,""viewing_time"":930}]","3929","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6274","0.0-2.0-0.0","1092","29","pre","10","afternoon","2026-05-25","2026-06-06","2026-06-03T17:23:13.499Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","606","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7707","0.0-2.0-1.0","1092","29","pre","10","afternoon","2026-05-25","2026-06-06","2026-06-03T17:23:13.499Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","606","240","","1425","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","headache","entertaining","PosNeg","2","79","negative","positive","77","entertaining","right","true"
"html-keyboard-response","4","8510","0.0-2.0-0.1","1092","29","pre","10","afternoon","2026-05-25","2026-06-06","2026-06-03T17:23:13.499Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","606","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","11538","0.0-2.0-1.1","1092","29","pre","10","afternoon","2026-05-25","2026-06-06","2026-06-03T17:23:13.499Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","606","240","","3026","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","attractive","entertaining","PosPos","63","79","positive","positive","16","entertaining","right","true"
"html-keyboard-response","6","12341","0.0-2.0-0.2","1092","29","pre","10","afternoon","2026-05-25","2026-06-06","2026-06-03T17:23:13.499Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","606","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","14023","0.0-2.0-1.2","1092","29","pre","10","afternoon","2026-05-25","2026-06-06","2026-06-03T17:23:13.499Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","606","240","","1679","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","sloppy","asset","PosNeg","22","21","negative","positive","1","asset","right","true"
"html-keyboard-response","8","14826","0.0-2.0-0.3","1092","29","pre","10","afternoon","2026-05-25","2026-06-06","2026-06-03T17:23:13.499Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","606","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","16195","0.0-2.0-1.3","1092","29","pre","10","afternoon","2026-05-25","2026-06-06","2026-06-03T17:23:13.499Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","606","240","","1367","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","gloomy","irritating","NegNeg","60","5","negative","negative","55","gloomy","left","true"
